0,0,0
0.0004,0.0328,2.9877
0.001,0.0627,3.13
0.0019,0.1007,3.9865
0.0034,0.1401,3.8339
0.0052,0.1803,4.0316
0.0073,0.2196,4.0057
0.0099,0.2593,3.911
0.0129,0.2993,4.003
0.0163,0.3388,3.9959
0.0201,0.3786,3.9331
0.0243,0.4184,3.9914
0.0288,0.458,3.9893
0.0337,0.4972,3.985
0.0391,0.5366,3.9426
0.0449,0.5766,3.9449
0.0511,0.6166,3.9822
0.0577,0.6563,3.9825
0.0646,0.6957,3.9794
0.0719,0.7352,3.9494
0.0796,0.7748,3.9732
0.0878,0.8144,3.9506
0.0963,0.8541,3.9705
0.1053,0.8938,3.9506
0.1146,0.9334,3.9673
0.1243,0.9729,3.969
0.1344,1.0124,3.9483
0.145,1.0521,3.9439
0.156,1.0917,3.9599
0.1672,1.1311,3.9618
0.1789,1.1706,3.9444
0.191,1.2099,3.9528
0.2034,1.2493,3.9416
0.2164,1.2888,3.9356
0.2296,1.3282,3.9461
0.2433,1.3676,3.9369
0.2575,1.4071,3.93
0.2719,1.4465,3.9382
0.2867,1.4856,3.9403
0.302,1.525,3.919
0.3176,1.5642,3.9234
0.3337,1.6035,3.9233
0.35,1.6425,3.9221
0.3669,1.6818,3.9103
0.3841,1.7208,3.9089
0.4017,1.76,3.9112
0.4197,1.799,3.9014
0.438,1.8379,3.9028
0.4568,1.8769,3.8955
0.4759,1.9157,3.887
0.4956,1.9547,3.8884
0.5154,1.9933,3.8771
0.5358,2.0323,3.8804
0.5565,2.0708,3.8661
0.5776,2.1096,3.8714
0.599,2.148,3.8542
0.6209,2.1867,3.8615
0.6431,2.2251,3.8405
0.6659,2.2636,3.8421
0.6888,2.3018,3.8274
0.7123,2.3402,3.8384
0.736,2.3783,3.8129
0.7602,2.4166,3.8157
0.7847,2.4544,3.7953
0.8097,2.4926,3.8123
0.835,2.5303,3.7697
0.8606,2.568,3.7808
0.8867,2.6058,3.7746
0.9131,2.6433,3.7543
0.94,2.6809,3.7442
0.9671,2.7181,3.7288
0.9947,2.7554,3.7339
1.0226,2.7926,3.7103
1.0509,2.8296,3.6979
1.0795,2.8662,3.6782
1.1085,2.9031,3.6912
1.1379,2.9396,3.6434
1.1678,2.9762,3.6497
1.1978,3.0121,3.6032
1.2284,3.0485,3.6325
1.2592,3.0842,3.5766
1.2904,3.1201,3.583
1.3219,3.1555,3.5378
1.3539,3.1909,3.5441
1.3861,3.2258,3.4946
1.4187,3.261,3.5131
1.4517,3.2953,3.4296
1.4849,3.3298,3.4525
1.5185,3.3638,3.408
1.5526,3.3978,3.3947
1.5869,3.4311,3.3308
1.6215,3.4643,3.3186
1.6564,3.4971,3.2853
1.6918,3.53,3.2854
1.7274,3.5617,3.1697
1.7634,3.5937,3.1925
1.7996,3.6247,3.1084
1.8361,3.656,3.1286
1.873,3.6861,3.0131
1.9102,3.7162,3.0099
1.9476,3.7453,2.9088
1.9854,3.7744,2.9024
2.0234,3.8022,2.7909
2.0617,3.8303,2.8068
2.1002,3.8566,2.6286
2.1391,3.8833,2.6707
2.1782,3.9086,2.5344
2.2175,3.9329,2.4219
2.257,3.9568,2.3975
2.2969,3.9799,2.3042
2.3368,4.0009,2.1025
2.3771,4.0226,2.1709
2.4175,4.0414,1.8763
2.4581,4.06,1.8656
2.4989,4.077,1.6964
2.5398,4.093,1.5971
2.5809,4.107,1.4061
2.622,4.119,1.2001
2.6634,4.1311,1.2084
2.7048,4.139,0.7927
2.7463,4.1464,0.7353
2.7878,4.1511,0.4731
2.8293,4.1541,0.2969
2.8708,4.1541,-0.0013
2.9123,4.1514,-0.2662
2.9538,4.1471,-0.4297
2.9952,4.1374,-0.9738
3.0364,4.1269,-1.051
3.0775,4.1117,-1.5223
3.1185,4.0934,-1.824
3.1592,4.0698,-2.3602
3.1996,4.0442,-2.5601
3.2397,4.012,-3.2281
3.2795,3.9774,-3.4588
3.3187,3.9176,-5.9747
3.3568,3.8089,-10.8778
3.3938,3.7046,-10.4266
3.4298,3.596,-10.865
3.4647,3.4889,-10.7071
3.4985,3.3799,-10.8963
3.5312,3.2681,-11.183
3.5628,3.1603,-10.7729
3.5932,3.0473,-11.3116
3.6226,2.9406,-10.6655
3.6509,2.8306,-11.0001
3.6782,2.7261,-10.4388
3.7044,2.6194,-10.6829
3.7296,2.5223,-9.7012
3.7539,2.4242,-9.8078
3.7772,2.3322,-9.1999
3.7997,2.2475,-8.4757
3.8214,2.1693,-7.8183
3.8424,2.1044,-6.4878
3.8628,2.0431,-6.1363
3.8828,1.9957,-4.7408
3.9024,1.9567,-3.8979
3.9217,1.9293,-2.7371
3.9407,1.9077,-2.1629
