15.6096,5.3089,-7.6768,-5.3487
15.6619,5.2323,-7.6692,-5.1958
15.7135,5.1561,-7.6105,-5.0447
15.7643,5.0791,-7.6947,-4.8956
15.8143,5.0027,-7.6496,-4.7486
15.8636,4.9267,-7.5916,-4.6036
15.9121,4.8499,-7.6788,-4.4607
15.9599,4.774,-7.5815,-4.3199
16.0067,4.697,-7.725,-4.1814
16.053,4.622,-7.4795,-4.0451
16.0985,4.5449,-7.7042,-3.9107
16.1431,4.4688,-7.6215,-3.7788
16.1871,4.3932,-7.564,-3.6492
16.2303,4.317,-7.602,-3.5216
16.2727,4.2405,-7.656,-3.3964
16.3144,4.1649,-7.5579,-3.2734
16.3551,4.0886,-7.6541,-3.1529
16.3954,4.0134,-7.4987,-3.0345
16.4348,3.9364,-7.6932,-2.9183
16.4734,3.8608,-7.5537,-2.8045
16.5112,3.7845,-7.6528,-2.6932
16.5483,3.7093,-7.4948,-2.5841
16.5846,3.6325,-7.6943,-2.4772
16.6202,3.557,-7.5534,-2.3728
16.655,3.4811,-7.595,-2.2707
16.689,3.4051,-7.5955,-2.1709
16.7223,3.3292,-7.5961,-2.0734
16.7549,3.2532,-7.5969,-1.9781
16.7866,3.1772,-7.5979,-1.8852
16.8176,3.1012,-7.599,-1.7946
16.8479,3.0252,-7.6002,-1.7064
16.8774,2.9493,-7.6016,-1.6204
16.9062,2.8735,-7.5385,-1.5366
16.9341,2.7966,-7.7108,-1.4551
16.9612,2.7212,-7.5647,-1.3762
16.9877,2.6457,-7.5413,-1.2995
17.0134,2.5691,-7.6503,-1.2248
17.0384,2.4931,-7.6109,-1.1525
17.0626,2.4173,-7.5436,-1.0824
17.0859,2.3404,-7.7265,-1.0146
17.1086,2.2653,-7.5043,-0.9492
17.1305,2.1888,-7.66,-0.886
17.1517,2.113,-7.5472,-0.8248
17.1721,2.0363,-7.6628,-0.7659
17.1916,1.9601,-7.6243,-0.7093
17.2104,1.8842,-7.6275,-0.6551
17.2285,1.8086,-7.5509,-0.603
17.246,1.7322,-7.5915,-0.5528
17.2624,1.6552,-7.7576,-0.5051
17.2782,1.5801,-7.5112,-0.4597
17.2933,1.5038,-7.5933,-0.4162
17.3076,1.427,-7.6807,-0.3749
17.321,1.3509,-7.6443,-0.336
17.3338,1.2753,-7.5532,-0.2992
17.3459,1.1987,-7.5914,-0.2643
17.3571,1.1215,-7.6897,-0.2316
17.3675,1.0453,-7.656,-0.2013
17.3772,0.9696,-7.5501,-0.1731
17.3861,0.893,-7.706,-0.1471
17.3943,0.8173,-7.5471,-0.1232
17.4017,0.7408,-7.7173,-0.1015
17.4083,0.6652,-7.5427,-0.0819
17.4143,0.5882,-7.5689,-0.0642
17.4194,0.5107,-7.7249,-0.0487
17.4237,0.435,-7.7194,-0.0356
17.4273,0.36,-7.5257,-0.0246
17.4302,0.2829,-7.5167,-0.0155
17.4322,0.2055,-7.8044,-0.0086
17.4336,0.1276,-7.3256,-0.0038
17.4341,0.0425,-7.3241,-0.0012
