0,0,0
0.0004,0.0357,3.0609
0.001,0.0655,3.4817
0.0021,0.1045,3.662
0.0035,0.1465,4.3982
0.0053,0.1862,4.0553
0.0075,0.2267,4.0997
0.0102,0.2675,4.1095
0.0133,0.3086,4.1145
0.0168,0.3498,4.1174
0.0207,0.391,4.1192
0.025,0.4324,4.1205
0.0298,0.4738,4.1214
0.035,0.5152,4.1222
0.0406,0.5566,4.1228
0.0464,0.5977,4.1909
0.0529,0.6383,4.0346
0.0597,0.68,4.1452
0.0669,0.7215,4.1251
0.0745,0.7628,4.1828
0.0826,0.8034,4.0472
0.091,0.8451,4.1471
0.0998,0.8864,4.1792
0.1091,0.9271,4.0539
0.1188,0.9688,4.1485
0.129,1.0101,4.1284
0.1394,1.0514,4.1763
0.1503,1.0921,4.0608
0.1616,1.1336,4.1507
0.1734,1.1749,4.1304
0.1855,1.2162,4.131
0.1981,1.2574,4.1315
0.2112,1.2986,4.0908
0.2245,1.3404,4.1961
0.2384,1.3813,4.0722
0.2525,1.423,4.1962
0.2672,1.4638,4.0742
0.2822,1.5054,4.157
0.2977,1.5466,4.1367
0.3136,1.5879,4.0998
0.3298,1.6296,4.1974
0.3466,1.6705,4.0807
0.3637,1.7121,4.1609
0.3813,1.7533,4.1048
0.3992,1.7952,4.199
0.4176,1.836,4.0856
0.4363,1.8776,4.1642
0.4556,1.9189,4.1093
0.4751,1.9606,4.2011
0.4952,2.0014,4.0565
0.5155,2.0435,4.2231
0.5364,2.0844,4.0926
0.5576,2.126,4.1695
0.5793,2.1673,4.1161
0.6015,2.2088,4.1385
0.6239,2.2507,4.2053
0.6468,2.2916,4.0982
0.6702,2.3331,4.1416
0.694,2.3747,4.1429
0.718,2.4166,4.208
0.7427,2.4574,4.0715
0.7677,2.4994,4.1984
0.7931,2.5407,4.1262
0.8189,2.5824,4.1792
0.8451,2.6237,4.1281
0.8718,2.6652,4.1502
0.8988,2.7069,4.1817
0.9264,2.7481,4.1011
0.9543,2.7901,4.2041
0.9826,2.8314,4.133
1.0112,2.8731,4.1847
1.0404,2.9142,4.1051
1.07,2.9561,4.1773
1.0999,2.9979,4.1866
1.1304,3.039,4.108
1.1611,3.081,4.2085
1.1924,3.1222,4.1096
1.224,3.1642,4.2094
1.256,3.2053,4.1109
1.2885,3.2472,4.1815
1.3214,3.2888,4.1611
1.3547,3.3303,4.1614
1.3885,3.3717,4.1337
1.4226,3.4136,4.1824
1.4571,3.4552,4.1618
1.492,3.4967,4.1617
1.5274,3.5381,4.1341
1.5633,3.5797,4.1547
1.5994,3.6217,4.2086
1.6361,3.6626,4.0862
1.6732,3.7046,4.2004
1.7106,3.7462,4.1588
1.7484,3.7874,4.1313
1.7867,3.829,4.1507
1.8255,3.8705,4.1495
1.8646,3.9122,4.1741
1.9041,3.9534,4.1263
1.9441,3.9947,4.1191
1.9845,4.0366,4.188
2.0253,4.0778,4.1204
2.0663,4.1193,4.163
2.1079,4.1602,4.0901
2.1501,4.2016,4.1268
2.1925,4.2433,4.1728
2.2353,4.2843,4.1053
2.2785,4.3253,4.0965
2.3222,4.3667,4.1357
2.3662,4.4077,4.1117
2.4107,4.4486,4.0829
2.4556,4.4898,4.12
2.501,4.5305,4.0719
2.5466,4.5716,4.1074
2.5928,4.6122,4.059
2.6394,4.6529,4.0703
2.6863,4.6937,4.0849
2.7336,4.7341,4.0361
2.7814,4.7746,4.0453
2.8295,4.8151,4.0574
2.8781,4.855,3.987
2.927,4.8955,4.0534
2.9764,4.9352,3.9658
3.0261,4.9755,4.029
3.0763,5.0149,3.942
3.1269,5.0547,3.9818
3.1778,5.0943,3.9511
3.2291,5.1336,3.9361
3.2808,5.1728,3.9202
3.3329,5.2116,3.8851
3.3854,5.2506,3.9012
3.4384,5.2892,3.8499
3.4916,5.3278,3.863
3.5452,5.366,3.8282
3.5993,5.4039,3.7905
3.6537,5.4418,3.7825
3.7085,5.4795,3.7754
3.7637,5.5168,3.7229
3.8193,5.5539,3.711
3.8752,5.5909,3.6996
3.9315,5.6274,3.6468
3.988,5.6638,3.6443
4.045,5.6997,3.5915
4.1024,5.7354,3.573
4.1601,5.7708,3.5427
4.2182,5.806,3.5116
4.2766,5.8409,3.4903
4.3353,5.8753,3.4385
4.3944,5.9094,3.4136
4.4538,5.9433,3.3885
4.5136,5.9766,3.33
4.5737,6.0098,3.3241
4.6341,6.0426,3.2759
4.6949,6.0749,3.2339
4.7559,6.1069,3.2033
4.8173,6.1387,3.1724
4.879,6.1699,3.1284
4.9411,6.2009,3.0961
5.0034,6.2316,3.0665
5.066,6.2618,3.0236
5.1289,6.2918,2.9935
5.1921,6.3175,2.5782
5.255,6.2861,-3.1444
