0,0,0
0.0008,0.0558,3.9852
0.0016,0.0761,1.9834
0.0023,0.1105,4.8807
0.0039,0.146,3.3201
0.0055,0.1839,4.4795
0.0078,0.222,3.6073
0.0105,0.2634,4.0072
0.0133,0.3019,4.2616
0.0168,0.3406,3.7535
0.0207,0.3813,3.9871
0.0245,0.42,4.1727
0.0292,0.4589,3.8202
0.0343,0.4992,3.98
0.0397,0.5395,3.9874
0.0456,0.5797,3.986
0.0514,0.6184,4.1035
0.058,0.6574,3.8755
0.065,0.6973,3.9746
0.0724,0.7372,3.9836
0.0802,0.7771,3.983
0.0883,0.8169,3.9826
0.0969,0.8566,3.9822
0.1058,0.8963,3.9819
0.1152,0.936,3.9816
0.1249,0.9756,3.9814
0.1349,1.0151,3.9812
0.1458,1.0555,3.9201
0.1567,1.0955,4.0367
0.1679,1.135,3.9904
0.1795,1.1744,3.9804
0.1919,1.2146,3.9282
0.2043,1.2543,4.0259
0.2175,1.2944,3.9412
0.2307,1.3341,4.0214
0.2446,1.374,3.9442
0.2585,1.4136,4.0174
0.2732,1.4535,3.947
0.2879,1.493,4.0139
0.3033,1.5328,3.9494
0.3191,1.5727,3.9718
0.335,1.6121,4.0192
0.3515,1.6518,3.9526
0.3685,1.6916,3.9709
0.3858,1.7315,3.9805
0.4035,1.7713,3.9803
0.4216,1.811,3.9801
0.4401,1.8507,3.9799
0.4593,1.8908,3.9498
0.4785,1.9306,4.0007
0.4981,1.9703,3.9893
0.518,2.0098,3.979
0.5387,2.0497,3.952
0.5594,2.0892,3.9964
0.5808,2.1292,3.9631
0.6027,2.1691,3.9696
0.6248,2.209,3.9793
0.647,2.2485,4.0028
0.6699,2.2882,3.965
0.6932,2.3278,3.9684
0.7168,2.3675,3.9783
0.7412,2.4076,3.957
0.7655,2.4473,3.9894
0.7903,2.487,3.9879
0.8157,2.5269,3.9578
0.8412,2.5664,3.9869
0.8674,2.6062,3.9686
0.8939,2.646,3.9672
0.9208,2.6859,3.9772
0.948,2.7256,3.9769
0.9756,2.7653,3.9766
1.0036,2.8049,3.9763
1.0319,2.8445,3.9761
1.0609,2.8844,3.9603
1.0899,2.9239,3.9808
1.1197,2.9637,3.9711
1.1498,3.0034,3.9651
1.1802,3.0432,3.9753
1.211,3.0829,3.975
1.2421,3.1225,3.9746
1.2739,3.1623,3.9615
1.3061,3.2022,3.9641
1.3382,3.2417,3.9864
