0,0,0
-0.0006,-0.0604,-5.6964
-0.0019,-0.1338,-7.5594
-0.0042,-0.2211,-8.4775
-0.0072,-0.3105,-9.3719
-0.0111,-0.3955,-8.5334
-0.0161,-0.485,-8.7926
-0.0217,-0.575,-9.2164
-0.0283,-0.661,-8.631
-0.0358,-0.7503,-8.8304
-0.0443,-0.8404,-9.0057
-0.0535,-0.9291,-8.9192
-0.0637,-1.0172,-8.7731
-0.0748,-1.1071,-9.0089
-0.0866,-1.1956,-8.927
-0.0994,-1.2836,-8.7961
-0.1133,-1.373,-8.8914
-0.1279,-1.4632,-9.0284
-0.1433,-1.5522,-8.9497
-0.1598,-1.6401,-8.7131
-0.1771,-1.732,-9.2537
-0.1952,-1.8194,-8.766
-0.2143,-1.9089,-8.944
-0.2344,-1.9988,-8.955
-0.2552,-2.0894,-9.0799
-0.277,-2.1783,-8.891
-0.2997,-2.2683,-8.9855
-0.3232,-2.3591,-9.108
-0.3478,-2.4476,-8.8138
-0.3732,-2.5396,-9.2123
-0.3994,-2.629,-8.9455
-0.4266,-2.7193,-9.0413
-0.4547,-2.8098,-9.0532
-0.4837,-2.9005,-9.0653
-0.5136,-2.9912,-9.0773
-0.5445,-3.0814,-8.9849
-0.5762,-3.1741,-9.2926
-0.6089,-3.2635,-8.925
-0.6423,-3.3563,-9.317
-0.6769,-3.4451,-8.8471
-0.7122,-3.5392,-9.426
-0.7485,-3.6289,-8.9745
-0.7857,-3.7214,-9.261
-0.8238,-3.8123,-9.0845
-0.8629,-3.9043,-9.1824
-0.9029,-3.9972,-9.2958
-0.9437,-4.0892,-9.2202
-0.9855,-4.1796,-9.0279
-1.0282,-4.2737,-9.4126
-1.0719,-4.3651,-9.1476
-1.1165,-4.4575,-9.2426
-1.162,-4.55,-9.2501
-1.2084,-4.6426,-9.2566
-1.2557,-4.7352,-9.262
-1.304,-4.8278,-9.2661
-1.3533,-4.9197,-9.17
-1.4033,-5.0141,-9.4567
-1.4544,-5.1049,-9.0839
-1.5064,-5.1977,-9.2566
-1.5593,-5.292,-9.4494
-1.6132,-5.3819,-8.9757
-1.6679,-5.4769,-9.521
-1.7236,-5.5667,-8.9578
-1.7802,-5.6607,-9.3983
-1.8377,-5.7526,-9.2089
-1.8962,-5.8427,-8.9984
-1.9555,-5.9361,-9.3403
-2.0158,-6.0266,-9.0473
-2.077,-6.1177,-9.1049
-2.139,-6.2092,-9.1668
-2.202,-6.2978,-8.8582
-2.2658,-6.3895,-9.175
-2.3307,-6.4773,-8.7766
-2.3964,-6.5673,-8.9893
-2.4629,-6.6566,-8.9439
-2.5304,-6.7429,-8.6232
-2.5987,-6.8312,-8.8179
-2.6678,-6.9186,-8.7582
-2.7378,-7.0029,-8.4307
-2.8088,-7.089,-8.6059
-2.8805,-7.1735,-8.446
-2.9531,-7.2571,-8.3624
-3.0265,-7.3399,-8.2745
-3.1006,-7.4224,-8.2646
-3.1756,-7.5017,-7.9283
-3.2515,-7.5824,-8.0616
-3.3282,-7.6612,-7.882
-3.4055,-7.7397,-7.8516
-3.4836,-7.8156,-7.5913
-3.5625,-7.8911,-7.5503
-3.6423,-7.9655,-7.4342
-3.7226,-8.0393,-7.3868
-3.8037,-8.1113,-7.1977
-3.8855,-8.1813,-7.008
-3.9681,-8.2509,-6.9512
-4.0512,-8.3204,-6.9562
-4.1351,-8.3863,-6.5818
-4.2197,-8.4527,-6.6411
-4.3048,-8.5178,-6.5174
-4.3907,-8.5801,-6.2242
-4.4771,-8.6434,-6.3253
-4.5641,-8.7043,-6.0981
-4.6518,-8.7632,-5.8808
-4.74,-8.8233,-6.0138
-4.8288,-8.8799,-5.6644
-4.9182,-8.9369,-5.6947
-5.008,-8.9927,-5.5885
-5.0985,-9.0464,-5.3665
-5.1895,-9.1007,-5.4274
-5.281,-9.1529,-5.224
-5.3732,-9.2047,-5.1739
-5.4656,-9.2562,-5.154
-5.5587,-9.3058,-4.9561
-5.6523,-9.3555,-4.9705
-5.7463,-9.4044,-4.9006
-5.8409,-9.4522,-4.7709
-5.9358,-9.5002,-4.8003
-6.0313,-9.5472,-4.7085
-6.1272,-9.5937,-4.649
-6.2236,-9.6401,-4.6389
-6.3205,-9.686,-4.5913
-6.4178,-9.7317,-4.5634
-6.5156,-9.7771,-4.541
-6.6138,-9.8224,-4.5279
-6.7125,-9.8675,-4.5103
-6.8116,-9.9125,-4.5068
-6.9112,-9.9577,-4.5093
-7.0112,-10.0027,-4.503
-7.1117,-10.0479,-4.5291
-7.2126,-10.0933,-4.54
-7.314,-10.139,-4.5623
-7.4159,-10.1848,-4.5766
-7.5182,-10.231,-4.6222
-7.621,-10.2778,-4.6785
-7.7242,-10.3244,-4.6674
-7.8279,-10.3722,-4.7752
-7.9321,-10.4203,-4.8096
-8.0368,-10.4687,-4.8446
-8.142,-10.5183,-4.9607
-8.2477,-10.5681,-4.9762
-8.3538,-10.6186,-5.0489
-8.4606,-10.6708,-5.222
-8.5678,-10.7226,-5.1764
-8.6756,-10.7762,-5.3664
-8.7839,-10.8247,-4.8417
-8.8915,-10.7659,5.8766
-8.9982,-10.6712,9.4759
-9.104,-10.5789,9.2254
-9.2089,-10.4883,9.0621
-9.3128,-10.3988,8.9597
-9.416,-10.3122,8.6513
-9.5182,-10.2295,8.2709
-9.6198,-10.1575,7.2024
-9.7208,-10.0947,6.2799
-9.8211,-10.0398,5.4924
-9.9212,-9.9936,4.6126
-10.0207,-9.9525,4.1168
-10.1198,-9.92,3.2428
-10.2189,-9.8932,2.6777
-10.3174,-9.8705,2.2721
-10.416,-9.856,1.4546
-10.5145,-9.8443,1.1683
-10.6129,-9.8385,0.577
-10.7113,-9.8362,0.2357
-10.8096,-9.8393,-0.3103
-10.9082,-9.8465,-0.723
-11.0067,-9.8565,-1.0023
-11.1053,-9.8709,-1.437
-11.2043,-9.8901,-1.9146
-11.3033,-9.9104,-2.0322
-11.4027,-9.9364,-2.6007
-11.5025,-9.9645,-2.8086
-11.6021,-9.9769,-1.2392
-11.7013,-9.915,6.1858
-11.7998,-9.8441,7.0902
-11.8975,-9.7746,6.9522
-11.9945,-9.7059,6.8699
-12.0909,-9.6367,6.9171
-12.1866,-9.5676,6.9077
-12.2817,-9.4985,6.9013
-12.376,-9.4296,6.8975
-12.4695,-9.3606,6.8962
-12.5625,-9.2923,6.8303
-12.6546,-9.2228,6.9594
-12.7462,-9.1544,6.8377
-12.837,-9.0854,6.9032
-12.9272,-9.0162,6.9108
-13.0167,-8.947,6.9197
-13.1054,-8.8778,6.9298
-13.1936,-8.809,6.8743
-13.281,-8.7389,7.0113
-13.3677,-8.6698,6.8991
-13.4537,-8.5995,7.0373
-13.539,-8.5302,6.9267
-13.6236,-8.4603,6.9992
-13.7074,-8.3901,7.014
-13.7906,-8.3199,7.0292
-13.8732,-8.25,6.9787
-13.955,-8.1788,7.1173
-14.0361,-8.1081,7.0762
-14.1165,-8.0378,7.0264
-14.1961,-7.9662,7.1648
-14.2744,-7.8321,13.4116
-14.3475,-7.3143,51.7521
-14.4194,-7.1807,13.3547
-14.4905,-7.111,6.9724
-14.5609,-7.0434,6.7663
-14.6307,-6.9788,6.4524
-14.6998,-6.9144,6.4489
-14.7683,-6.853,6.1378
-14.8363,-6.7948,5.8173
-14.9036,-6.7368,5.8113
-14.9705,-6.6839,5.2768
-15.0367,-6.6281,5.5862
-15.1026,-6.5808,4.7306
-15.1678,-6.5305,5.0327
-15.2328,-6.4867,4.3813
-15.2971,-6.4409,4.5763
-15.3612,-6.4017,3.9174
-15.4247,-6.3607,4.1077
-15.488,-6.3263,3.4411
-15.5509,-6.2911,3.5169
-15.6135,-6.2605,3.0569
-15.6758,-6.2303,3.0196
-15.7379,-6.2048,2.5519
-15.7997,-6.1808,2.3985
-15.8613,-6.1595,2.1349
-15.9227,-6.1398,1.9724
-15.984,-6.1259,1.3824
-16.0451,-6.1117,1.4182
-16.1061,-6.1015,1.0284
-16.1671,-6.0951,0.6339
-16.2279,-6.0897,0.5426
-16.2888,-6.0894,0.0321
-16.3497,-6.0911,-0.1775
-16.4108,-6.0971,-0.5979
-16.4717,-6.1034,-0.6295
