0,0,0
0.0006,0.049,3.7632
0.0013,0.0844,4.687
0.0026,0.1282,4.4078
0.0043,0.1774,5.1242
0.0066,0.2273,4.851
0.0094,0.2782,5.1202
0.0125,0.3277,5.0782
0.0164,0.3776,4.9218
0.0206,0.4281,5.0827
0.0255,0.4787,4.9522
0.0306,0.5288,5.1841
0.0366,0.5787,4.8561
0.0428,0.6294,5.1679
0.0496,0.6791,4.9601
0.0568,0.7293,5.0587
0.0647,0.7795,4.9767
0.073,0.8301,5.0574
0.0817,0.8801,5.0478
0.091,0.9303,4.9833
0.1008,0.9807,5.0528
0.111,1.0307,5.0444
0.1219,1.0807,4.9882
0.1332,1.1311,5.0496
0.1451,1.1814,4.9924
0.1574,1.232,5.049
0.1702,1.2822,5.0415
0.1836,1.3324,4.9952
0.1974,1.3829,5.0467
0.2117,1.433,5.0397
0.2266,1.4832,4.9975
0.2419,1.5336,5.045
0.2576,1.5837,5.0383
0.274,1.6338,4.9995
0.2908,1.6841,5.0437
0.3082,1.7344,5.0014
0.3259,1.7846,5.079
0.3444,1.8347,4.9619
0.3631,1.8851,5.0826
0.3825,1.9351,4.997
0.4025,1.9856,5.0097
0.4227,2.0359,5.0739
0.4435,2.0858,4.9982
0.465,2.1362,5.0107
0.4869,2.1867,5.0413
0.5092,2.237,5.0351
0.532,2.287,5.0346
0.5553,2.3371,5.006
0.5794,2.3876,5.0126
0.6036,2.4379,5.0679
0.6285,2.4879,5.0012
0.654,2.5383,5.0133
0.6799,2.5888,5.0399
0.7063,2.639,5.0339
0.733,2.6892,5.0335
0.7604,2.7393,5.0083
0.7885,2.7897,5.0147
0.8167,2.8401,5.0637
0.8456,2.8901,5.0034
0.8752,2.9404,5.0152
0.9049,2.9908,5.0624
0.9355,3.0409,4.9814
0.9663,3.0913,5.0672
0.9977,3.1414,5.0046
1.0297,3.1918,5.0164
1.062,3.2422,5.0606
1.0949,3.2922,5.0051
1.1284,3.3425,5.0169
1.1624,3.3929,5.0384
1.1968,3.4431,5.0326
1.2318,3.4934,5.0118
1.2672,3.5437,5.0382
1.303,3.5939,5.0325
1.3395,3.6441,5.0123
1.3764,3.6944,5.0381
1.4139,3.7446,5.0128
1.4518,3.7949,5.0381
1.4904,3.8452,5.0132
1.5291,3.8955,5.0575
1.5687,3.9456,4.989
1.6086,3.9961,5.0628
1.6492,4.0462,4.9898
1.6901,4.0967,5.0625
1.7315,4.1468,5.0086
1.7736,4.1971,5.0202
1.8159,4.2475,5.0566
1.8591,4.2976,4.9915
1.9024,4.348,5.062
1.9463,4.3981,5.0096
1.9909,4.4484,5.0212
2.0359,4.4988,5.0388
2.0813,4.549,5.0332
2.1273,4.5992,5.0161
2.174,4.6496,5.0221
2.2208,4.6999,5.0561
2.2684,4.7501,4.9946
2.3163,4.8005,5.0617
2.365,4.8506,4.9954
2.4138,4.9011,5.0617
2.4633,4.9512,5.0121
2.5134,5.0015,5.0237
2.5639,5.0519,5.0401
2.615,5.1021,5.0187
2.6665,5.1525,5.0404
2.7186,5.2028,5.0192
2.7711,5.2532,5.0408
2.824,5.3034,5.0353
2.8775,5.3536,5.02
2.9316,5.4039,5.026
2.9861,5.4543,5.0417
3.0412,5.5045,5.021
3.0967,5.5549,5.0421
3.1528,5.6051,5.0217
3.2094,5.6555,5.0278
3.2665,5.7059,5.043
3.3239,5.7562,5.0375
3.382,5.8064,5.0231
3.4406,5.8568,5.0292
3.4996,5.9071,5.0442
3.5592,5.9574,5.0243
3.6194,6.0078,5.0305
3.6799,6.0582,5.0453
3.741,6.1085,5.0256
3.8025,6.1589,5.046
3.8646,6.2091,5.0265
3.9273,6.2595,5.0328
3.9905,6.3099,5.0333
4.0541,6.3604,5.0477
4.118,6.4107,5.0424
4.1827,6.4609,5.0153
4.2478,6.5114,5.055
4.3134,6.5617,5.0302
4.3796,6.6122,5.0366
4.4462,6.6626,5.0508
4.5132,6.7129,5.0319
4.5809,6.7633,5.0384
4.6491,6.8137,5.0391
4.7178,6.8642,5.0398
4.7869,6.9147,5.0539
4.8565,6.965,5.0353
4.9266,7.0154,5.042
4.9973,7.0659,5.0428
5.0685,7.1163,5.0436
5.1401,7.1668,5.0575
5.2123,7.2171,5.0262
5.2851,7.2677,5.0521
5.3582,7.3183,5.06
5.4318,7.3686,5.0419
5.5061,7.4191,5.036
5.5807,7.4697,5.0688
5.6561,7.5201,5.032
5.7317,7.5707,5.0708
5.8078,7.6211,5.0469
5.8846,7.6716,5.0414
5.9619,7.7223,5.0614
6.0396,7.7729,5.0565
6.1179,7.8234,5.0577
6.1966,7.874,5.059
6.2757,7.9246,5.0603
6.3556,7.9751,5.0491
6.4357,8.0258,5.082
6.5162,8.0512,2.5333
6.5968,8.0516,0.0443
6.6773,8.052,0.039
6.7578,8.0523,0.0269
6.8383,8.0526,0.0341
6.9189,8.053,0.035
6.9995,8.0533,0.0359
7.08,8.0538,0.0433
7.1604,8.0541,0.0311
7.241,8.0545,0.0386
7.3217,8.0548,0.0329
7.4021,8.0554,0.0606
7.4826,8.0556,0.0215
7.5632,8.0561,0.0492
7.6438,8.0565,0.0436
7.7245,8.057,0.0447
7.8049,8.0575,0.0528
7.8855,8.0578,0.0332
7.9661,8.0584,0.055
8.0468,8.0589,0.0494
8.1274,8.0594,0.0506
8.208,8.0599,0.0519
8.2886,8.0604,0.0533
8.3692,8.061,0.0546
8.4497,8.0615,0.056
8.5304,8.062,0.0502
8.6109,8.0628,0.0736
8.6916,8.0632,0.0458
8.7722,8.0639,0.0694
8.853,8.0645,0.0562
8.9335,8.0653,0.0804
9.0142,8.0658,0.0521
9.0948,8.0666,0.0765
9.1755,8.0672,0.0631
9.2562,8.068,0.0804
9.3368,8.0688,0.0748
9.4176,8.0695,0.0689
9.4984,8.0702,0.0788
9.579,8.0712,0.0971
9.6598,8.0718,0.0593
9.7404,8.0729,0.1101
9.8213,8.0735,0.0637
9.902,8.0746,0.1071
9.9827,8.0756,0.0935
10.0636,8.0763,0.0792
10.1443,8.0775,0.1157
10.225,8.0785,0.102
10.3059,8.0794,0.0876
10.3866,8.0807,0.1254
10.4674,8.0817,0.1027
10.5483,8.0828,0.1148
10.6291,8.084,0.1184
10.71,8.0852,0.1221
10.7909,8.0865,0.126
10.8717,8.0878,0.1301
10.9526,8.0891,0.1343
11.0335,8.0905,0.1387
11.1144,8.092,0.1434
11.1954,8.0933,0.1384
11.2763,8.095,0.1629
11.3573,8.0966,0.1585
11.4383,8.0981,0.1539
11.5193,8.0999,0.1798
11.6002,8.1016,0.176
11.6812,8.1034,0.1717
11.7623,8.1053,0.1886
11.8435,8.1072,0.1956
11.9246,8.1094,0.2141
12.0057,8.1114,0.2
12.0868,8.1135,0.219
12.1679,8.1159,0.2391
12.249,8.1181,0.2138
12.3302,8.1206,0.2576
12.4116,8.1231,0.2443
12.4928,8.126,0.291
12.5741,8.1285,0.2541
12.6553,8.1316,0.3024
12.7367,8.1345,0.2903
12.8181,8.1376,0.316
12.8993,8.1192,-1.8399
12.98,8.0722,-4.7095
13.0603,8.0247,-4.7481
13.14,7.9775,-4.7161
13.2193,7.9302,-4.7291
13.2982,7.8831,-4.7051
13.3766,7.8363,-4.6838
13.4544,7.7895,-4.6862
13.5319,7.7425,-4.6956
13.6088,7.6962,-4.6314
13.6853,7.6496,-4.6589
13.7613,7.6033,-4.6295
13.8369,7.5572,-4.6144
13.912,7.5112,-4.5983
13.9867,7.4654,-4.5814
14.0609,7.4197,-4.5634
14.1346,7.3743,-4.5444
14.2079,7.3289,-4.5382
14.2808,7.284,-4.4849
14.3532,7.2393,-4.4798
14.4251,7.1945,-4.4709
14.4966,7.1504,-4.4104
14.5677,7.1063,-4.4181
14.6383,7.0625,-4.3691
14.7085,7.0194,-4.3198
14.7783,6.9759,-4.3424
14.8476,6.9337,-4.2266
14.9165,6.891,-4.269
14.985,6.8493,-4.1628
15.0531,6.808,-4.1397
15.1208,6.7668,-4.112
15.188,6.7267,-4.0127
15.2549,6.6864,-4.0256
15.3214,6.6478,-3.8648
15.3874,6.6091,-3.8731
15.4532,6.5711,-3.7979
15.5185,6.5345,-3.6623
15.5835,6.4982,-3.6294
15.6481,6.4632,-3.5024
15.7124,6.4292,-3.3947
15.7764,6.3961,-3.3074
15.84,6.365,-3.1107
15.9034,6.3347,-3.0323
15.9664,6.3064,-2.835
16.0292,6.2795,-2.6909
16.0917,6.255,-2.45
16.1541,6.2323,-2.262
16.2162,6.2131,-1.9189
16.2782,6.1956,-1.7578
16.34,6.1827,-1.2865
16.4017,6.1722,-1.0494
16.4634,6.1666,-0.5649
16.5251,6.1671,0.0554
16.5868,6.1719,0.4809
16.6486,6.1849,1.2938
16.7101,6.1449,-3.9942
16.7676,5.7577,-38.7277
16.825,5.734,-2.3724
16.8829,5.7964,6.2484
16.9415,5.8592,6.2722
17.0008,5.9226,6.3447
17.0606,5.9869,6.424
17.1211,6.0512,6.4324
17.1823,6.1163,6.5141
17.2441,6.1818,6.5498
17.3066,6.2482,6.6387
17.3697,6.3155,6.7355
17.4336,6.3829,6.7282
17.4981,6.4517,6.8824
17.5633,6.521,6.9384
17.6292,6.5907,6.9646
17.6958,6.6623,7.1665
17.7632,6.7338,7.1473
17.8312,6.8068,7.3014
17.8996,6.8295,2.2623
17.9675,6.7961,-3.3407
18.0351,6.7588,-3.7249
18.1023,6.7226,-3.6192
18.1692,6.6863,-3.6316
18.2357,6.6502,-3.6148
18.3018,6.6142,-3.5984
18.3676,6.5783,-3.5827
18.433,6.543,-3.5347
18.4981,6.5068,-3.6209
18.5628,6.4721,-3.4715
18.6272,6.4364,-3.5631
18.6912,6.4016,-3.481
18.7549,6.3662,-3.5435
18.8182,6.3316,-3.461
18.8812,6.2963,-3.5293
