0,0,0
0.0007,0.0634,5.7693
0.0018,0.1204,5.953
0.0037,0.1932,7.6289
0.0065,0.2684,7.3156
0.0099,0.3442,7.5897
0.014,0.4189,7.599
0.019,0.4949,7.4709
0.0245,0.5682,7.613
0.0311,0.6451,7.4896
0.0382,0.7189,7.5084
0.0462,0.795,7.5888
0.0548,0.8696,7.4995
0.0644,0.9458,7.5375
0.0746,1.0209,7.4979
0.0855,1.096,7.5593
0.0971,1.1707,7.5532
0.1096,1.2462,7.5475
0.1229,1.3219,7.485
0.1367,1.3958,7.4756
0.1514,1.4719,7.6232
0.167,1.5474,7.4868
0.1832,1.6222,7.4752
0.2001,1.6973,7.5402
0.2179,1.7731,7.5564
0.2364,1.8476,7.4662
0.2557,1.9234,7.5564
0.2756,1.998,7.4619
0.2962,2.0728,7.528
0.3177,2.1483,7.5538
0.3401,2.2235,7.484
0.363,2.298,7.4524
0.3866,2.3728,7.5186
0.4111,2.4482,7.5498
0.4364,2.5233,7.4789
0.4623,2.5976,7.4416
0.4891,2.6732,7.546
0.5165,2.7473,7.4359
0.5448,2.8228,7.5427
0.5738,2.8977,7.471
0.6035,2.9719,7.4284
0.634,3.0473,7.5375
0.6651,3.1212,7.4223
0.6972,3.1974,7.5761
0.7299,3.2708,7.3481
0.7632,3.3454,7.4851
0.7975,3.4213,7.5726
0.8324,3.4946,7.3395
0.8681,3.5699,7.5242
0.9046,3.6445,7.4518
0.9417,3.7182,7.4018
0.9797,3.7941,7.5661
1.0183,3.8672,7.3269
1.0579,3.9431,7.5635
1.098,4.0162,7.323
1.1389,4.0913,7.5119
1.1805,4.1657,7.4395
1.2229,4.24,7.4381
1.266,4.3143,7.4369
1.3099,4.3886,7.4357
1.3547,4.4638,7.4863
1.4,4.5368,7.3114
1.446,4.6117,7.504
1.493,4.6867,7.4852
1.5404,4.7596,7.3084
1.5888,4.8352,7.5563
1.6379,4.9088,7.3622
1.6879,4.9839,7.4867
1.7383,5.0568,7.3092
1.7897,5.1324,7.5596
1.8417,5.206,7.366
1.8946,5.2811,7.4925
1.9482,5.3548,7.3702
2.0024,5.4292,7.4426
2.0575,5.5043,7.5004
2.1132,5.578,7.379
2.1696,5.6524,7.4525
2.2271,5.7283,7.5668
2.285,5.8008,7.267
2.3437,5.8766,7.5921
2.4033,5.9513,7.459
2.4636,6.0261,7.4658
2.5246,6.1002,7.4178
2.5862,6.175,7.4942
2.6489,6.2513,7.6131
2.7121,6.325,7.3754
2.7759,6.4001,7.5216
2.8408,6.4766,7.6424
2.9062,6.5506,7.4084
2.9727,6.6274,7.6654
3.0397,6.7018,7.4352
3.1073,6.7774,7.583
3.1759,6.8546,7.7066
3.2453,6.93,7.5357
3.3152,7.0055,7.5646
3.3861,7.0832,7.7554
3.4576,7.1585,7.5367
3.5301,7.2365,7.7928
3.6031,7.3122,7.5789
