0,0,0
-0.0007,-0.0497,-3.6487
-0.0013,-0.0844,-4.3752
-0.0025,-0.1259,-4.6452
-0.0043,-0.1725,-4.484
-0.0063,-0.2187,-5.0245
-0.009,-0.2659,-4.6668
-0.0121,-0.3136,-4.7835
-0.0157,-0.3612,-4.8179
-0.0199,-0.4102,-4.7303
-0.0244,-0.4575,-4.855
-0.0295,-0.5061,-4.7912
-0.0351,-0.554,-4.771
-0.0411,-0.6021,-4.8123
-0.0475,-0.6499,-4.8086
-0.0544,-0.6974,-4.8059
-0.0618,-0.7448,-4.8037
-0.0698,-0.793,-4.7808
-0.0782,-0.8408,-4.7612
-0.0871,-0.8889,-4.8053
-0.0964,-0.9367,-4.8033
-0.1062,-0.9843,-4.8015
-0.1166,-1.0327,-4.7944
-0.1275,-1.0805,-4.7564
-0.1388,-1.1285,-4.8012
-0.1505,-1.1764,-4.7996
-0.1627,-1.2241,-4.7981
-0.1755,-1.2725,-4.8011
-0.1885,-1.3193,-4.7438
-0.2022,-1.3678,-4.8498
-0.2165,-1.416,-4.7573
-0.2311,-1.4631,-4.7386
-0.2463,-1.5118,-4.8516
-0.2617,-1.5586,-4.7322
-0.2779,-1.6078,-4.8641
-0.2944,-1.6544,-4.6832
-0.3113,-1.7024,-4.8376
-0.3288,-1.7505,-4.8049
-0.3468,-1.7979,-4.741
-0.3654,-1.8463,-4.8051
-0.3842,-1.8931,-4.7197
-0.4036,-1.9417,-4.8523
-0.4236,-1.9896,-4.7573
-0.4439,-2.0365,-4.7147
-0.4648,-2.0851,-4.8513
-0.4861,-2.1324,-4.7334
-0.508,-2.1807,-4.8027
-0.5301,-2.2274,-4.7068
-0.5528,-2.2758,-4.8496
-0.5762,-2.3236,-4.7532
-0.6,-2.371,-4.7279
-0.6241,-2.4186,-4.7739
-0.6487,-2.4662,-4.7723
-0.6738,-2.5142,-4.7977
-0.6994,-2.5613,-4.7218
-0.7256,-2.6094,-4.796
-0.7521,-2.6566,-4.7192
-0.7791,-2.7041,-4.7656
-0.8066,-2.752,-4.793
-0.8348,-2.7997,-4.744
-0.8631,-2.8463,-4.6828
-0.8922,-2.8953,-4.8674
-0.9215,-2.9413,-4.6307
-0.9513,-2.9897,-4.836
-0.9818,-3.0372,-4.7376
-1.0126,-3.0842,-4.705
-1.044,-3.1321,-4.7834
-1.0758,-3.1791,-4.7014
-1.1079,-3.2264,-4.748
-1.1408,-3.2748,-4.8113
-1.1739,-3.3207,-4.6136
-1.2077,-3.3695,-4.8578
-1.2417,-3.4153,-4.6088
-1.2764,-3.464,-4.8556
-1.3115,-3.5104,-4.6395
-1.3472,-3.5582,-4.7696
-1.3831,-3.6049,-4.6841
-1.4197,-3.6526,-4.7662
-1.4567,-3.6998,-4.7154
-1.4941,-3.7465,-4.6778
-1.5321,-3.7941,-4.7608
-1.5705,-3.8413,-4.7096
-1.6093,-3.8879,-4.6711
-1.6487,-3.9354,-4.7551
-1.6885,-3.9825,-4.7036
-1.7289,-4.0296,-4.7016
-1.7695,-4.0761,-4.662
-1.8109,-4.1241,-4.784
-1.8526,-4.1701,-4.6079
-1.8948,-4.2176,-4.7426
-1.9373,-4.2639,-4.6521
-1.9805,-4.3118,-4.7765
-2.0239,-4.3576,-4.5973
-2.0681,-4.4055,-4.7723
-2.1125,-4.4513,-4.5923
-2.1577,-4.4992,-4.768
-2.2031,-4.545,-4.5871
-2.2489,-4.5922,-4.7244
-2.2953,-4.6388,-4.6716
-2.3422,-4.686,-4.7089
-2.3895,-4.7317,-4.5761
-2.4372,-4.7788,-4.7146
-2.4856,-4.8259,-4.7019
-2.5344,-4.8721,-4.6087
-2.5834,-4.9181,-4.6151
-2.6331,-4.9656,-4.7454
-2.6832,-5.0115,-4.6003
-2.7339,-5.0586,-4.6896
-2.7848,-5.104,-4.5531
-2.8364,-5.1514,-4.7355
-2.8883,-5.1973,-4.5893
-2.9407,-5.2436,-4.6374
-2.9937,-5.2904,-4.6769
-3.047,-5.3362,-4.5809
-3.1008,-5.3825,-4.6291
-3.1551,-5.4292,-4.6691
-3.2098,-5.4749,-4.5724
-3.2651,-5.5216,-4.6638
-3.3208,-5.5672,-4.5668
-3.377,-5.6139,-4.6586
-3.4335,-5.6594,-4.5612
-3.4906,-5.706,-4.6534
-3.5481,-5.7515,-4.5555
-3.6061,-5.798,-4.6482
-3.6646,-5.844,-4.5941
-3.7234,-5.8894,-4.5473
-3.7828,-5.9358,-4.6406
-3.8426,-5.9817,-4.5864
-3.9028,-6.027,-4.5393
-3.9636,-6.0739,-4.6776
-4.0248,-6.1187,-4.4826
-4.0864,-6.165,-4.6285
-4.1485,-6.2107,-4.5743
-4.2111,-6.2564,-4.5721
-4.2741,-6.3021,-4.5699
-4.3376,-6.3478,-4.5677
-4.4016,-6.3935,-4.5657
-4.4659,-6.4391,-4.5637
-4.5307,-6.4847,-4.5618
-4.596,-6.5303,-4.56
-4.6618,-6.5764,-4.6038
-4.7281,-6.6214,-4.5047
-4.7947,-6.667,-4.5552
-4.8618,-6.7125,-4.5538
-4.9294,-6.7585,-4.5984
-4.9974,-6.8035,-4.4994
-5.066,-6.8495,-4.5965
-5.1349,-6.8945,-4.4977
-5.2043,-6.9399,-4.5491
-5.2741,-6.9858,-4.5948
-5.3445,-7.0313,-4.5425
-5.4152,-7.0762,-4.4963
-5.4864,-7.1221,-4.5947
-5.5581,-7.1676,-4.5431
-5.6303,-7.2131,-4.5438
-5.7028,-7.258,-4.4984
-5.7758,-7.304,-4.5977
-5.8493,-7.3494,-4.5472
-5.9234,-7.3955,-4.5949
-5.9977,-7.44,-4.4532
