0,0,0
0.0005,0.0374,3.0547
0.0011,0.0685,3.4699
0.0021,0.1071,3.8562
0.0035,0.1472,4.2631
0.0054,0.1866,3.9902
0.0077,0.2277,4.0607
0.0103,0.2687,4.2107
0.0134,0.3089,4.0439
0.0169,0.3501,4.08
0.0207,0.3912,4.185
0.025,0.4317,4.0595
0.0298,0.4729,4.0876
0.0349,0.514,4.1711
0.0404,0.5546,4.0667
0.0464,0.5957,4.0917
0.0527,0.6369,4.1623
0.0595,0.6775,4.0706
0.0667,0.7186,4.094
0.0743,0.7599,4.096
0.0823,0.8013,4.1552
0.0908,0.8421,4.0748
0.0995,0.8832,4.1512
0.1088,0.9239,4.0229
0.1185,0.9655,4.1697
0.1284,1.0063,4.1268
0.139,1.0469,4.0269
0.1499,1.0885,4.1658
0.1612,1.1293,4.0764
0.1728,1.1704,4.143
0.185,1.2111,4.0316
0.1975,1.2526,4.1613
0.2105,1.2935,4.0763
0.2237,1.3346,4.139
0.2376,1.3752,4.0343
0.2517,1.4168,4.157
0.2662,1.4576,4.1158
0.2812,1.4981,4.0348
0.2965,1.5395,4.1537
0.3125,1.5801,4.0362
0.3285,1.6217,4.1907
0.3452,1.6619,4.0157
0.3623,1.7032,4.1121
0.3797,1.7444,4.1288
0.3975,1.7851,4.0716
0.4158,1.826,4.0906
0.4345,1.867,4.09
0.4535,1.908,4.1242
0.4731,1.9485,4.035
0.4929,1.9898,4.1409
0.5132,2.0305,4.0676
0.5339,2.0713,4.0858
0.555,2.1122,4.085
0.5766,2.1531,4.0841
0.5986,2.194,4.0831
0.6209,2.235,4.1139
0.6437,2.2755,4.0309
0.6668,2.3167,4.1294
0.6904,2.3572,4.0599
0.7143,2.398,4.0771
0.7387,2.4387,4.0758
0.7635,2.4794,4.0745
0.7887,2.5201,4.0731
0.8143,2.5609,4.0717
0.8403,2.6016,4.0702
0.8667,2.6423,4.0686
0.8936,2.683,4.067
0.9208,2.7236,4.0653
0.9485,2.7643,4.0635
0.9765,2.8049,4.0617
1.005,2.8455,4.0598
1.0338,2.8861,4.0579
1.0631,2.9266,4.0558
1.0927,2.9671,4.0537
1.1229,3.0075,4.0257
1.1534,3.0484,4.0919
1.1842,3.0886,4.0305
1.2155,3.1289,4.0195
1.2473,3.1695,4.0585
1.2793,3.21,4.0646
1.3118,3.25,3.9966
1.3447,3.2905,4.0502
1.3781,3.3307,4.0079
1.4117,3.3713,4.068
1.4459,3.4113,3.9871
1.4803,3.4517,4.0611
1.5152,3.4915,3.9815
1.5506,3.5317,4.0087
1.5863,3.5722,4.05
1.6225,3.6119,3.9729
1.659,3.6521,4.0203
1.6958,3.6921,4.0022
1.7332,3.7319,3.9773
1.771,3.772,4.0084
1.8091,3.8119,3.9905
1.8475,3.8517,3.9863
1.8864,3.8913,3.9621
1.9257,3.9312,3.9909
1.9655,3.9708,3.9539
2.0056,4.0106,3.9814
2.046,4.0502,3.9639
2.087,4.0897,3.9406
2.1282,4.1293,3.9661
2.17,4.1687,3.9311
2.2121,4.2082,3.9553
2.2545,4.2475,3.9382
2.2973,4.2867,3.9156
2.3407,4.326,3.9213
2.3843,4.3653,3.9318
2.4283,4.4044,3.915
2.4727,4.4433,3.8932
2.5176,4.4823,3.8972
2.5628,4.5214,3.9058
2.6085,4.5602,3.8748
2.6544,4.599,3.8918
2.7008,4.6377,3.8617
2.7475,4.6764,3.8771
