0,0,0,179.9999
-0.0007,-0.0638,-6.0508,179.9996
-0.0017,-0.0958,-3.0338,179.999
-0.0034,-0.1596,-6.0509,179.9982
-0.0054,-0.2197,-6.5259,179.997
-0.0081,-0.2769,-5.8853,179.9955
-0.0114,-0.3368,-5.9864,179.9935
-0.0155,-0.398,-6.0219,179.9912
-0.0199,-0.458,-6.274,179.9885
-0.0249,-0.5165,-5.9818,179.9855
-0.0306,-0.5763,-6.0223,179.982
-0.037,-0.6369,-6.0355,179.9781
-0.0441,-0.6981,-6.0443,179.9738
-0.0518,-0.7597,-6.0504,179.969
-0.0599,-0.8206,-6.1941,179.964
-0.0687,-0.8804,-6.0224,179.9586
-0.0781,-0.9409,-6.0474,179.9527
-0.0881,-1.0018,-6.0518,179.9464
-0.0989,-1.063,-6.0553,179.9397
-0.11,-1.1237,-6.1657,179.9327
-0.1217,-1.1836,-6.032,179.9253
-0.1341,-1.2439,-6.0546,179.9175
-0.1472,-1.3046,-6.0574,179.9092
-0.1609,-1.3655,-6.0598,179.9005
-0.1753,-1.4266,-6.0618,179.8914
-0.19,-1.4875,-6.1496,179.8819
-0.2054,-1.5475,-6.0405,179.8721
-0.2217,-1.6083,-5.9836,179.8617
-0.2384,-1.6699,-6.1649,179.8509
-0.2557,-1.7305,-6.0461,179.8398
-0.2734,-1.791,-6.1418,179.8283
-0.292,-1.8511,-5.9737,179.8163
-0.311,-1.9122,-6.1599,179.8039
-0.3309,-1.9726,-5.9804,179.7911
-0.3511,-2.0339,-6.1588,179.7777
-0.372,-2.0942,-6.0508,179.7641
-0.3936,-2.1549,-6.0715,179.7499
-0.4157,-2.2156,-6.0727,179.7354
-0.4385,-2.2764,-6.0739,179.7203
-0.4619,-2.3374,-6.0751,179.7048
-0.486,-2.3983,-6.0762,179.6888
-0.5104,-2.4591,-6.1371,179.6725
-0.5357,-2.5194,-5.9992,179.6556
-0.5617,-2.5808,-6.0988,179.6382
-0.5879,-2.6417,-6.1374,179.6205
-0.6151,-2.7022,-6.0054,179.6022
-0.6426,-2.7634,-6.1574,179.5835
-0.6707,-2.8237,-6.0625,179.5644
-0.6997,-2.8845,-6.0306,179.5447
-0.729,-2.9458,-6.1585,179.5245
-0.7593,-3.0063,-6.0146,179.5038
-0.7898,-3.0676,-6.1595,179.4826
-0.821,-3.128,-6.0681,179.4611
-0.853,-3.1887,-6.0395,179.4389
-0.8854,-3.25,-6.1614,179.4162
-0.9186,-3.3105,-6.023,179.393
-0.9524,-3.3718,-6.1138,179.3692
-0.9865,-3.4329,-6.1436,179.345
-1.0215,-3.4933,-6.0279,179.3203
-1.0571,-3.5545,-6.1177,179.2949
-1.0933,-3.6155,-6.0989,179.269
-1.13,-3.6764,-6.1002,179.2426
-1.1673,-3.7373,-6.1016,179.2156
-1.2055,-3.7982,-6.0579,179.188
-1.2439,-3.8596,-6.1707,179.1598
-1.2832,-3.9202,-6.0408,179.1311
-1.323,-3.9815,-6.1283,179.1018
-1.3634,-4.0426,-6.1094,179.0719
-1.4044,-4.1035,-6.1109,179.0414
-1.4461,-4.1644,-6.0694,179.0102
-1.4882,-4.2259,-6.1788,178.9785
-1.5313,-4.2864,-6.0104,178.9461
-1.5747,-4.3483,-6.2025,178.913
-1.6186,-4.409,-6.0986,178.8794
-1.6634,-4.4699,-6.0795,178.8451
-1.7086,-4.5312,-6.1447,178.8101
-1.7547,-4.5923,-6.0843,178.7744
-1.8013,-4.6538,-6.149,178.7379
-1.8483,-4.715,-6.1298,178.7009
-1.8962,-4.7761,-6.0912,178.6631
-1.9446,-4.8376,-6.1556,178.6245
-1.9934,-4.8988,-6.1363,178.5853
-2.043,-4.9598,-6.0984,178.5454
-2.0931,-5.0213,-6.1627,178.5047
-2.144,-5.0824,-6.1036,178.4632
-2.1956,-5.1439,-6.1284,178.4208
-2.2477,-5.2056,-6.1706,178.3776
-2.3003,-5.267,-6.1513,178.3338
-2.3535,-5.3281,-6.1147,178.2891
-2.4076,-5.3897,-6.1399,178.2435
-2.462,-5.4514,-6.1819,178.197
-2.5172,-5.5127,-6.1238,178.1498
-2.5728,-5.5744,-6.188,178.1016
-2.6291,-5.6357,-6.13,178.0527
-2.6861,-5.6972,-6.1561,178.0027
-2.7438,-5.7589,-6.1597,177.9517
-2.8018,-5.8208,-6.2014,177.8999
-2.8609,-5.8821,-6.1064,177.847
-2.9203,-5.9444,-6.2316,177.793
-2.9801,-6.0061,-6.1893,177.7383
-3.0409,-6.0673,-6.1175,177.6825
-3.1023,-6.1295,-6.2059,177.6256
-3.164,-6.1915,-6.2246,177.5676
-3.2266,-6.2529,-6.1302,177.5086
-3.2899,-6.3152,-6.2193,177.4483
-3.3535,-6.3774,-6.2379,177.387
-3.418,-6.4389,-6.1437,177.3245
-3.483,-6.5013,-6.2339,177.2608
-3.5486,-6.5635,-6.2149,177.1958
-3.6149,-6.6256,-6.22,177.1297
-3.6816,-6.6878,-6.2253,177.0623
-3.7492,-6.7498,-6.1937,176.9936
-3.8174,-6.8124,-6.2612,176.9235
-3.886,-6.8748,-6.2424,176.8522
-3.9555,-6.937,-6.2113,176.7794
-4.0255,-6.9998,-6.2797,176.7051
-4.0962,-7.0621,-6.224,176.6294
-4.1674,-7.125,-6.2931,176.5522
-4.2391,-7.1876,-6.2745,176.4736
-4.3118,-7.2499,-6.2074,176.3933
-4.3847,-7.3134,-6.3783,176.3115
-4.4586,-7.3755,-6.1959,176.228
-4.5329,-7.439,-6.3568,176.1428
-4.6081,-7.5015,-6.2381,176.0558
-4.6837,-7.5652,-6.3741,175.967
-4.76,-7.6282,-6.2922,175.8765
-4.8369,-7.6914,-6.3281,175.7841
-4.9145,-7.7548,-6.3376,175.6898
-4.9926,-7.8182,-6.3475,175.5935
-5.0713,-7.8818,-6.3576,175.4953
-5.1509,-7.9452,-6.3305,175.3948
-5.231,-8.0093,-6.4072,175.2922
-5.3117,-8.0731,-6.3907,175.1874
-5.3929,-8.137,-6.4024,175.0805
-5.4749,-8.1871,-5.0035,174.9713
-5.5568,-8.1941,-0.7018,174.86
-5.6388,-8.1969,-0.2816,174.7472
-5.7208,-8.1998,-0.288,174.6327
-5.8028,-8.2028,-0.2946,174.5167
-5.885,-8.2055,-0.271,174.3987
-5.9669,-8.2092,-0.3692,174.2791
-6.049,-8.2117,-0.2544,174.1578
-6.1311,-8.2152,-0.3535,174.0346
-6.2134,-8.2182,-0.2993,173.9094
-6.2956,-8.2219,-0.3696,173.7822
-6.3778,-8.2254,-0.3469,173.6532
-6.4601,-8.2286,-0.323,173.5221
-6.5424,-8.2326,-0.3959,173.389
-6.6248,-8.236,-0.3401,173.2537
-6.7073,-8.2398,-0.3815,173.1161
-6.7898,-8.244,-0.4246,172.9762
-6.8721,-8.2481,-0.4019,172.8344
-6.9548,-8.2684,-2.0306,172.69
-7.0382,-8.3318,-6.3329,172.5423
-7.1221,-8.3985,-6.6772,172.3911
-7.2067,-8.4647,-6.623,172.2362
-7.292,-8.5315,-6.6811,172.0774
-7.3782,-8.5983,-6.663,171.9144
-7.4648,-8.6663,-6.8112,171.7472
-7.552,-8.7335,-6.7239,171.5761
-7.6402,-8.8006,-6.7002,171.4002
-7.7287,-8.8698,-6.9356,171.2197
-7.8182,-8.9372,-6.7237,171.0345
-7.9082,-9.0067,-6.9571,170.8442
-7.9989,-9.0753,-6.872,170.649
-8.0904,-9.1444,-6.9005,170.4482
-8.1826,-9.2146,-7.023,170.2417
-8.2753,-9.2848,-7.025,170.0297
-8.369,-9.3547,-6.974,169.8114
-8.4632,-9.4265,-7.1918,169.5868
-8.5581,-9.4976,-7.1117,169.3559
-8.6539,-9.5692,-7.1536,169.1181
-8.7502,-9.6421,-7.2955,168.8731
-8.8475,-9.7143,-7.2118,168.6206
-8.9454,-9.7888,-7.4528,168.3603
-9.0439,-9.8626,-7.3799,168.0922
-9.1433,-9.9369,-7.4374,167.8156
-9.2435,-10.0125,-7.5501,167.53
-9.3444,-10.0887,-7.6233,167.2352
-9.4458,-10.1448,-5.6061,166.9311
-9.5469,-10.1091,3.5702,166.6191
-9.6475,-10.0607,4.8357,166.3006
-9.7477,-10.0117,4.8975,165.9755
-9.8473,-9.964,4.7759,165.6436
-9.9464,-9.9161,4.7936,165.305
-10.045,-9.868,4.8094,164.9594
-10.1433,-9.8207,4.7287,164.6063
-10.2409,-9.7743,4.6486,164.2457
-10.3384,-9.7265,4.7647,163.8774
-10.4351,-9.6818,4.4791,163.5013
-10.5315,-9.6342,4.7549,163.1174
-10.6273,-9.5897,4.4585,162.7252
-10.7228,-9.5432,4.6369,162.3245
-10.8178,-9.4994,4.3864,161.9151
-10.9123,-9.4542,4.517,161.4972
-11.0064,-9.41,4.4257,161.0703
-11.1001,-9.3655,4.4469,160.6339
-11.1933,-9.3231,4.24,160.1881
-11.2861,-9.2787,4.4396,159.7329
-11.3784,-9.2371,4.1676,159.2679
-11.4703,-9.1933,4.3759,158.7932
-11.5619,-9.1511,4.2196,158.3077
-11.653,-9.1105,4.0638,157.812
-11.7437,-9.0676,4.2864,157.3061
-11.8339,-9.027,4.064,156.7893
-11.9238,-8.9853,4.1669,156.2616
-12.0132,-8.9452,4.009,155.7227
-12.1023,-8.904,4.12,155.1727
-12.191,-8.8643,3.9631,154.6113
-12.2792,-8.8242,4.0147,154.0389
-12.367,-8.7835,4.0704,153.4549
-12.4544,-8.7443,3.9175,152.8594
-12.5415,-8.7038,4.0555,152.2523
-12.6282,-8.6647,3.9076,151.6336
-12.7144,-8.6249,3.9853,151.0036
-12.8002,-8.5842,4.0692,150.362
-12.8857,-8.5448,3.9324,149.7088
-12.9707,-8.5045,4.0313,149.0445
-13.0553,-8.4631,4.1375,148.3689
-13.1396,-8.423,4.0166,147.682
-13.2233,-8.3824,4.0615,146.985
-13.3068,-8.3388,4.355,146.2775
-13.3898,-8.2971,4.1731,145.5595
-13.4723,-8.2546,4.2451,144.832
-13.5544,-8.2099,4.4709,144.0956
-13.6361,-8.1683,4.1668,143.3505
-13.7174,-8.1267,4.1559,142.5967
-13.7982,-8.0911,3.5559,141.8347
-13.8788,-8.0548,3.6362,141.065
-13.9591,-8.0227,3.2048,140.2871
-14.039,-7.9941,2.8618,139.5022
-14.1187,-7.9655,2.8631,138.7104
-14.198,-7.9429,2.2596,137.9123
-14.2773,-7.9185,2.436,137.1084
-14.3562,-7.9011,1.7414,136.2988
-14.4351,-7.8828,1.8285,135.4844
-14.5137,-7.8698,1.302,134.6658
-14.5924,-7.8569,1.2917,133.8433
-14.6709,-7.8493,0.7547,133.0176
-14.7492,-7.8438,0.5574,132.1904
-14.8276,-7.8394,0.4308,131.3618
-14.906,-7.84,-0.0521,130.5322
-14.9845,-7.8429,-0.2961,129.7025
-15.063,-7.851,-0.8113,128.8742
-15.1416,-7.8604,-0.939,128.0485
-15.2204,-7.8748,-1.4328,127.2256
-15.2993,-7.8944,-1.9612,126.4068
-15.3785,-7.9182,-2.3789,125.5938
-15.4579,-7.9468,-2.8627,124.7872
-15.5378,-7.9826,-3.5754,123.9882
-15.618,-8.0249,-4.2303,123.1987
-15.6986,-8.0647,-3.9877,122.4209
-15.7796,-8.0998,-3.5078,121.6569
-15.861,-8.1305,-3.0682,120.9092
-15.9426,-8.1564,-2.5957,120.1815
-16.0243,-8.1762,-1.9745,119.4771
-16.1062,-8.1896,-1.3445,118.7991
-16.1881,-8.1982,-0.8602,118.1509
-16.2702,-8.1992,-0.0938,117.5358
-16.3521,-8.1961,0.3023,116.9577
-16.4279,-7.5781,61.7873,116.7544
-16.4972,-6.9299,64.8493,116.8932
-16.5647,-6.7489,18.0952,117.1014
-16.6302,-6.5489,19.9952,117.3898
-16.6939,-6.3753,17.3663,117.7432
-16.7561,-6.2209,15.4428,118.1507
-16.8169,-6.0795,14.1334,118.605
-16.8764,-5.948,13.1535,119.1003
-16.9347,-5.8236,12.4309,119.6324
-16.9917,-5.7047,11.8969,120.1981
-17.0476,-5.5905,11.4181,120.7949
-17.1024,-5.479,11.1533,121.4212
-17.1561,-5.3705,10.8441,122.0754
-17.2087,-5.2633,10.7247,122.7565
-17.2603,-5.1586,10.4609,123.4636
-17.3109,-5.0539,10.4776,124.196
-17.3604,-4.9512,10.2678,124.9529
-17.4089,-4.8489,10.2278,125.7339
-17.4563,-4.7474,10.15,126.5386
-17.5028,-4.6467,10.0789,127.3666
-17.5483,-4.5466,10.011,128.2178
-17.5927,-4.4471,9.9431,129.092
-17.6362,-4.3469,10.0236,129.9884
-17.6787,-4.2502,9.663,130.907
-17.7202,-4.1506,9.9575,131.8474
-17.7607,-4.0541,9.6564,132.8083
-17.8004,-3.9594,9.4679,133.7903
-17.839,-3.8625,9.6963,134.7924
-17.8767,-3.77,9.2411,135.814
-17.9134,-3.677,9.3021,136.8544
-17.9493,-3.5891,8.7963,137.9128
-17.9844,-3.5056,8.3431,138.9897
-18.0186,-3.4228,8.281,140.0847
-18.0521,-3.3444,7.8427,141.1963
-18.0848,-3.2727,7.1682,142.3251
-18.1168,-3.1995,7.3202,143.4707
-18.1481,-3.1342,6.5292,144.632
-18.1788,-3.0706,6.3584,145.809
-18.209,-3.0109,5.9736,147.0006
-18.2385,-2.9551,5.579,148.2057
-18.2675,-2.9046,5.0535,149.4236
-18.2961,-2.8583,4.6288,150.6543
-18.3243,-2.8138,4.4437,151.8966
-18.352,-2.7749,3.8928,153.1484
-18.3794,-2.743,3.1936,154.4096
-18.4066,-2.7118,3.1139,155.6795
-18.4334,-2.6865,2.5316,156.956
-18.4601,-2.6672,1.9336,158.2383
-18.4866,-2.65,1.7223,159.5249
-18.513,-2.6415,0.8501,160.8149
-18.5393,-2.6325,0.9011,162.1068
-18.5657,-2.6336,-0.1129,163.3991
-18.592,-2.6355,-0.1921,164.691
-18.6185,-2.6449,-0.941,165.981
-18.6451,-2.6578,-1.2828,167.2684
-18.6718,-2.6739,-1.6183,168.551
-18.6988,-2.6989,-2.4937,169.828
-18.726,-2.7243,-2.5451,171.0988
-18.7536,-2.7557,-3.1337,172.3615
-18.7815,-2.7914,-3.5771,173.6145
-18.8098,-2.8329,-4.145,174.8575
-18.8386,-2.8758,-4.2972,176.0894
-18.8678,-2.9256,-4.9783,177.309
-18.8977,-2.9794,-5.3732,178.5168
-18.928,-3.033,-5.365,179.711
-18.9589,-3.0944,-6.1404,-179.1099
-18.9905,-3.1594,-6.4978,-177.9454
-19.0228,-3.2253,-6.59,-176.7961
-19.0558,-3.2972,-7.1871,-175.6627
-19.0894,-3.3698,-7.2612,-174.546
-19.1239,-3.4464,-7.66,-173.4464
-19.1585,-3.4622,-1.5817,-172.3716
-19.1932,-3.4642,-0.1944,-171.3323
-19.2278,-3.4694,-0.5223,-170.3309
-19.2626,-3.4752,-0.5799,-169.3657
-19.2973,-3.4742,0.1043,-168.4359
-19.3321,-3.4771,-0.297,-167.5404
-19.3668,-3.4721,0.5032,-166.6778
-19.4016,-3.4697,0.2369,-165.8475
-19.4361,-3.4618,0.7902,-165.0482
-19.4707,-3.4554,0.647,-164.2786
-19.5052,-3.4446,1.0725,-163.5366
-19.5395,-3.4309,1.378,-162.8225
-19.5737,-3.4185,1.234,-162.1348
-19.6077,-3.4022,1.6356,-161.4718
-19.6415,-3.383,1.9209,-160.8334
-19.6752,-3.3653,1.7702,-160.2184
-19.7086,-3.3438,2.145,-159.6252
-19.7418,-3.3197,2.408,-159.0537
-19.7748,-3.2972,2.2483,-158.5028
-19.8075,-3.2703,2.6992,-157.9716
-19.84,-3.2449,2.5338,-157.4588
-19.8721,-3.2143,3.0663,-156.9642
-19.904,-3.1863,2.7967,-156.4872
-19.9355,-3.1542,3.2104,-156.0269
-19.9667,-3.1229,3.1312,-155.5828
-19.9976,-3.0905,3.238,-155.1536
-20.0281,-3.0542,3.6304,-154.7394
-20.0583,-3.0207,3.352,-154.3398
-20.0882,-2.9844,3.6301,-153.9535
-20.1177,-2.9472,3.7204,-153.5802
-20.1468,-2.9091,3.8066,-153.2196
-20.1755,-2.8702,3.8887,-152.8714
-20.2038,-2.8314,3.8736,-152.5348
-20.2317,-2.7902,4.1276,-152.2096
-20.2592,-2.75,4.02,-151.8956
-20.2863,-2.7083,4.1727,-151.592
-20.3129,-2.6659,4.2369,-151.2986
-20.3392,-2.6238,4.2073,-151.0147
-20.3649,-2.5786,4.5301,-150.7406
-20.3904,-2.537,4.1503,-150.4756
-20.4153,-2.4907,4.6266,-150.2192
-20.4397,-2.4456,4.5159,-149.972
-20.4637,-2.4017,4.3853,-149.733
-20.4872,-2.3541,4.7688,-149.502
-20.5103,-2.3093,4.476,-149.2789
-20.533,-2.2617,4.7629,-149.0631
-20.5551,-2.2145,4.7248,-148.8549
-20.5768,-2.1677,4.6742,-148.6538
-20.598,-2.119,4.8753,-148.4595
-20.6187,-2.0715,4.745,-148.2721
-20.6389,-2.0221,4.9422,-148.0914
-20.6587,-1.9747,4.7217,-147.9169
-20.6779,-1.924,5.0768,-147.7484
-20.6967,-1.8753,4.8683,-147.5864
-20.715,-1.8256,4.9695,-147.4302
-20.7327,-1.7756,4.9954,-147.2799
-20.75,-1.7255,5.0201,-147.1353
-20.7667,-1.6751,5.0438,-146.9963
-20.783,-1.6253,4.9765,-146.8626
-20.7987,-1.5736,5.1589,-146.7339
-20.8139,-1.5226,5.1082,-146.6107
-20.8287,-1.4722,5.0367,-146.4925
-20.8428,-1.4201,5.2173,-146.3792
-20.8566,-1.3692,5.0722,-146.2707
-20.8697,-1.3168,5.252,-146.1671
-20.8824,-1.2657,5.1043,-146.0683
-20.8945,-1.2131,5.2845,-145.9742
-20.9062,-1.1624,5.0387,-145.8844
-20.9173,-1.1085,5.38,-145.7988
-20.9277,-1.0563,5.2584,-145.7182
-20.9378,-1.0054,5.0727,-145.6418
-20.9473,-0.9514,5.421,-145.5695
-20.9564,-0.9,5.0912,-145.5013
-20.9648,-0.8456,5.4424,-145.4372
-20.9728,-0.7935,5.2123,-145.3775
-20.9802,-0.7406,5.289,-145.3218
-20.9871,-0.6876,5.2968,-145.2701
-20.9934,-0.6344,5.3042,-145.2224
-20.9993,-0.5812,5.3111,-145.1787
-21.0045,-0.528,5.3177,-145.1389
-21.0093,-0.4747,5.3242,-145.103
-21.0135,-0.4214,5.3307,-145.071
-21.0172,-0.3681,5.3377,-145.0429
-21.0203,-0.315,5.3462,-145.0186
-21.023,-0.2617,5.1616,-144.9979
-21.025,-0.2063,5.6152,-144.981
-21.0267,-0.1534,5.033,-144.9679
-21.0276,-0.098,5.7566,-144.9587
-21.0281,-0.0364,4.3108,-144.9533
