0,0,0
0.0005,0.0381,3.0061
0.001,0.0657,3.7373
0.0021,0.1025,3.3406
0.0034,0.1428,4.457
0.0053,0.1821,3.7071
0.0074,0.2224,4.274
0.01,0.2611,3.9153
0.0131,0.3013,3.9562
0.0164,0.3416,4.0666
0.0203,0.3818,3.9664
0.0245,0.422,4.0561
0.0292,0.4622,3.9744
0.0342,0.5024,4.0493
0.0396,0.5425,3.9801
0.0454,0.5827,4.0446
0.0515,0.6223,4.0371
0.0583,0.6624,3.935
0.0652,0.7026,4.0933
0.0727,0.7427,3.9408
0.0804,0.7828,4.0858
0.0888,0.8228,3.9474
0.0974,0.8633,4.0398
0.1064,0.9033,4.0325
0.1158,0.9432,3.9945
0.1255,0.9832,4.0337
0.1359,1.0234,3.9638
0.1464,1.0637,4.0699
0.1574,1.1035,3.9949
0.1689,1.1436,4.0018
0.1808,1.184,4.0034
0.1931,1.2243,4.0327
0.2056,1.2643,4.0291
0.2188,1.3044,3.9753
0.2321,1.3446,4.0612
0.246,1.3845,3.9749
0.2602,1.4248,4.0343
0.2749,1.4649,4.0045
0.2899,1.5051,4.0314
0.3053,1.5451,4.0052
0.3212,1.5852,4.0088
0.3375,1.6255,4.0096
0.3542,1.6657,4.0316
0.3712,1.7058,4.0077
0.3886,1.7459,4.0314
0.4065,1.786,3.9886
0.4248,1.8263,4.0346
0.4435,1.8664,4.0098
0.4624,1.9065,4.0319
0.482,1.9466,3.992
0.5018,1.9869,4.0351
0.5221,2.027,4.0116
0.5427,2.0672,4.0149
0.5639,2.1074,4.0155
0.5852,2.1476,4.0331
0.6072,2.1877,3.9969
0.6294,2.2279,4.0364
0.6522,2.2681,3.9986
0.6753,2.3084,4.037
0.6987,2.3485,4.0157
0.7226,2.3887,4.019
0.7469,2.4289,4.0196
0.7715,2.4691,4.0201
0.7966,2.5092,4.0207
0.8221,2.5494,4.0212
0.8481,2.5897,4.0075
0.8744,2.63,4.0397
0.901,2.6702,4.02
0.9282,2.7104,4.0096
0.9556,2.7507,4.0408
0.9836,2.7908,4.0081
1.0119,2.8311,4.0282
1.0406,2.8713,4.0259
1.0697,2.9115,4.0264
1.0993,2.9518,4.0142
1.1291,2.992,4.0436
1.1595,3.0322,4.0002
1.1902,3.0726,4.0477
1.2214,3.1128,4.0143
1.2529,3.1531,4.0334
1.2847,3.1933,4.031
1.3171,3.2335,4.0197
1.3499,3.2739,4.0237
1.3831,3.3143,4.0364
1.4165,3.3545,4.034
1.4505,3.3948,4.0231
1.4848,3.4351,4.0386
1.5195,3.4753,4.0248
1.5547,3.5157,4.029
1.5902,3.556,4.0411
1.6262,3.5963,4.0276
1.6626,3.6366,4.0318
1.6994,3.677,4.0328
1.7366,3.7174,4.0446
1.7741,3.7577,4.0314
1.8121,3.7981,4.0357
1.8505,3.8385,4.0367
1.8893,3.8789,4.0378
1.9284,3.9193,4.0492
1.968,3.9596,4.0261
2.0081,4,4.0444
2.0485,4.0405,4.0421
2.0893,4.0809,4.0433
2.1305,4.1213,4.0444
2.1722,4.1618,4.0356
2.2141,4.2023,4.0602
2.2565,4.2426,4.0345
2.2993,4.2831,4.0527
2.3426,4.3236,4.0407
2.3863,4.3641,4.0553
2.4304,4.4046,4.0434
2.4748,4.4452,4.058
2.5196,4.4856,4.0556
2.5649,4.5261,4.038
2.6106,4.5668,4.0659
2.6566,4.6073,4.0597
2.7032,4.6478,4.0425
2.75,4.6885,4.0703
2.7973,4.729,4.0548
2.845,4.7696,4.0602
2.8931,4.8102,4.0618
2.9416,4.8509,4.0634
2.9905,4.8915,4.065
3.0398,4.9322,4.0666
3.0895,4.9728,4.0682
3.1397,5.0135,4.0609
3.1902,5.0542,4.0757
3.2411,5.0949,4.0733
3.2925,5.1356,4.066
3.3443,5.1764,4.0809
3.3965,5.2171,4.0695
3.449,5.2579,4.0844
3.502,5.2986,4.073
3.5554,5.3394,4.0792
3.6092,5.3803,4.081
3.6634,5.4212,4.0916
3.7181,5.4619,4.0714
3.7731,5.5029,4.0996
3.8285,5.5437,4.0836
3.8844,5.5846,4.0812
3.9406,5.6256,4.105
3.9972,5.6664,4.0801
4.0544,5.7073,4.0911
4.1118,5.7484,4.1101
4.1697,5.7893,4.085
4.2281,5.8303,4.0961
4.2868,5.8713,4.1062
4.3458,5.9123,4.1029
4.4054,5.9532,4.0871
4.4654,5.9944,4.1153
4.5256,6.0354,4.1068
4.5862,6.0562,2.0813
4.6468,6.057,0.082
