0,0,0
0.0006,0.0572,5.2283
0.0019,0.1244,6.7286
0.0037,0.1994,8.032
0.0065,0.2753,7.4804
0.0099,0.3517,7.8882
0.0143,0.4288,7.6307
0.0194,0.5068,7.7423
0.0251,0.5836,7.8384
0.0317,0.661,7.7012
0.0391,0.7387,7.7388
0.0472,0.8156,7.812
0.0561,0.8932,7.7363
0.0659,0.9708,7.7432
0.0764,1.0486,7.7698
0.0876,1.1263,7.7723
0.0997,1.2041,7.7753
0.1125,1.2818,7.7785
0.126,1.3595,7.7821
0.1404,1.4371,7.786
0.1556,1.5154,7.7739
0.1715,1.5931,7.7893
0.1882,1.671,7.8229
0.2057,1.7492,7.7926
0.2239,1.8268,7.7994
0.243,1.9053,7.8288
0.2629,1.9834,7.8005
0.2835,2.0617,7.8291
0.3049,2.14,7.8353
0.327,2.2183,7.8417
0.3499,2.2966,7.8485
0.3738,2.3754,7.8511
0.3983,2.4539,7.8431
0.4237,2.5327,7.8721
0.4498,2.6115,7.88
0.4767,2.6903,7.8881
0.5043,2.769,7.8966
0.5328,2.8482,7.9035
0.5621,2.9272,7.8959
0.5921,3.0064,7.9252
0.6229,3.0856,7.9349
0.6546,3.1652,7.9439
0.6871,3.2445,7.9378
0.7203,3.3241,7.9672
0.7544,3.404,7.9774
0.7892,3.4838,7.9731
0.8248,3.5637,8.0025
0.8613,3.644,8.0139
0.8986,3.7241,8.0117
0.9365,3.8043,8.0412
0.9754,3.8849,8.0536
1.015,3.9654,8.054
1.0555,4.0462,8.0822
1.0967,4.127,8.0846
1.1388,4.2082,8.1125
1.1817,4.2893,8.1171
1.2254,4.3707,8.1446
1.27,4.4524,8.1492
1.3153,4.534,8.1701
1.3615,4.616,8.1969
1.4084,4.698,8.2079
1.4562,4.7803,8.2343
1.5048,4.8628,8.2442
1.5543,4.9455,8.2653
1.6046,5.0283,8.2918
1.6558,5.1116,8.312
1.7077,5.1949,8.3306
1.7605,5.2785,8.3632
1.8141,5.3623,8.3809
1.8685,5.4463,8.4065
1.9238,5.5306,8.4331
1.98,5.6152,8.4606
2.0371,5.7001,8.4804
2.0948,5.7853,8.5251
2.1536,5.8708,8.5419
2.2132,5.9566,8.5798
2.2735,6.0427,8.6146
2.3349,6.1291,8.6373
2.397,6.2159,8.6858
2.4599,6.303,8.7225
2.524,6.3905,8.7338
2.5886,6.4786,8.8232
2.6544,6.5668,8.8101
2.7209,6.6557,8.8988
2.7884,6.7449,8.9017
2.8568,6.8348,8.9975
2.926,6.925,9.0165
2.9961,7.0157,9.0772
3.0671,7.107,9.1331
3.1392,7.1987,9.1703
3.2121,7.2914,9.2651
3.2859,7.3845,9.3184
3.3607,7.4781,9.3619
3.4364,7.5726,9.4474
3.5131,7.6681,9.55
3.5908,7.7638,9.5579
3.6694,7.8611,9.7348
3.7489,7.9585,9.7566
3.8295,8.057,9.8384
3.911,8.1569,9.992
3.9937,8.2573,10.0409
4.0772,8.3594,10.2121
4.1619,8.4618,10.231
4.2476,8.5667,10.4874
4.3342,8.6718,10.5248
4.422,8.7784,10.654
4.5109,8.8872,10.8802
4.6008,8.9968,10.9627
4.6919,9.1085,11.1684
4.7837,9.1801,7.1647
4.875,9.1356,-4.4595
4.9659,9.0802,-5.5348
5.0562,9.0264,-5.3759
5.1459,8.9716,-5.4798
5.2351,8.9175,-5.405
5.3237,8.8643,-5.3261
5.4117,8.8103,-5.4014
5.4994,8.7565,-5.3775
5.5864,8.7053,-5.1262
5.673,8.6507,-5.4517
5.7589,8.6001,-5.0671
5.8444,8.5458,-5.4254
5.9294,8.4949,-5.0844
6.0138,8.4429,-5.2027
6.0977,8.3902,-5.2647
6.181,8.3399,-5.0377
6.2639,8.2866,-5.3376
6.3463,8.2355,-5.1081
6.4281,8.1835,-5.1943
6.5094,8.1314,-5.2076
6.5903,8.0791,-5.2268
6.6705,8.0276,-5.1615
6.7503,7.9738,-5.3771
6.8294,7.9215,-5.2284
6.9082,7.8668,-5.47
6.9862,7.8146,-5.2237
7.0638,7.7576,-5.6987
7.1409,7.703,-5.4575
7.2173,7.6477,-5.5346
7.2932,7.5892,-5.8477
7.3686,7.5308,-5.836
7.4433,7.4737,-5.7075
7.5174,7.4111,-6.264
7.591,7.3541,-5.6959
7.6639,7.2992,-5.4952
7.7364,7.2461,-5.3136
7.8084,7.1972,-4.8852
7.8799,7.1512,-4.5966
7.951,7.108,-4.3184
8.0217,7.0675,-4.0502
8.0919,7.0296,-3.7916
8.1619,6.9927,-3.6883
8.2315,6.9597,-3.3029
8.3008,6.9305,-2.9182
8.3697,6.9006,-2.9947
8.4385,6.8728,-2.7797
8.5071,6.8502,-2.2568
8.5754,6.8281,-2.2051
8.6434,6.8081,-2.0044
8.7112,6.7884,-1.9726
8.779,6.7722,-1.6207
8.8466,6.7578,-1.4344
8.914,6.747,-1.0836
8.9814,6.7329,-1.4108
9.0487,6.7256,-0.7301
9.1158,6.7183,-0.7264
9.1829,6.7128,-0.5568
9.25,6.7071,-0.5635
