0,0,0
0.0005,0.0497,4.8529
0.0017,0.1185,6.7303
0.0036,0.1949,7.7822
0.0063,0.2705,7.5479
0.0097,0.3458,7.6517
0.0139,0.4214,7.5808
0.0189,0.4975,7.5768
0.0246,0.5733,7.6271
0.0311,0.6493,7.6043
0.0384,0.7255,7.5859
0.0464,0.8013,7.612
0.0552,0.8774,7.6107
0.0646,0.9529,7.6024
0.075,1.0294,7.5985
0.086,1.1046,7.5834
0.0978,1.1812,7.6282
0.1103,1.2567,7.5675
0.1237,1.3328,7.6111
0.1378,1.4088,7.5854
0.1526,1.4845,7.5853
0.1682,1.5605,7.6082
0.1846,1.6365,7.5818
0.2018,1.7125,7.581
0.2196,1.7881,7.5756
0.2383,1.8642,7.6031
0.2576,1.9396,7.5696
0.2778,2.0159,7.606
0.2987,2.0912,7.5391
0.3204,2.1672,7.5962
0.3427,2.2426,7.5591
0.366,2.3187,7.6012
0.3899,2.3939,7.5279
0.4146,2.4698,7.5879
0.4401,2.5454,7.5594
0.4663,2.6211,7.5572
0.4932,2.6964,7.5426
0.5209,2.7721,7.5785
0.5495,2.848,7.5625
0.5787,2.923,7.5076
0.6086,2.9984,7.5574
0.6394,3.0743,7.5826
0.6709,3.1495,7.5128
0.7031,3.2247,7.5219
0.7361,3.3002,7.5609
0.7699,3.3758,7.5469
0.8044,3.4507,7.4861
0.8397,3.5262,7.5532
0.8757,3.6015,7.5235
0.9124,3.6763,7.5039
0.9499,3.752,7.5624
0.9882,3.8269,7.4884
1.0272,3.9018,7.4955
1.067,3.9774,7.5559
1.1075,4.052,7.4625
1.1488,4.1276,7.5518
1.1908,4.2021,7.4573
1.2336,4.2777,7.5479
1.2771,4.3521,7.4524
1.3214,4.4273,7.5251
1.3664,4.5023,7.4952
1.4122,4.5775,7.5132
1.4587,4.6519,7.444
1.506,4.7271,7.5185
1.554,4.802,7.4889
1.6028,4.8768,7.4877
1.6523,4.9517,7.4867
1.7026,5.0266,7.4859
1.7536,5.1015,7.4852
1.8053,5.176,7.4634
1.8578,5.2514,7.5344
1.9111,5.326,7.456
1.9651,5.4006,7.463
2.0198,5.4757,7.5139
2.0754,5.5508,7.5079
2.1316,5.6252,7.4361
2.1886,5.7004,7.5172
2.2463,5.775,7.4675
2.3049,5.8504,7.5433
2.3641,5.9248,7.4424
2.4241,6.0001,7.5258
2.4849,6.0751,7.4996
2.5463,6.1499,7.4799
2.6086,6.2255,7.5588
2.6716,6.2998,7.4349
2.7354,6.3758,7.5968
2.7999,6.4505,7.4672
2.8651,6.5258,7.5309
2.9311,6.6014,7.56
2.9979,6.6768,7.5367
3.0654,6.7517,7.4957
3.1337,6.8281,7.6325
3.2027,6.9028,7.4803
3.2725,6.9791,7.6239
3.3431,7.0546,7.5494
3.4144,7.1304,7.5874
3.4864,7.2064,7.5964
3.5593,7.2827,7.6299
3.6328,7.3583,7.5623
3.7072,7.4349,7.6555
3.7823,7.5112,7.6369
3.8581,7.5877,7.6481
3.9348,7.6643,7.6597
4.0122,7.7408,7.6476
4.0904,7.8179,7.7134
4.1694,7.895,7.697
4.249,7.9715,7.662
4.3296,8.0496,7.8059
4.4108,8.1262,7.6607
4.4929,8.2043,7.8099
4.5757,8.2815,7.7186
4.6593,8.3599,7.839
4.7437,8.4376,7.7727
4.8288,8.5155,7.7931
4.9148,8.5944,7.8847
5.0014,8.6721,7.7726
5.089,8.7516,7.9447
5.1773,8.8299,7.829
5.2664,8.9089,7.9019
5.3562,8.988,7.9184
5.4469,9.0676,7.958
5.5384,9.1469,7.9238
5.6306,9.2263,7.9454
5.7238,9.3067,8.0353
5.8176,9.3862,7.9517
5.9123,9.4667,8.0457
6.0077,9.5468,8.0127
6.104,9.6276,8.0786
6.2011,9.708,8.0459
6.299,9.7889,8.089
6.3977,9.8699,8.1051
6.4971,9.9511,8.121
6.5976,10.0328,8.1581
6.6986,10.1136,8.0837
6.8006,10.196,8.2401
6.9034,10.2774,8.1358
7.007,10.3593,8.2017
7.1114,10.4417,8.2365
7.2167,10.5238,8.205
7.3227,10.6062,8.2436
7.4296,10.6888,8.2569
7.5374,10.7715,8.2697
7.6458,10.8541,8.2627
7.7552,10.9373,8.3183
7.8654,11.0203,8.3059
7.9764,11.1033,8.2982
8.0883,11.1869,8.3512
8.2011,11.2701,8.3198
8.3146,11.3536,8.3528
8.429,11.4372,8.3622
8.5441,11.5207,8.3534
8.6598,11.5657,4.4961
8.7756,11.5713,0.5605
8.8912,11.5777,0.6441
9.0071,11.5847,0.7021
9.1231,11.5913,0.653
9.239,11.5973,0.606
9.355,11.6042,0.6821
9.4711,11.6103,0.6138
9.5873,11.6166,0.6276
9.7036,11.623,0.6401
9.8199,11.6289,0.5935
9.9362,11.635,0.6061
10.0525,11.6409,0.5986
10.169,11.647,0.6097
10.2855,11.6527,0.5644
10.4022,11.6586,0.5939
10.5185,11.6301,-2.8496
10.6354,11.6846,5.4518
10.7538,11.8491,16.4515
10.8723,11.8519,0.286
10.991,11.8548,0.2908
11.1094,11.8577,0.289
11.2281,11.8612,0.3446
11.3468,11.8644,0.3191
11.4654,11.8679,0.3511
11.5841,11.8716,0.3741
11.7028,11.8754,0.3757
11.8216,11.8794,0.4065
11.9405,11.8836,0.4162
12.0593,11.8879,0.4276
12.1783,11.8925,0.4579
12.2972,11.8971,0.4642
12.4162,11.902,0.494
12.5354,11.9071,0.507
12.6545,11.9123,0.5218
12.7737,11.9178,0.5508
12.8929,11.9235,0.562
13.0122,11.9294,0.5904
13.1316,11.9354,0.6065
13.251,11.9417,0.6247
13.3705,11.9475,0.5813
13.4895,11.9043,-4.3176
13.6079,11.8314,-7.2861
13.7254,11.7586,-7.2866
13.8423,11.6859,-7.265
13.9584,11.6132,-7.2716
14.0738,11.5406,-7.2585
14.1885,11.4681,-7.2544
14.3024,11.3956,-7.2534
14.4156,11.3231,-7.2493
14.5281,11.2507,-7.2435
14.64,11.1782,-7.2407
14.751,11.1058,-7.2427
14.8614,11.0334,-7.243
14.971,10.961,-7.2411
15.0799,10.8885,-7.2418
15.188,10.8161,-7.2434
15.2954,10.7436,-7.2489
15.4021,10.6712,-7.2478
15.5081,10.5986,-7.2565
15.6134,10.526,-7.2553
15.7179,10.4534,-7.2654
15.8218,10.3806,-7.2716
15.9249,10.3078,-7.2786
16.0272,10.235,-7.2831
16.1288,10.162,-7.3018
16.2297,10.089,-7.3041
16.3298,10.0159,-7.3096
16.4292,9.9426,-7.3282
16.5279,9.8692,-7.3449
16.6259,9.7957,-7.3427
16.7232,9.7221,-7.3647
16.8196,9.6484,-7.3716
16.9154,9.5743,-7.4096
17.0103,9.5004,-7.3888
17.1046,9.426,-7.4335
17.1981,9.3518,-7.43
17.2909,9.2771,-7.4665
17.3829,9.2025,-7.4623
17.4742,9.1274,-7.5014
17.5647,9.0526,-7.4869
17.6545,8.977,-7.5518
17.7436,8.9017,-7.5322
17.8318,8.8262,-7.5545
17.9192,8.7502,-7.5993
18.006,8.6742,-7.6035
18.092,8.5979,-7.623
18.1772,8.5217,-7.6307
18.2616,8.4449,-7.6791
18.3454,8.368,-7.6823
18.4282,8.2913,-7.6764
18.5104,8.2137,-7.7578
18.5918,8.1362,-7.7423
18.6723,8.0589,-7.7347
18.7522,7.9806,-7.8197
18.8312,7.903,-7.7733
18.9094,7.8244,-7.8605
18.9869,7.7461,-7.8263
19.0635,7.6676,-7.8504
19.1395,7.5884,-7.9204
19.2145,7.5097,-7.8674
19.2888,7.4303,-7.9435
19.3623,7.3509,-7.9409
19.4351,7.2713,-7.959
19.507,7.1917,-7.9605
19.5781,7.1115,-8.0165
19.6484,7.0314,-8.0115
19.7179,6.9513,-8.0114
19.7866,6.8706,-8.0676
19.8545,6.7902,-8.0435
19.9216,6.7092,-8.0998
19.988,6.6282,-8.0915
20.0534,6.5473,-8.0887
20.1181,6.4661,-8.1272
20.1819,6.3844,-8.159
20.2449,6.3032,-8.1303
20.3072,6.2213,-8.186
20.3686,6.1397,-8.1559
20.4291,6.0579,-8.1933
20.4888,5.9756,-8.2234
20.5479,5.8934,-8.2093
20.606,5.8114,-8.202
20.6633,5.729,-8.2384
20.7197,5.6466,-8.2488
20.7753,5.5639,-8.2769
20.8302,5.4812,-8.2599
20.8842,5.3986,-8.2505
20.9373,5.3158,-8.2857
20.9896,5.233,-8.2941
21.0412,5.1494,-8.3382
21.0918,5.0672,-8.2371
21.1416,4.9835,-8.362
21.1906,4.9007,-8.2963
21.2388,4.8172,-8.3481
21.2862,4.7338,-8.3265
21.3327,4.6506,-8.3144
21.3783,4.5672,-8.3477
21.4232,4.4834,-8.3707
21.4672,4.4002,-8.3302
21.5103,4.3164,-8.3802
21.5527,4.2327,-8.3563
21.5942,4.1493,-8.3433
21.6348,4.0657,-8.3757
21.6746,3.9818,-8.3963
21.7136,3.898,-8.371
21.7518,3.8141,-8.3739
21.7891,3.7306,-8.3609
21.8256,3.6464,-8.4082
21.8612,3.5629,-8.3667
21.8959,3.4788,-8.4134
21.9299,3.3948,-8.3866
21.9631,3.3108,-8.3884
21.9953,3.2271,-8.3761
22.0267,3.1429,-8.4212
22.0573,3.0589,-8.3937
22.087,2.9753,-8.3822
22.116,2.8907,-8.4381
22.144,2.8072,-8.3564
22.1713,2.723,-8.4281
22.1977,2.6389,-8.3999
22.2232,2.5548,-8.4007
22.2479,2.4712,-8.3919
22.2718,2.3866,-8.4411
22.2948,2.3031,-8.3653
22.317,2.2184,-8.4407
22.3384,2.1348,-8.3679
22.3588,2.0506,-8.4349
22.3786,1.9661,-8.41
22.3974,1.8824,-8.372
22.4154,1.7981,-8.4362
22.4325,1.7141,-8.4073
22.4488,1.6301,-8.4077
22.4642,1.5461,-8.4082
22.4788,1.4621,-8.4087
22.4927,1.3774,-8.4021
22.5056,1.2937,-8.3853
22.5177,1.2095,-8.4402
22.5289,1.1257,-8.4116
22.5394,1.0411,-8.3935
22.5489,0.9576,-8.4001
22.5577,0.8728,-8.4166
22.5655,0.7895,-8.4128
22.5726,0.7049,-8.4086
22.5789,0.6207,-8.3796
22.5843,0.5362,-8.4099
22.5888,0.4518,-8.4119
22.5925,0.3676,-8.416
22.5953,0.2836,-8.4256
22.5973,0.2004,-8.4563
22.5985,0.1121,-7.9958
