0,0,0
-0.0005,-0.0525,-5.071
-0.0017,-0.1237,-7.3434
-0.0038,-0.2046,-7.9899
-0.0067,-0.2868,-8.2908
-0.0104,-0.3685,-8.1043
-0.0149,-0.4506,-8.2523
-0.0202,-0.5325,-8.1265
-0.0263,-0.6146,-8.2333
-0.0332,-0.6959,-8.2059
-0.041,-0.7771,-8.1295
-0.0495,-0.8587,-8.21
-0.059,-0.9401,-8.1316
-0.0692,-1.022,-8.1469
-0.0803,-1.104,-8.1975
-0.0921,-1.1855,-8.1769
-0.1048,-1.2668,-8.1238
-0.1182,-1.3483,-8.1775
-0.1325,-1.4295,-8.1166
-0.1477,-1.5111,-8.1255
-0.1636,-1.5928,-8.1595
-0.1803,-1.674,-8.1397
-0.1979,-1.755,-8.0962
-0.2162,-1.8361,-8.1364
-0.2354,-1.917,-8.0837
-0.2554,-1.9981,-8.0887
-0.2762,-2.0792,-8.1126
-0.2977,-2.1599,-8.0925
-0.3201,-2.2404,-8.0541
-0.3434,-2.3211,-8.0566
-0.3674,-2.4017,-8.0753
-0.3922,-2.4821,-8.0286
-0.4178,-2.5625,-8.0546
-0.4442,-2.6426,-8.0093
-0.4715,-2.7228,-8.0086
-0.4995,-2.803,-8.0215
-0.5283,-2.8828,-7.978
-0.5579,-2.9626,-7.9972
-0.5883,-3.0422,-7.9549
-0.6196,-3.1217,-7.9509
-0.6516,-3.2012,-7.9384
-0.6844,-3.2807,-7.9448
-0.718,-3.3597,-7.9046
-0.7523,-3.4387,-7.9158
-0.7876,-3.5175,-7.8593
-0.8235,-3.5964,-7.8915
-0.8603,-3.6749,-7.8474
-0.8978,-3.7532,-7.853
-0.9361,-3.8313,-7.8008
-0.9752,-3.9095,-7.8235
-1.0151,-3.9873,-7.7688
-1.0557,-4.0651,-7.7865
-1.0972,-4.1426,-7.7471
-1.1393,-4.2199,-7.7318
-1.1823,-4.297,-7.7122
-1.226,-4.3739,-7.692
-1.2705,-4.4506,-7.6712
-1.3159,-4.5271,-7.6402
-1.3618,-4.6034,-7.6376
-1.4087,-4.6794,-7.5954
-1.4562,-4.7552,-7.5809
-1.5045,-4.8307,-7.556
-1.5535,-4.906,-7.5304
-1.6034,-4.981,-7.4983
-1.6539,-5.0557,-7.475
-1.7052,-5.1302,-7.4439
-1.7572,-5.2043,-7.4161
-1.81,-5.2782,-7.3852
-1.8636,-5.3518,-7.3504
