-6.8381,-2.5235,2.6217,-118.2189
-6.863,-2.4928,3.0698,-116.8899
-6.8876,-2.4628,3.004,-115.5525
-6.9119,-2.4309,3.1911,-114.207
-6.936,-2.4024,2.8459,-112.8523
-6.9597,-2.3683,3.4117,-111.488
-6.983,-2.3365,3.1843,-110.1152
-7.006,-2.3044,3.2074,-108.7337
-7.0288,-2.2736,3.0837,-107.3423
-7.0512,-2.24,3.3563,-105.9409
-7.0732,-2.2002,3.9797,-104.5315
-7.0947,-2.1527,4.7452,-103.1178
-7.1158,-2.1099,4.2807,-101.7024
-7.1365,-2.0664,4.3535,-100.286
-7.1567,-2.0265,3.9888,-98.8689
-7.1766,-1.9861,4.0354,-97.4503
-7.196,-1.9439,4.2264,-96.0322
-7.2151,-1.9071,3.6822,-94.6156
-7.2338,-1.87,3.7017,-93.2002
-7.2521,-1.8329,3.7197,-91.7871
-7.2701,-1.8,3.2831,-90.3767
-7.2878,-1.7642,3.5848,-88.9705
-7.3051,-1.7344,2.9828,-87.5697
-7.3222,-1.7047,2.9699,-86.1741
-7.3389,-1.6751,2.9594,-84.7852
-7.3554,-1.6502,2.4856,-83.4035
-7.3716,-1.6224,2.778,-82.0306
-7.3877,-1.6025,1.99,-80.6671
-7.4034,-1.5766,2.5962,-79.3147
-7.4191,-1.5616,1.4937,-77.9739
-7.4345,-1.5406,2.1048,-76.6446
-7.4497,-1.5242,1.6349,-75.3292
-7.4648,-1.5094,1.4784,-74.0284
-7.4798,-1.4962,1.3284,-72.7428
-7.4946,-1.4827,1.346,-71.474
-7.5093,-1.4753,0.7359,-70.2216
-7.524,-1.4629,1.2429,-68.9862
-7.5385,-1.4564,0.6542,-67.7693
-7.553,-1.4477,0.8651,-66.5714
-7.5674,-1.4432,0.4529,-65.3929
-7.5818,-1.4379,0.5248,-64.2334
-7.5962,-1.4319,0.6096,-63.0942
-7.6104,-1.428,0.3892,-61.9765
-7.6247,-1.4262,0.177,-60.8797
-7.6389,-1.4217,0.4485,-59.8042
-7.6531,-1.4207,0.1011,-58.7501
-7.6673,-1.4168,0.3904,-57.7177
-7.6814,-1.4162,0.0631,-56.7071
-7.6956,-1.4125,0.3684,-55.7185
-7.7097,-1.4134,-0.0959,-54.7511
-7.7238,-1.4081,0.531,-53.8049
-7.7379,-1.4073,0.0859,-52.8809
-7.7519,-1.4031,0.4158,-51.979
-7.7659,-1.4033,-0.0157,-51.0985
-7.7799,-1.3985,0.4738,-50.2383
-7.7938,-1.3949,0.3612,-49.3994
-7.8078,-1.3924,0.2524,-48.5807
-7.8217,-1.3864,0.5984,-47.7822
-7.8355,-1.3814,0.4992,-47.0046
-7.8492,-1.3774,0.4016,-46.2471
-7.863,-1.3714,0.6033,-45.5085
-7.8766,-1.3633,0.808,-44.7895
-7.8902,-1.359,0.4251,-44.0894
-7.9037,-1.3484,1.0677,-43.4077
-7.9171,-1.3429,0.5466,-42.7445
-7.9304,-1.3325,1.0392,-42.0987
-7.9436,-1.323,0.9575,-41.4709
-7.9568,-1.3142,0.8743,-40.8602
-7.9698,-1.302,1.22,-40.2664
-7.9827,-1.2921,0.9968,-39.6894
-7.9955,-1.2801,1.1967,-39.1281
-8.0082,-1.2675,1.2561,-38.5824
-8.0207,-1.2544,1.3148,-38.0522
-8.0332,-1.2406,1.3727,-37.5372
-8.0454,-1.2263,1.4297,-37.0372
-8.0576,-1.2129,1.3464,-36.5514
-8.0695,-1.1961,1.6748,-36.0796
-8.0813,-1.1802,1.5944,-35.6224
-8.093,-1.1651,1.5085,-35.1789
-8.1044,-1.1482,1.693,-34.7481
-8.1158,-1.1307,1.7427,-34.3299
-8.1269,-1.1115,1.9285,-33.9249
-8.1378,-1.0944,1.7077,-33.5329
-8.1486,-1.0769,1.7491,-33.1524
-8.1591,-1.055,2.1948,-32.784
-8.1695,-1.0379,1.7085,-32.4274
-8.1797,-1.0164,2.1425,-32.082
-8.1896,-0.9959,2.0553,-31.7481
-8.1994,-0.9763,1.9602,-31.4251
-8.2089,-0.9537,2.2594,-31.1128
-8.2183,-0.9334,2.0356,-30.811
-8.2274,-0.9113,2.1967,-30.519
-8.2363,-0.8877,2.3645,-30.2374
-8.2449,-0.8663,2.1393,-29.9661
-8.2533,-0.842,2.4299,-29.7049
-8.2616,-0.8213,2.0695,-29.4532
-8.2695,-0.7952,2.6122,-29.2107
-8.2772,-0.7727,2.2602,-28.9781
-8.2848,-0.7498,2.2775,-28.7539
-8.292,-0.7229,2.6924,-28.5388
-8.299,-0.7008,2.2064,-28.3326
-8.3057,-0.6735,2.742,-28.1354
-8.3122,-0.6509,2.2524,-27.9469
-8.3185,-0.6244,2.6501,-27.7666
-8.3244,-0.599,2.5509,-27.5949
-8.3302,-0.5746,2.4351,-27.4312
-8.3357,-0.5475,2.7084,-27.2754
-8.3409,-0.5215,2.608,-27.1281
-8.3459,-0.4966,2.4873,-26.9886
-8.3505,-0.469,2.7601,-26.8568
-8.355,-0.4437,2.5173,-26.7328
-8.3591,-0.4159,2.7896,-26.6164
-8.3631,-0.3903,2.5435,-26.5077
-8.3667,-0.3622,2.8167,-26.4065
-8.3701,-0.3365,2.5659,-26.313
-8.3731,-0.3082,2.8423,-26.2269
-8.3759,-0.2823,2.5846,-26.1483
-8.3785,-0.255,2.7075,-26.0765
-8.3808,-0.2263,2.8729,-26.0122
-8.3828,-0.2001,2.6042,-25.9553
-8.3845,-0.1715,2.9005,-25.9058
-8.3859,-0.1455,2.6152,-25.8636
-8.3871,-0.118,2.7283,-25.8282
-8.3881,-0.09,2.7088,-25.7995
-8.3887,-0.0605,2.9366,-25.7782
-8.389,-0.0334,2.5277,-25.7641
