3.39,5.0956,4.6635,-28.0817
3.4415,5.1426,4.699,-28.8259
3.4934,5.1848,4.2215,-29.5907
3.5455,5.2117,2.6873,-30.3743
3.5971,5.162,-4.9675,-31.171
3.6482,5.1125,-4.9611,-31.9742
3.6989,5.0691,-4.3339,-32.7837
3.7491,5.0243,-4.4842,-33.5999
3.799,4.9835,-4.0765,-34.4223
3.8484,4.9412,-4.2283,-35.2501
3.8974,4.9053,-3.592,-36.0829
3.9461,4.869,-3.6254,-36.9217
3.9945,4.8336,-3.5489,-37.7654
4.0425,4.8022,-3.1331,-38.6137
4.0902,4.7717,-3.0521,-39.4668
4.1376,4.7431,-2.8587,-40.3243
4.1848,4.7165,-2.6642,-41.1859
4.2317,4.6918,-2.4689,-42.051
4.2784,4.6702,-2.1614,-42.9198
4.3249,4.6483,-2.187,-43.792
4.3712,4.6306,-1.7685,-44.667
4.4173,4.6138,-1.6819,-45.545
4.4633,4.599,-1.4845,-46.4255
4.5092,4.5861,-1.2871,-47.308
4.5549,4.5752,-1.09,-48.192
4.6006,4.5673,-0.7863,-49.0775
4.6462,4.5603,-0.6988,-49.9648
4.6918,4.5543,-0.6089,-50.8525
4.7373,4.5533,-0.0991,-51.7408
4.7828,4.551,-0.2224,-52.6297
4.8283,4.5518,0.0745,-53.518
4.8739,4.5554,0.3652,-54.4059
4.9195,4.5609,0.5483,-55.2937
4.9651,4.5653,0.433,-56.1805
5.0109,4.5754,1.0155,-57.0655
5.0568,4.5853,0.9932,-57.9493
5.1027,4.597,1.1703,-58.8314
5.1488,4.6114,1.4379,-59.7115
5.1951,4.6265,1.5107,-60.5897
5.2415,4.6424,1.5868,-61.4647
5.2882,4.6635,2.1131,-62.337
5.335,4.6817,1.8143,-63.2064
5.382,4.705,2.3272,-64.0722
5.4293,4.7279,2.2944,-64.9348
5.4769,4.7531,2.5229,-65.7939
5.5246,4.7781,2.4933,-66.6489
5.5727,4.8076,2.9556,-67.4998
5.6211,4.8351,2.7512,-68.3469
5.6697,4.8655,3.037,-69.1894
5.7184,4.866,0.0546,-70.0251
5.7665,4.811,-5.508,-70.8473
5.8141,4.7623,-4.8682,-71.6515
5.8613,4.714,-4.8259,-72.4379
5.9079,4.6639,-5.0118,-73.2068
5.954,4.6149,-4.905,-73.9579
5.9997,4.5654,-4.9489,-74.6921
6.0448,4.5141,-5.1308,-75.4093
6.0894,4.4637,-5.0376,-76.1095
6.1336,4.4129,-5.0823,-76.7932
6.1772,4.361,-5.189,-77.4607
6.2203,4.3093,-5.1653,-78.1122
6.2629,4.2573,-5.202,-78.7479
6.3049,4.2038,-5.3498,-79.3676
6.3464,4.1524,-5.1423,-79.9716
6.3874,4.0991,-5.3268,-80.5601
6.4279,4.0464,-5.2732,-81.1328
6.4678,3.9943,-5.2084,-81.6897
6.5072,3.9421,-5.2254,-82.2307
6.5462,3.8909,-5.1146,-82.7551
6.5846,3.8408,-5.0161,-83.2623
6.6225,3.7925,-4.8224,-83.7515
6.6599,3.7461,-4.6412,-84.2212
6.697,3.7045,-4.16,-84.6694
6.7337,3.6662,-3.8292,-85.0932
6.77,3.6371,-2.9079,-85.4881
6.8062,3.6183,-1.8856,-85.8476
6.8424,3.6184,0.0082,-86.1616
6.8788,3.6467,2.8324,-86.4134
6.9161,3.726,7.9296,-86.574
6.9551,3.9017,17.5647,-86.5881
6.998,4.2872,38.5747,-86.3355
7.0504,5.2427,95.5209,-85.4893
7.097,4.6567,-58.5683,-84.9734
7.1394,4.236,-42.0818,-84.7446
7.1832,4.3824,14.6438,-84.4777
7.2279,4.4713,8.8856,-84.2056
7.2735,4.5604,8.9174,-83.9283
7.32,4.65,8.9514,-83.6455
7.3674,4.7399,8.9876,-83.3569
7.4157,4.8305,9.0625,-83.0625
7.4649,4.9208,9.0359,-82.7621
7.5151,5.012,9.1103,-82.4553
7.5661,5.1038,9.1933,-82.1419
7.6181,5.1953,9.1354,-81.8215
7.6709,5.2885,9.326,-81.4938
7.7247,5.3813,9.2778,-81.1587
7.7795,5.475,9.3678,-80.8158
7.8352,5.5696,9.4674,-80.4648
7.8918,5.6638,9.4195,-80.1052
7.9494,5.7598,9.5944,-79.7366
8.008,5.8561,9.6319,-79.3586
8.0675,5.9531,9.7077,-78.971
8.128,6.051,9.7877,-78.5733
8.1895,6.1493,9.8305,-78.1648
8.252,6.2489,9.9562,-77.7449
8.3155,6.3498,10.0941,-77.3133
8.38,6.451,10.1134,-76.8696
8.4456,6.5536,10.2576,-76.4128
8.5121,6.6572,10.3701,-75.9426
8.5797,6.7621,10.4894,-75.4582
8.6484,6.8678,10.569,-74.9589
8.7181,6.9757,10.7913,-74.4439
8.789,7.0837,10.7948,-73.9122
8.8609,7.195,11.1289,-73.3632
8.934,7.306,11.1016,-72.7961
9.0082,7.4201,11.4105,-72.2096
9.0836,7.5351,11.4926,-71.603
9.1601,7.6528,11.7828,-70.9752
9.2378,7.7711,11.8278,-70.3251
9.3167,7.8925,12.1377,-69.6509
9.3969,8.0167,12.4217,-68.9518
9.4783,8.1362,11.9529,-68.227
9.5597,8.1395,0.3277,-67.4809
9.6406,8.0889,-5.0559,-66.721
9.7209,8.036,-5.2962,-65.9494
9.8007,7.9845,-5.1494,-65.1662
9.8801,7.9333,-5.1153,-64.3706
9.9589,7.8862,-4.7151,-63.5627
10.0373,7.8376,-4.8594,-62.7421
10.1153,7.7938,-4.3751,-61.9085
10.1927,7.7499,-4.3941,-61.0624
10.2698,7.7077,-4.221,-60.2031
10.3465,7.6687,-3.9055,-59.3306
10.4228,7.6293,-3.9366,-58.4446
10.4988,7.5938,-3.542,-57.5449
10.5743,7.5595,-3.4314,-56.6321
10.6496,7.5263,-3.3271,-55.7058
10.7246,7.4947,-3.1507,-54.7654
10.7992,7.4674,-2.7331,-53.8116
10.8736,7.4386,-2.8783,-52.8445
10.9477,7.4132,-2.5438,-51.8636
11.0217,7.3895,-2.3726,-50.8691
11.0954,7.3674,-2.2051,-49.8614
11.1688,7.347,-2.0417,-48.8409
11.242,7.3282,-1.8831,-47.8079
11.3152,7.309,-1.9169,-46.7619
11.3881,7.295,-1.3965,-45.7034
11.4609,7.2787,-1.6332,-44.6328
11.5335,7.2676,-1.1105,-43.5508
11.6061,7.2539,-1.3734,-42.4579
11.6785,7.2433,-1.0545,-41.3537
11.7509,7.235,-0.8333,-40.2393
11.8231,7.2257,-0.9284,-39.1156
11.8953,7.2185,-0.7216,-37.9826
11.9675,7.2112,-0.7313,-36.8405
12.0391,7.1728,-3.8413,-35.6946
12.11,7.0828,-8.9942,-34.5522
12.1799,6.9912,-9.1561,-33.4177
12.2489,6.8927,-9.8556,-32.2936
12.3168,6.7939,-9.8881,-31.1812
12.3837,6.6892,-10.462,-30.0811
12.4495,6.5879,-10.132,-28.995
12.5144,6.4776,-11.0214,-27.9242
12.5781,6.3722,-10.5418,-26.8696
12.6407,6.2592,-11.2945,-25.833
12.7021,6.1493,-11.004,-24.8151
12.7624,6.0332,-11.6119,-23.8169
12.8217,5.918,-11.51,-22.8378
12.8797,5.804,-11.4001,-21.8799
12.9365,5.6844,-11.9599,-20.9436
12.9922,5.5675,-11.6948,-20.0291
13.0467,5.4475,-11.9928,-19.1366
13.1,5.3294,-11.8161,-18.2668
13.1521,5.2084,-12.0858,-17.4198
13.203,5.0897,-11.8833,-16.5961
13.2527,4.9672,-12.2383,-15.7951
13.3012,4.8494,-11.7859,-15.0172
13.3484,4.7282,-12.1271,-14.2631
13.3945,4.6071,-12.1045,-13.5315
13.4394,4.4886,-11.8561,-12.8226
13.4831,4.368,-12.053,-12.1364
13.5256,4.2489,-11.9011,-11.4723
13.5669,4.1315,-11.7542,-10.8308
13.607,4.0109,-12.0391,-10.2113
13.6459,3.8956,-11.5477,-9.6137
13.6837,3.775,-12.0427,-9.0372
13.7203,3.6618,-11.3313,-8.4818
13.7558,3.5424,-11.9318,-7.9473
13.79,3.4292,-11.327,-7.433
13.8231,3.3133,-11.601,-6.9393
13.8552,3.1978,-11.5305,-6.4649
13.886,3.0852,-11.2599,-6.0096
13.9157,2.9721,-11.3162,-5.5739
13.9443,2.8586,-11.3591,-5.1571
13.9718,2.7466,-11.1914,-4.7582
13.9981,2.6351,-11.1371,-4.3772
14.0234,2.5242,-11.0843,-4.014
14.0476,2.4138,-11.0334,-3.6683
14.0706,2.304,-10.9844,-3.3401
14.0925,2.195,-10.9377,-3.0292
14.1134,2.0838,-11.0731,-2.7342
14.1331,1.9788,-10.5393,-2.4557
14.1518,1.8676,-11.0938,-2.1934
14.1694,1.7623,-10.5519,-1.9467
14.186,1.6528,-10.9026,-1.7154
14.2015,1.5482,-10.4827,-1.4994
14.2158,1.4409,-10.7515,-1.2993
14.2292,1.3337,-10.6914,-1.1137
14.2415,1.2287,-10.4761,-0.9426
14.2528,1.1231,-10.5582,-0.7864
14.2629,1.018,-10.5377,-0.6451
14.272,0.9119,-10.5844,-0.518
14.2801,0.8083,-10.3934,-0.405
14.2872,0.7024,-10.5411,-0.3061
14.2931,0.5991,-10.3692,-0.2213
14.2981,0.4935,-10.5057,-0.1505
14.302,0.3879,-10.3612,-0.0931
14.3049,0.2832,-10.3345,-0.0495
14.3067,0.1795,-10.507,-0.0205
14.3074,0.0681,-10.0395,-0.0054
