1.902,5.8335,9.6395,-9.134
1.9613,5.9312,9.777,-9.4839
2.0217,6.0286,9.7367,-9.8445
2.083,6.1284,9.9769,-10.216
2.1452,6.2278,9.9525,-10.5981
2.2086,6.3262,9.8195,-10.992
2.2728,6.4287,10.2542,-11.3978
2.3381,6.5291,10.0487,-11.8153
2.4043,6.6311,10.2063,-12.2451
2.4716,6.7329,10.1786,-12.6879
2.5396,6.7937,6.0759,-13.1429
2.6078,6.8096,1.5886,-13.6072
2.6759,6.8239,1.4343,-14.0788
2.7444,6.8357,1.1787,-14.5582
2.8128,6.8514,1.5729,-15.0455
2.8815,6.8636,1.2204,-15.5407
2.9502,6.8798,1.6201,-16.044
3.0191,6.8924,1.2609,-16.5555
3.0883,6.9071,1.4711,-17.0761
3.1575,6.924,1.6878,-17.605
3.2269,6.9372,1.319,-18.1422
3.2964,6.9535,1.6309,-18.6882
3.3661,6.968,1.4526,-19.2432
3.4359,6.9847,1.6692,-19.8071
3.5059,6.9996,1.4863,-20.38
3.5761,7.0156,1.6017,-20.9624
3.6464,7.0328,1.7192,-21.5539
3.7169,7.0481,1.5289,-22.1545
3.7876,7.0645,1.6425,-22.7646
3.8583,7.0821,1.7579,-23.3839
3.9293,7.0966,1.4541,-24.0127
4.0004,7.1154,1.8793,-24.6511
4.0723,7.173,5.7533,-25.3015
4.145,7.2844,11.1493,-25.9681
4.219,7.3943,10.9827,-26.6535
4.2941,7.5103,11.5994,-27.3582
4.3703,7.6235,11.3392,-28.0817
4.4477,7.7365,11.2811,-28.8259
4.5263,7.8544,11.7888,-29.5907
4.6057,7.9475,9.306,-30.3743
4.6852,7.9426,-0.4843,-31.171
4.7643,7.92,-2.2597,-31.9742
4.8432,7.8944,-2.5687,-32.7837
4.9219,7.8732,-2.117,-33.5999
5.0005,7.851,-2.2136,-34.4223
5.0788,7.8334,-1.7656,-35.2501
5.1569,7.8125,-2.0883,-36.0829
5.2349,7.795,-1.751,-36.9217
5.3127,7.7797,-1.5283,-37.7654
5.3903,7.7633,-1.638,-38.6137
5.4678,7.7491,-1.4177,-39.4668
5.5452,7.736,-1.3107,-40.3243
5.6224,7.724,-1.2056,-41.1859
5.6995,7.713,-1.1025,-42.051
5.7766,7.7019,-1.1103,-42.9198
5.8535,7.694,-0.7909,-43.792
5.9303,7.6848,-0.9125,-44.667
6.0071,7.6778,-0.7058,-45.545
6.0838,7.6717,-0.6111,-46.4255
6.1605,7.6665,-0.5178,-47.308
6.2371,7.6622,-0.4261,-48.192
6.3137,7.6578,-0.4416,-49.0775
6.3903,7.6554,-0.2438,-49.9648
6.4668,7.6549,-0.0507,-50.8525
6.5434,7.6521,-0.2785,-51.7408
6.6199,7.6533,0.1237,-52.6297
6.6964,7.6543,0.1036,-53.518
6.7729,7.6552,0.0868,-54.4059
6.8496,7.657,0.1747,-55.2937
6.9262,7.6625,0.5598,-56.1805
7.0028,7.665,0.2415,-57.0655
7.0795,7.6702,0.526,-57.9493
7.1562,7.6763,0.6077,-58.8314
7.2331,7.6822,0.5942,-59.7115
7.3101,7.69,0.7725,-60.5897
7.387,7.6994,0.9452,-61.4647
7.4641,7.706,0.6567,-62.337
7.5412,7.718,1.1969,-63.2064
7.6185,7.7271,0.9136,-64.0722
7.6959,7.7388,1.1742,-64.9348
7.7734,7.7505,1.1662,-65.7939
7.851,7.7646,1.415,-66.6489
7.9288,7.7762,1.1572,-67.4998
8.0067,7.7919,1.5691,-68.3469
8.0848,7.8067,1.4802,-69.1894
8.1626,7.7829,-2.3837,-70.0251
8.2394,7.6812,-10.1669,-70.8473
8.3151,7.5699,-11.1323,-71.6515
8.3897,7.4582,-11.1682,-72.4379
8.4632,7.3483,-10.993,-73.2068
8.5355,7.2374,-11.0939,-73.9579
8.6069,7.1269,-11.0445,-74.6921
8.677,7.0182,-10.8744,-75.4093
8.7461,6.9086,-10.9628,-76.1095
8.8141,6.7994,-10.9138,-76.7932
8.881,6.6913,-10.8118,-77.4607
8.9468,6.583,-10.8323,-78.1122
9.0116,6.475,-10.793,-78.7479
9.0753,6.3685,-10.66,-79.3676
9.1379,6.2599,-10.8499,-79.9716
9.1994,6.1532,-10.6738,-80.5601
9.2599,6.0459,-10.7286,-81.1328
9.3192,5.938,-10.788,-81.6897
9.3775,5.8303,-10.7753,-82.2307
9.4348,5.7214,-10.8845,-82.7551
9.4909,5.6116,-10.9841,-83.2623
9.5459,5.4998,-11.1744,-83.7515
9.5997,5.3863,-11.3636,-84.2212
9.6524,5.2679,-11.8285,-84.6694
9.7039,5.1461,-12.1792,-85.0932
9.754,5.0152,-13.0865,-85.4881
9.8027,4.8741,-14.1216,-85.8476
9.8499,4.7141,-16.0001,-86.1616
9.8952,4.5258,-18.8316,-86.4134
9.938,4.2864,-23.9257,-86.574
9.9775,3.9508,-33.5664,-86.5881
10.0116,3.4052,-54.5789,-86.3355
10.0345,2.2897,-111.5261,-85.4893
10.0631,2.8568,56.6866,-84.9734
10.0974,3.437,58.0276,-84.7446
10.1319,3.4505,1.3561,-84.4777
10.1671,3.5217,7.1136,-84.2056
10.2031,3.5925,7.0812,-83.9283
10.2397,3.663,7.0468,-83.6455
10.2771,3.7331,7.0103,-83.3569
10.3151,3.8025,6.9449,-83.0625
10.3538,3.8722,6.9616,-82.7621
10.3932,3.941,6.8873,-82.4553
10.4333,4.0091,6.8137,-82.1419
10.4741,4.0777,6.8531,-81.8215
10.5155,4.1445,6.6812,-81.4938
10.5576,4.2117,6.7205,-81.1587
10.6004,4.278,6.631,-80.8158
10.6438,4.3434,6.5406,-80.4648
10.6879,4.4091,6.5715,-80.1052
10.7327,4.4732,6.406,-79.7366
10.778,4.5369,6.3691,-79.3586
10.824,4.5998,6.2941,-78.971
10.8706,4.662,6.2148,-78.5733
10.9179,4.7236,6.1647,-78.1648
10.9657,4.784,6.0401,-77.7449
11.0142,4.8431,5.9113,-77.3133
11.0632,4.902,5.8849,-76.8696
11.1128,4.9594,5.742,-76.4128
11.1629,5.0157,5.6306,-75.9426
11.2136,5.0708,5.5126,-75.4582
11.2649,5.1251,5.4266,-74.9589
11.3166,5.1772,5.2134,-74.4439
11.369,5.2292,5.1962,-73.9122
11.4217,5.278,4.8786,-73.3632
