5.4134,5.7341,-7.9046,-15.9779
5.4699,5.6556,-7.858,-16.0551
5.5257,5.5786,-7.6953,-16.1422
5.5807,5.5021,-7.6565,-16.2387
5.635,5.4268,-7.5279,-16.3439
5.6886,5.3523,-7.4474,-16.4576
5.7413,5.2785,-7.3791,-16.5789
5.7934,5.206,-7.2594,-16.7076
5.8447,5.1341,-7.1896,-16.843
5.8953,5.063,-7.1085,-16.9849
5.9453,4.9927,-7.0298,-17.1326
5.9945,4.9231,-6.9535,-17.2859
6.043,4.8543,-6.8798,-17.4441
6.0909,4.7863,-6.8085,-17.607
6.1381,4.7189,-6.7396,-17.7741
6.1847,4.6524,-6.6441,-17.9451
6.2305,4.5858,-6.6616,-18.1195
6.2757,4.5208,-6.4933,-18.297
6.3203,4.4557,-6.5124,-18.4773
6.3642,4.3917,-6.3988,-18.6602
6.4075,4.3277,-6.4023,-18.8451
6.4501,4.2645,-6.3241,-19.0318
6.4921,4.2021,-6.2391,-19.22
6.5336,4.1398,-6.2183,-19.4096
6.5743,4.0778,-6.2084,-19.6001
6.6145,4.0168,-6.0989,-19.7913
6.6541,3.9559,-6.0863,-19.9831
6.693,3.8951,-6.0845,-20.175
6.7314,3.8357,-5.9383,-20.367
6.7691,3.7753,-6.0431,-20.5589
6.8063,3.7166,-5.8652,-20.7504
6.8428,3.6569,-5.9782,-20.9413
6.8788,3.5988,-5.7991,-21.1315
6.9142,3.54,-5.878,-21.3208
6.949,3.4819,-5.8162,-21.509
6.9832,3.4241,-5.7899,-21.6958
7.0169,3.3668,-5.7217,-21.8813
7.0501,3.3094,-5.7333,-22.0656
7.0826,3.2518,-5.7552,-22.2482
7.1145,3.1949,-5.6984,-22.4288
7.1459,3.1386,-5.6335,-22.6075
7.1768,3.082,-5.6518,-22.7844
7.207,3.0253,-5.6807,-22.959
7.2366,2.9695,-5.5802,-23.1314
7.2658,2.9135,-5.6029,-23.3015
7.2944,2.8576,-5.5886,-23.4694
7.3224,2.8018,-5.5753,-23.6348
7.3498,2.7462,-5.5628,-23.7977
7.3767,2.6907,-5.5513,-23.958
7.4032,2.6356,-5.4913,-24.1159
7.4289,2.5795,-5.6203,-24.2709
7.4541,2.5248,-5.4812,-24.4229
7.4789,2.4701,-5.4624,-24.5721
7.503,2.4147,-5.5458,-24.7186
7.5266,2.3602,-5.4464,-24.8623
7.5497,2.3048,-5.5322,-25.003
7.5721,2.2501,-5.4854,-25.1405
7.5941,2.1958,-5.4271,-25.275
7.6155,2.1411,-5.4631,-25.4067
7.6364,2.086,-5.512,-25.5353
7.6567,2.0318,-5.4121,-25.6606
7.6765,1.9769,-5.505,-25.7828
7.6958,1.9232,-5.3495,-25.9019
7.7144,1.8678,-5.541,-26.018
7.7325,1.8134,-5.4545,-26.1304
7.7501,1.76,-5.339,-26.2398
7.7672,1.7051,-5.4782,-26.3462
7.7837,1.6503,-5.4918,-26.4491
7.7997,1.5968,-5.331,-26.5489
7.8151,1.5416,-5.533,-26.6453
7.8299,1.4878,-5.3865,-26.7383
7.8443,1.434,-5.3684,-26.8282
7.8581,1.3792,-5.4704,-26.915
7.8713,1.3245,-5.4897,-26.9982
7.884,1.2712,-5.3206,-27.078
7.8962,1.2166,-5.47,-27.1547
7.9078,1.1624,-5.4266,-27.228
7.9189,1.1085,-5.3607,-27.2981
7.9295,1.0537,-5.4692,-27.365
7.9395,0.9994,-5.4264,-27.4284
7.9489,0.9452,-5.4276,-27.4884
7.9578,0.8912,-5.4293,-27.5449
7.9662,0.8376,-5.3567,-27.5982
7.9741,0.7831,-5.3976,-27.6484
7.9813,0.728,-5.5527,-27.6952
7.9881,0.6748,-5.3093,-27.7384
7.9943,0.6203,-5.4795,-27.7784
7.9999,0.5666,-5.35,-27.815
8.0051,0.512,-5.4822,-27.8484
8.0097,0.4581,-5.3442,-27.8785
8.0137,0.4033,-5.4854,-27.9053
8.0172,0.3492,-5.3334,-27.9288
8.0202,0.2941,-5.4875,-27.9489
8.0226,0.24,-5.4646,-27.9655
8.0245,0.1863,-5.3129,-27.9788
8.0257,0.1317,-5.5413,-27.9888
8.0266,0.0775,-5.2255,-27.9954
8.0268,0.0227,-5.7098,-27.9987
