-9.8658,-5.1149,0.2164,-125.5666
-9.917,-5.1117,0.3232,-125.0571
-9.968,-5.1074,0.4324,-124.5457
-10.019,-5.1045,0.2906,-124.0334
-10.07,-5.103,0.1451,-123.5195
-10.1211,-5.1005,0.2527,-123.0032
-10.1721,-5.0969,0.3621,-122.4855
-10.223,-5.0947,0.2165,-121.9671
-10.2739,-5.0927,0.1971,-121.4481
-10.3248,-5.0923,0.0475,-120.9278
-10.3758,-5.0907,0.1562,-120.4057
-10.4266,-5.0867,0.3979,-119.8832
-10.4775,-5.0882,-0.1444,-119.3605
-10.5284,-5.0859,0.2264,-118.8369
-10.5792,-5.0852,0.0753,-118.3132
-10.6301,-5.0859,-0.0777,-117.7888
-10.681,-5.0843,0.1646,-117.2637
-10.7317,-5.0828,0.1458,-116.7396
-10.7827,-5.0869,-0.4063,-116.2151
-10.8335,-5.0832,0.3681,-115.6902
-10.8843,-5.0851,-0.1844,-115.1665
-10.9352,-5.0871,-0.2059,-114.6426
-10.986,-5.0854,0.1745,-114.1195
-11.037,-5.0892,-0.3819,-113.597
-11.0877,-5.0879,0.1338,-113.0754
-11.1387,-5.0921,-0.424,-112.5548
-11.1897,-5.0925,-0.042,-112.0344
-11.2407,-5.0945,-0.196,-111.5151
-11.2915,-5.0953,-0.0806,-110.9979
-11.3426,-5.1004,-0.5046,-110.4818
-11.3935,-5.1002,0.0153,-109.9672
-11.4446,-5.1056,-0.5426,-109.454
-11.4956,-5.1059,-0.0223,-108.9424
-11.5468,-5.1117,-0.5789,-108.4324
-11.5979,-5.1109,0.0721,-107.924
-11.6486,-5.0655,4.543,-107.4206
-11.6985,-4.9981,6.7525,-106.9251
-11.748,-4.9361,6.189,-106.4377
-11.7965,-4.8672,6.8998,-105.9593
-11.8447,-4.8065,6.0571,-105.4897
-11.8921,-4.739,6.7568,-105.0284
-11.9388,-4.6755,6.3463,-104.576
-11.9849,-4.6092,6.634,-104.1327
-12.0303,-4.5457,6.359,-103.6985
-12.0752,-4.482,6.3543,-103.2717
-12.1192,-4.4128,6.9398,-102.854
-12.1627,-4.3517,6.1047,-102.4454
-12.2056,-4.285,6.6621,-102.0444
-12.2479,-4.2196,6.5401,-101.6516
-12.2895,-4.154,6.5517,-101.2672
-12.3302,-4.0871,6.7127,-100.8918
-12.3705,-4.0241,6.2966,-100.5246
-12.4101,-3.9568,6.7212,-100.165
-12.4489,-3.8908,6.6029,-99.8136
-12.4873,-3.8259,6.4691,-99.4697
-12.5248,-3.757,6.9104,-99.1339
-12.5618,-3.6932,6.3658,-98.8064
-12.598,-3.6254,6.7895,-98.4862
-12.6336,-3.5587,6.6739,-98.1742
-12.6685,-3.4933,6.5398,-97.8695
-12.7028,-3.425,6.8326,-97.5721
-12.7364,-3.3591,6.5689,-97.2821
-12.7693,-3.2905,6.8612,-96.9992
-12.8015,-3.2232,6.7476,-96.7244
-12.8331,-3.1571,6.612,-96.4567
-12.864,-3.0894,6.7546,-96.1955
-12.8942,-3.0203,6.9189,-95.9414
-12.9238,-2.9537,6.6546,-95.6944
-12.9525,-2.8844,6.9478,-95.4545
-12.9807,-2.8176,6.6821,-95.2216
-13.0082,-2.7493,6.8227,-94.995
-13.0351,-2.6807,6.8354,-94.7747
-13.0612,-2.6109,7.0019,-94.5613
-13.0866,-2.5436,6.7349,-94.3547
-13.1113,-2.4748,6.8736,-94.1544
-13.1354,-2.4058,6.8854,-93.9602
-13.1589,-2.3367,6.897,-93.772
-13.1814,-2.2663,7.0666,-93.5907
-13.2035,-2.1995,6.6396,-93.4154
-13.2248,-2.1276,7.2148,-93.2461
-13.2453,-2.0596,6.8176,-93.0835
-13.2653,-1.9912,6.794,-92.9261
-13.2845,-1.9189,7.2482,-92.7747
-13.3029,-1.8506,6.8489,-92.6299
-13.3207,-1.781,6.9835,-92.491
-13.3379,-1.7123,6.8276,-92.3573
-13.3543,-1.6397,7.2927,-92.2294
-13.3701,-1.5721,6.7186,-92.1073
-13.3849,-1.4995,7.3157,-91.991
-13.3993,-1.432,6.731,-91.8804
-13.4129,-1.3603,7.1555,-91.7749
-13.4258,-1.2899,7.0417,-91.6752
-13.438,-1.2195,7.0502,-91.5812
-13.4496,-1.1501,6.8723,-91.4922
-13.4603,-1.0769,7.3777,-91.4088
-13.4705,-1.009,6.7563,-91.3312
-13.4799,-0.9368,7.196,-91.2585
-13.4885,-0.8661,7.0837,-91.1914
-13.4964,-0.7957,7.0939,-91.13
-13.5037,-0.7261,6.8779,-91.0735
-13.5103,-0.6534,7.2148,-91.0219
-13.5162,-0.5822,7.1066,-90.9759
-13.5212,-0.5116,7.1221,-90.9355
-13.5258,-0.4415,6.8456,-90.9
-13.5293,-0.3683,7.5962,-90.8701
-13.5323,-0.3015,6.7077,-90.8458
-13.5347,-0.2287,6.8422,-90.8256
-13.5362,-0.1544,7.8549,-90.811
-13.5371,-0.0862,6.4277,-90.802
