0,0,0
0.0008,0.0685,6.2308
0.002,0.1321,6.6404
0.004,0.2122,8.3997
0.0071,0.2955,8.1051
0.0109,0.3819,8.6517
0.0155,0.4657,8.5248
0.0211,0.5497,8.2607
0.0272,0.6348,8.8351
0.0345,0.7171,8.0101
0.0424,0.8041,8.862
0.0513,0.8868,8.2393
0.061,0.9721,8.5731
0.0717,1.0563,8.3352
0.0831,1.1422,8.5737
0.0953,1.2267,8.4993
0.1083,1.3107,8.4956
0.1222,1.3943,8.352
0.1372,1.4795,8.4332
0.1527,1.5656,8.7103
0.1691,1.6484,8.294
0.1866,1.7335,8.4439
0.2048,1.8193,8.5743
0.2238,1.904,8.504
0.2437,1.9881,8.3837
0.2644,2.0737,8.5775
0.2861,2.158,8.3917
0.3085,2.2437,8.581
0.3316,2.3283,8.5114
0.3557,2.4123,8.4003
0.3808,2.4974,8.476
0.4066,2.5833,8.5889
0.4332,2.668,8.5198
0.4607,2.7521,8.4142
0.4892,2.8373,8.4895
0.5183,2.9231,8.5978
0.5485,3.0075,8.4257
0.5793,3.0933,8.6026
0.6111,3.1777,8.4319
0.6438,3.263,8.5067
0.6773,3.3489,8.6104
0.7116,3.4334,8.4424
0.7467,3.5192,8.6156
0.7829,3.6032,8.3521
0.8198,3.6901,8.6914
0.8574,3.7752,8.5527
0.8961,3.8591,8.3632
0.9355,3.946,8.6996
0.9758,4.0307,8.4652
1.017,4.1161,8.5393
1.0589,4.2022,8.6368
1.1018,4.2862,8.3812
1.1455,4.3732,8.7125
1.1902,4.4574,8.3885
1.2356,4.5444,8.717
1.2819,4.6292,8.4853
1.329,4.7148,8.5588
1.377,4.8003,8.5612
1.4258,4.8859,8.5634
1.4755,4.9715,8.5655
1.5262,5.0566,8.4785
1.5776,5.1438,8.7295
1.6298,5.2286,8.4995
1.6831,5.3137,8.4837
1.7369,5.4007,8.7325
1.7918,5.4849,8.4151
1.8475,5.5713,8.645
1.9042,5.6565,8.4881
1.9615,5.7436,8.7324
2.0198,5.8278,8.4172
2.0789,5.9142,8.644
2.139,5.9992,8.4871
2.1999,6.0857,8.6413
2.2615,6.1713,8.5692
2.3242,6.2562,8.4824
2.3876,6.3425,8.6341
2.4517,6.4279,8.5608
2.517,6.512,8.391
2.5829,6.5996,8.7757
2.6496,6.6835,8.3953
2.7174,6.7689,8.5297
2.7861,6.8543,8.524
2.8555,6.9402,8.599
2.9256,7.0253,8.5225
2.9968,7.109,8.3535
3.0687,7.1954,8.6426
3.1413,7.2801,8.4962
3.2151,7.3635,8.3273
3.2895,7.4495,8.6104
3.365,7.5328,8.3066
3.4412,7.6186,8.5844
3.518,7.7028,8.4363
3.5959,7.7855,8.2678
3.6747,7.8702,8.4622
3.7541,7.9547,8.4556
3.8346,8.037,8.2215
3.9157,8.1217,8.4839
3.9979,8.2037,8.1856
4.0807,8.288,8.442
4.1645,8.3696,8.1455
4.2489,8.4535,8.3955
4.3344,8.5346,8.1011
4.4204,8.6179,8.3445
4.5075,8.6985,8.0523
4.5953,8.7807,8.2188
4.6838,8.8625,8.1979
4.7732,8.9422,7.9705
4.8634,9.0235,8.1282
4.9546,9.1033,7.9702
5.0464,9.1845,8.1276
5.1391,9.2631,7.8462
5.2324,9.3435,8.0547
5.3267,9.4213,7.777
5.4217,9.5005,7.9147
5.5175,9.5787,7.82
5.614,9.6564,7.78
5.7114,9.7333,7.6798
5.8094,9.8113,7.8079
5.9083,9.8868,7.5447
6.008,9.9634,7.6605
6.1084,10.039,7.5646
6.2095,10.1142,7.5187
6.3113,10.1889,7.4719
6.4141,10.2627,7.3726
6.5174,10.3374,7.4727
6.6215,10.4098,7.2324
6.7263,10.4834,7.3694
6.8319,10.5548,7.1369
6.9382,10.627,7.2176
7.045,10.6986,7.169
7.1528,10.7685,6.99
7.2612,10.8391,7.0587
7.3704,10.9089,6.9679
7.48,10.9783,6.9543
7.5906,11.0463,6.7899
7.7017,11.115,6.8788
7.8134,11.1822,6.724
7.9259,11.2493,6.703
8.0391,11.3158,6.65
8.153,11.3818,6.5972
8.2674,11.4475,6.5735
8.3825,11.5121,6.467
8.4983,11.5766,6.4402
8.6146,11.6407,6.413
8.7317,11.7038,6.3169
8.8494,11.7667,6.2872
8.9677,11.8293,6.2569
9.0867,11.8911,6.172
9.2063,11.9526,6.1561
9.3263,12.0135,6.0939
9.4471,12.0739,6.0342
9.5679,12.0938,1.9964
9.6887,12.073,-2.0797
9.8092,12.0522,-2.0788
9.9296,12.0314,-2.0851
10.0496,12.0106,-2.0844
10.1695,11.9897,-2.0815
10.2892,11.969,-2.0746
10.4088,11.9483,-2.0682
10.528,11.9276,-2.0682
10.6471,11.9072,-2.0465
10.7659,11.8867,-2.0513
