8.7244,2.8736,-5.4709
8.7525,2.8179,-5.5827
8.7802,2.7625,-5.5311
8.8072,2.7064,-5.6131
8.8337,2.6508,-5.5608
8.8596,2.5945,-5.6413
8.8851,2.5388,-5.548
8.9099,2.4819,-5.6924
8.9342,2.4258,-5.613
8.9579,2.3692,-5.6499
8.981,2.3124,-5.7025
9.0036,2.2562,-5.6059
9.0256,2.1991,-5.7061
9.0469,2.142,-5.734
9.0678,2.0856,-5.635
9.0881,2.0283,-5.7339
9.1079,1.9712,-5.6756
9.1269,1.9135,-5.794
9.1455,1.8567,-5.6679
9.1635,1.799,-5.7658
9.1809,1.7417,-5.7506
9.1978,1.6844,-5.7117
9.214,1.6266,-5.7869
9.2298,1.5691,-5.7235
9.2449,1.5111,-5.7993
9.2594,1.4535,-5.7844
9.2733,1.3961,-5.7401
9.2868,1.3382,-5.7658
9.2996,1.28,-5.8227
9.3117,1.2223,-5.8085
9.3235,1.1648,-5.7021
9.3345,1.1061,-5.859
9.345,1.0483,-5.8245
9.3548,0.9907,-5.7687
9.3642,0.9327,-5.7916
9.373,0.8744,-5.7924
9.3811,0.8159,-5.8657
9.3887,0.7581,-5.7782
9.3957,0.6998,-5.7987
9.4021,0.6415,-5.8857
9.408,0.5834,-5.6934
9.4133,0.5241,-5.9116
9.4179,0.4664,-5.8954
9.422,0.4087,-5.671
9.4255,0.3498,-5.9503
9.4284,0.2922,-5.7863
9.4308,0.2338,-5.7935
9.4326,0.1744,-5.7567
9.4338,0.1121,-5.6192
9.4343,0.0395,-5.2537
