4.9702,7.7883,6.2902,1.2838
5.0486,7.8515,6.3341,1.2373
5.1278,7.9143,6.2788,1.189
5.2076,7.9776,6.3256,1.1388
5.2879,8.0407,6.3199,1.0869
5.3688,8.0904,4.9688,1.0332
5.4499,8.0966,0.616,0.9778
5.5309,8.0993,0.2696,0.9209
5.6118,8.1019,0.2574,0.8627
5.693,8.1042,0.2295,0.8029
5.7739,8.1071,0.3001,0.7416
5.855,8.1094,0.2302,0.6789
5.9361,8.112,0.2589,0.6147
6.0174,8.1146,0.2598,0.5489
6.0986,8.1174,0.277,0.4816
6.1798,8.1199,0.2469,0.4129
6.261,8.1227,0.2804,0.3427
6.3422,8.1252,0.2491,0.271
6.4235,8.1278,0.2668,0.1977
6.5049,8.1305,0.2686,0.1229
6.5861,8.1334,0.2888,0.0465
6.6674,8.136,0.2551,-0.0313
6.7488,8.1387,0.2749,-0.1108
6.8302,8.1415,0.2772,-0.1919
6.9117,8.1443,0.2798,-0.2746
6.9933,8.1471,0.2824,-0.359
7.0747,8.1502,0.3058,-0.4449
7.1563,8.1526,0.2475,-0.5325
7.2378,8.156,0.3328,-0.6217
7.3193,8.1587,0.2739,-0.7126
7.401,8.1615,0.2759,-0.8052
7.4826,8.1649,0.3453,-0.8996
7.5644,8.1675,0.2606,-0.9958
7.646,8.1711,0.3546,-1.0937
7.7279,8.1737,0.2668,-1.1933
7.8095,8.1774,0.3645,-1.2948
7.8914,8.1801,0.2737,-1.3981
7.9732,8.1836,0.35,-1.5033
8.0551,8.1869,0.3309,-1.6104
8.137,8.1903,0.3358,-1.7194
8.2188,8.1937,0.3409,-1.8303
8.3009,8.1969,0.3194,-1.9432
8.3829,8.2007,0.3776,-2.0582
8.4649,8.2042,0.3574,-2.1752
8.547,8.2079,0.3633,-2.2942
8.6291,8.2113,0.3407,-2.4154
8.7113,8.2153,0.4035,-2.5388
8.7934,8.2191,0.3823,-2.6643
8.8757,8.2227,0.3589,-2.792
8.958,8.227,0.4253,-2.9221
9.0402,8.231,0.4033,-3.0543
9.1226,8.2348,0.3791,-3.1889
9.205,8.2393,0.4493,-3.3259
9.2874,8.2432,0.3939,-3.4653
9.3699,8.2479,0.4667,-3.6073
9.4525,8.252,0.4097,-3.7518
9.535,8.2568,0.4853,-3.8989
9.6176,8.2611,0.4267,-4.0485
9.7002,8.2662,0.5052,-4.2009
9.7829,8.2706,0.4449,-4.356
9.8658,8.2755,0.4896,-4.514
9.9485,8.2809,0.5375,-4.6749
10.0314,8.2856,0.4748,-4.8386
10.1142,8.2912,0.561,-5.0052
10.1973,8.2958,0.4575,-5.175
10.2803,8.3021,0.6238,-5.3481
10.3633,8.3077,0.5605,-5.524
10.4465,8.3126,0.491,-5.7033
10.5296,8.3192,0.6666,-5.886
10.6128,8.3248,0.5579,-6.072
10.6963,8.3305,0.5698,-6.2619
10.7795,8.3381,0.7581,-6.4551
10.863,8.3432,0.5129,-6.6519
10.9465,8.3502,0.7023,-6.8526
11.0301,8.357,0.6754,-7.0573
11.1138,8.3639,0.6925,-7.266
11.1974,8.3715,0.7582,-7.4785
11.2812,8.3778,0.6334,-7.6951
11.3651,8.3858,0.7945,-7.9162
11.449,8.3935,0.7671,-8.1416
11.533,8.4013,0.7874,-8.3715
11.6171,8.4094,0.8085,-8.606
11.7014,8.4172,0.7774,-8.8453
11.7855,8.4268,0.9585,-9.0895
11.8699,8.4345,0.7694,-9.3385
11.9543,8.444,0.954,-9.5928
12.0389,8.4527,0.8694,-9.8525
12.1236,8.4628,1.0073,-10.1177
12.2083,8.4726,0.9796,-10.3884
12.293,8.4826,1.0078,-10.6645
12.3779,8.4924,0.9759,-10.9466
12.463,8.503,1.0642,-11.2351
12.5481,8.5146,1.1588,-11.53
12.6335,8.5253,1.0671,-11.8313
12.7188,8.5376,1.2276,-12.1392
12.8044,8.5489,1.1337,-12.4539
12.8899,8.5619,1.3016,-12.7755
12.9756,8.574,1.2053,-13.1043
13.0615,8.5871,1.3103,-13.4408
13.1474,8.6013,1.4231,-13.7848
13.2337,8.6138,1.2504,-14.137
13.3199,8.6296,1.5823,-14.4976
13.4063,8.6437,1.4099,-14.8663
13.4929,8.659,1.529,-15.2439
13.5797,8.6748,1.5777,-15.6306
13.6666,8.6911,1.6282,-16.0266
13.7537,8.7079,1.6805,-16.4322
13.8409,8.7252,1.7346,-16.8476
13.9285,8.7423,1.7053,-17.2737
14.016,8.7625,2.0188,-17.7102
14.1037,8.7807,1.8244,-18.157
14.1918,8.7995,1.8796,-18.6153
14.28,8.8207,2.1222,-19.0855
14.3685,8.8408,2.0061,-19.5679
14.457,8.8643,2.3571,-20.0623
14.546,8.8839,1.949,-20.5697
14.635,8.9099,2.602,-21.0904
14.7243,8.9317,2.1851,-21.6242
14.8136,8.9276,-0.4072,-22.1714
14.9024,8.8876,-4.0062,-22.7301
14.9909,8.8456,-4.1949,-23.2992
15.079,8.8038,-4.1765,-23.8788
15.1667,8.7622,-4.1599,-24.469
15.2538,8.7219,-4.035,-25.0695
15.3407,8.6783,-4.3565,-25.6808
15.427,8.6394,-3.8938,-26.3032
15.513,8.5971,-4.2315,-26.936
15.5986,8.5559,-4.1102,-27.5801
15.6837,8.5161,-3.9865,-28.2347
15.7684,8.4738,-4.2339,-28.9
15.8527,8.4339,-3.9883,-29.576
15.9367,8.39,-4.3814,-30.2634
16.0201,8.3526,-3.7423,-30.9616
16.1032,8.3084,-4.4219,-31.6697
16.1859,8.2681,-4.0394,-32.3885
16.2682,8.2246,-4.3414,-33.118
16.3501,8.1836,-4.0927,-33.8582
16.4315,8.1409,-4.2702,-34.608
16.5125,8.0978,-4.3088,-35.3674
16.5931,8.0554,-4.2479,-36.1363
16.6732,8.0147,-4.0667,-36.9145
16.7529,7.9759,-3.8812,-37.7018
16.8322,7.9389,-3.699,-38.4981
16.9113,7.9021,-3.6804,-39.304
16.9901,7.8703,-3.183,-40.1193
17.0684,7.8385,-3.172,-40.943
17.1464,7.8086,-3.0034,-41.7746
17.2242,7.7785,-3.0094,-42.615
17.3018,7.7516,-2.6788,-43.4649
17.379,7.73,-2.1677,-44.3219
17.4561,7.701,-2.8966,-45.1868
17.5329,7.6824,-1.8571,-46.0603
17.6095,7.6618,-2.066,-46.9398
17.686,7.6388,-2.292,-47.8273
17.7621,7.6266,-1.2236,-48.7212
17.8382,7.6045,-2.2115,-49.621
17.9141,7.5931,-1.1341,-50.5276
17.99,7.5754,-1.7676,-51.4405
18.0655,7.5687,-0.6726,-52.3581
18.141,7.5515,-1.7198,-53.2799
18.2165,7.5433,-0.8163,-54.2078
18.292,7.5344,-0.8934,-55.1402
18.367,7.506,-2.8421,-56.0741
18.4414,7.4408,-6.5136,-57.0056
18.515,7.3741,-6.6866,-57.9318
18.588,7.3018,-7.2329,-58.852
18.6604,7.23,-7.1692,-59.7667
18.732,7.1589,-7.1044,-60.6743
18.8028,7.0846,-7.4382,-61.5729
18.873,7.0069,-7.7605,-62.4632
18.9422,6.9343,-7.2674,-63.3436
19.0108,6.8523,-8.1926,-64.2134
19.0786,6.7755,-7.6768,-65.0734
19.1456,6.6957,-7.9775,-65.9221
19.2116,6.6173,-7.8614,-66.7578
19.277,6.5317,-8.5484,-67.5813
19.3415,6.4516,-8.0002,-68.3936
19.4051,6.3711,-8.0703,-69.1918
19.4681,6.2837,-8.7304,-69.977
19.53,6.2041,-7.9638,-70.7488
19.5913,6.1158,-8.8134,-71.5071
19.6517,6.0354,-8.0381,-72.2518
19.7117,6.0093,-2.6135,-73.0066
19.7805,6.8819,87.275,-74.2368
19.8514,7.0907,20.8926,-75.5525
19.9219,7.0486,-4.2167,-76.8104
19.992,7.0176,-3.096,-78.0152
20.062,6.9914,-2.6188,-79.1717
20.1317,6.976,-1.5416,-80.2843
20.2014,6.9653,-1.0725,-81.3564
20.271,6.9619,-0.3405,-82.3919
20.3406,6.9633,0.1388,-83.3942
20.4104,6.9709,0.7676,-84.3664
20.4802,6.9835,1.2555,-85.3111
20.5502,6.9997,1.6192,-86.231
20.6204,7.021,2.1301,-87.1286
20.6908,7.0462,2.5207,-88.006
20.7615,7.0742,2.8027,-88.8653
20.8327,7.1057,3.1488,-89.7091
20.9041,7.1428,3.7154,-90.5386
20.9758,7.1798,3.6995,-91.3553
21.048,7.2213,4.15,-92.1613
21.1207,7.2648,4.3502,-92.9586
21.1938,7.3125,4.7705,-93.7482
21.2675,7.3613,4.8758,-94.5315
21.3416,7.4133,5.2008,-95.3101
21.4163,7.467,5.3695,-96.0854
21.4915,7.5246,5.7571,-96.8587
21.5673,7.5823,5.7714,-97.6313
21.6438,7.6445,6.2251,-98.4049
21.7208,7.7077,6.313,-99.1805
21.7986,7.7739,6.62,-99.9596
21.877,7.8424,6.8577,-100.7432
21.9561,7.9127,7.0242,-101.5329
22.0356,7.9542,4.1514,-102.3286
22.1152,7.9514,-0.2756,-103.1276
22.1947,7.9426,-0.886,-103.9286
22.2739,7.9308,-1.179,-104.7317
22.3531,7.914,-1.6745,-105.5382
22.432,7.8984,-1.563,-106.3486
22.5108,7.8759,-2.2451,-107.164
22.5894,7.8558,-2.0114,-107.985
22.6677,7.83,-2.5832,-108.8122
22.7457,7.8055,-2.4478,-109.6464
22.8235,7.7772,-2.8294,-110.4878
22.901,7.7484,-2.8784,-111.3377
22.9781,7.7194,-2.9015,-112.1964
23.055,7.688,-3.1465,-113.0646
23.1316,7.6567,-3.1262,-113.9434
23.2079,7.6259,-3.0799,-114.8331
23.2838,7.5941,-3.1829,-115.7337
23.3595,7.5613,-3.2714,-116.6464
23.4347,7.5306,-3.0737,-117.5718
23.5098,7.4984,-3.2178,-118.5104
23.5844,7.4687,-2.9774,-119.4629
23.6588,7.4377,-3.0961,-120.4296
23.7329,7.4095,-2.8164,-121.4111
23.8067,7.3804,-2.9147,-122.4079
23.8802,7.3544,-2.5996,-123.4204
23.9535,7.3276,-2.683,-124.4489
24.0266,7.302,-2.5549,-125.495
24.0994,7.2812,-2.0835,-126.5586
24.172,7.2585,-2.262,-127.6392
24.2443,7.2386,-1.9948,-128.7377
24.3165,7.2203,-1.8331,-129.8543
24.3886,7.2024,-1.7905,-130.9899
24.4604,7.1886,-1.3802,-132.1445
24.5321,7.1752,-1.3327,-133.3176
24.6038,7.1623,-1.2975,-134.5097
24.6753,7.1522,-1.0075,-135.7216
24.7468,7.1437,-0.8473,-136.9531
24.8182,7.1382,-0.5522,-138.2033
24.8895,7.1314,-0.6819,-139.4718
24.9607,7.1273,-0.4051,-140.759
25.032,7.1231,-0.4237,-142.0653
25.1032,7.1245,0.1422,-143.3893
25.1744,7.121,-0.3506,-144.7304
25.2457,7.123,0.1985,-146.0886
25.3169,7.1243,0.1292,-147.4623
25.3881,7.1246,0.0346,-148.8514
25.4594,7.1287,0.4099,-150.2549
25.5307,7.13,0.1233,-151.6716
25.6021,7.1331,0.3106,-153.1013
25.6735,7.138,0.4942,-154.5417
25.7448,7.1413,0.3277,-155.9905
25.8162,7.1427,0.1404,-157.4471
25.8877,7.1456,0.2887,-158.911
25.9592,7.1481,0.2579,-160.3807
26.0308,7.1504,0.2203,-161.8546
26.1023,7.1539,0.3572,-163.3298
26.1738,7.1535,-0.0456,-164.8048
26.2453,7.1561,0.2671,-166.2778
26.3167,7.1275,-2.8603,-167.745
26.3871,7.0406,-8.6895,-169.1944
26.4563,6.9315,-10.9196,-170.615
26.5245,6.8176,-11.3889,-172.0064
26.5916,6.7047,-11.2833,-173.3672
26.6575,6.5879,-11.67,-174.6954
26.7222,6.4696,-11.8343,-175.9899
26.7857,6.35,-11.9585,-177.25
26.848,6.2296,-12.0451,-178.475
26.909,6.1088,-12.0968,-179.6646
26.9689,5.9859,-12.2847,179.1806
27.0276,5.8648,-12.0989,178.0597
27.085,5.7458,-11.8998,176.974
27.1413,5.624,-12.1812,175.9234
27.1963,5.5046,-11.9327,174.9067
27.2502,5.3862,-11.8411,173.9237
27.3028,5.2689,-11.736,172.9744
27.3544,5.1512,-11.7766,172.0573
27.4048,5.0362,-11.4839,171.1711
27.4539,4.9244,-11.1986,170.3165
27.502,4.8091,-11.5302,169.4921
27.5491,4.6982,-11.0637,168.6956
27.5949,4.5922,-10.6248,167.9284
27.6398,4.4797,-11.2422,167.1892
27.6836,4.3747,-10.4801,166.4756
27.7262,4.2714,-10.3518,165.7891
27.7679,4.1633,-10.792,165.1272
27.8085,4.0658,-9.7738,164.4898
27.8481,3.9605,-10.5131,163.8761
27.8868,3.8625,-9.7929,163.2842
27.9244,3.7659,-9.6795,162.7153
27.9611,3.6646,-10.1049,162.1672
27.9968,3.5733,-9.1494,161.6396
28.0315,3.476,-9.7345,161.1329
28.0654,3.3811,-9.4625,160.6443
28.0983,3.2916,-8.9581,160.1742
28.1303,3.1991,-9.2664,159.7231
28.1614,3.1074,-9.1523,159.289
28.1916,3.0195,-8.7953,158.8716
28.2209,2.9298,-8.9659,158.4706
28.2493,2.8437,-8.6218,158.0857
28.2769,2.7543,-8.9146,157.7158
28.3036,2.6711,-8.3301,157.3608
28.3294,2.5849,-8.6421,157.021
28.3544,2.4992,-8.5527,156.6947
28.3786,2.4168,-8.2386,156.3817
28.4019,2.3339,-8.306,156.0826
28.4244,2.2503,-8.3573,155.7962
28.4461,2.1684,-8.169,155.5218
28.467,2.0885,-8.0049,155.2599
28.487,2.0066,-8.1901,155.0103
28.5063,1.9265,-8.0132,154.772
28.5248,1.8468,-7.9666,154.545
28.5424,1.7675,-7.9228,154.3291
28.5593,1.6888,-7.8818,154.1241
28.5755,1.609,-7.9417,153.9291
28.5908,1.5334,-7.583,153.7449
28.6053,1.4534,-7.9938,153.5712
28.6191,1.3774,-7.6186,153.4072
28.6321,1.2991,-7.8047,153.2529
28.6443,1.2235,-7.5628,153.1081
28.6558,1.1458,-7.7477,152.9727
28.6665,1.0708,-7.5156,152.8467
28.6765,0.9936,-7.6998,152.73
28.6856,0.9193,-7.4776,152.6225
28.6941,0.841,-7.7301,152.5235
28.7017,0.7694,-7.2513,152.4335
28.7087,0.6907,-7.8123,152.3526
28.7148,0.6181,-7.3082,152.2799
28.7203,0.5402,-7.6387,152.2155
28.725,0.4669,-7.2945,152.1593
28.7289,0.3931,-7.5486,152.1127
28.7321,0.316,-7.5761,152.0742
28.7346,0.2404,-7.2764,152.0432
28.7362,0.1658,-7.4454,152.0209
28.7371,0.0881,-7.4328,152.0074
