21.2948,3.728,-5.0533,3.76
21.3316,3.6779,-5.0119,3.77
21.3678,3.6276,-5.0389,3.78
21.4037,3.577,-5.0554,3.79
21.4389,3.527,-5.0054,3.8
21.4737,3.4762,-5.0709,3.81
21.5079,3.4261,-5.0151,3.82
21.5417,3.3757,-5.0436,3.83
21.5749,3.3252,-5.053,3.84
21.6076,3.2749,-5.0323,3.85
21.6399,3.2243,-5.056,3.86
21.6717,3.1739,-5.0354,3.87
21.7029,3.1234,-5.0513,3.88
21.7336,3.0729,-5.0533,3.89
21.7639,3.0222,-5.0637,3.9
21.7936,2.9717,-5.043,3.91
21.8228,2.9213,-5.0515,3.92
21.8515,2.8704,-5.0857,3.93
21.8797,2.82,-5.0417,3.94
21.9074,2.769,-5.0914,3.95
21.9346,2.7186,-5.0471,3.96
21.9613,2.6677,-5.0892,3.97
21.9874,2.6171,-5.0686,3.98
22.0131,2.5659,-5.1045,3.99
22.0383,2.5153,-5.0597,4
22.0629,2.4644,-5.0948,4.01
22.087,2.4133,-5.1073,4.02
22.1106,2.3625,-5.0867,4.03
22.1337,2.3115,-5.107,4.04
22.1563,2.2602,-5.1198,4.05
22.1784,2.2092,-5.0992,4.06
22.2,2.158,-5.1202,4.07
22.2211,2.1068,-5.1249,4.08
22.2416,2.0555,-5.1297,4.09
22.2617,2.0042,-5.1346,4.1
22.2812,1.9528,-5.1395,4.11
22.3002,1.9013,-5.1445,4.12
22.3187,1.8499,-5.1417,4.13
22.3367,1.7982,-5.1726,4.14
22.3542,1.7465,-5.1602,4.15
22.3711,1.695,-5.1579,4.16
22.3876,1.643,-5.1886,4.17
22.4035,1.5914,-5.1689,4.18
22.4188,1.5395,-5.1927,4.19
22.4337,1.4874,-5.2051,4.2
22.4481,1.4355,-5.1855,4.21
22.4619,1.3834,-5.2095,4.22
22.4752,1.3313,-5.2152,4.23
22.488,1.2791,-5.2207,4.24
22.5003,1.2268,-5.2261,4.25
22.512,1.1745,-5.2314,4.26
22.5233,1.1221,-5.2364,4.27
22.534,1.0696,-5.2411,4.2801
22.5441,1.0172,-5.2435,4.29
22.5538,0.9646,-5.2706,4.3
22.5629,0.9119,-5.255,4.3101
22.5715,0.8594,-5.2592,4.32
22.5796,0.8065,-5.2829,4.33
22.5871,0.754,-5.2691,4.34
22.5941,0.701,-5.2896,4.35
22.6006,0.6483,-5.2779,4.36
22.6066,0.5952,-5.2938,4.37
22.612,0.5423,-5.2849,4.38
22.6169,0.4889,-5.2937,4.3901
22.6212,0.4362,-5.3098,4.4001
22.6251,0.383,-5.3177,4.4101
22.6284,0.3301,-5.3005,4.42
22.6312,0.2765,-5.2819,4.4302
22.6334,0.2238,-5.357,4.44
22.6351,0.1705,-5.2935,4.4501
22.6363,0.1174,-5.3131,4.4601
22.637,0.0593,-4.9596,4.4718
