0,0,0,-44.9996
0.0004,0.0374,3.398,-44.9972
0.0012,0.0836,4.8273,-44.991
0.0025,0.1328,5.1489,-44.9805
0.0043,0.1826,5.0208,-44.9646
0.0066,0.233,5.013,-44.943
0.0095,0.284,5.034,-44.9157
0.0128,0.3341,5.0344,-44.8831
0.0166,0.3842,5.0832,-44.8456
0.021,0.4358,5.1101,-44.8023
0.0259,0.4851,4.9366,-44.7533
0.0312,0.5351,5.0642,-44.6994
0.0371,0.5866,5.1201,-44.6396
0.0434,0.6356,4.9118,-44.5741
0.0503,0.6864,5.0825,-44.5032
0.0576,0.7366,5.0067,-44.4265
0.0655,0.7868,5.0014,-44.3439
0.0739,0.836,4.9491,-44.2559
0.0827,0.8865,5.0575,-44.1624
0.0921,0.937,5.0259,-44.0625
0.1019,0.9854,4.8504,-43.9568
0.1123,1.0357,5.0334,-43.8455
0.1231,1.0851,4.9517,-43.7282
0.1345,1.1353,4.9947,-43.6045
0.1463,1.1832,4.8059,-43.4747
0.1587,1.2338,5.0478,-43.3389
0.1714,1.2814,4.7803,-43.197
0.1848,1.3316,5.0267,-43.049
0.1986,1.3805,4.8698,-42.894
0.2128,1.4277,4.741,-42.7328
0.2277,1.4784,5.0491,-42.5649
0.2429,1.5247,4.6395,-42.3904
0.2586,1.5743,4.9656,-42.2095
0.2749,1.6224,4.8046,-42.0216
0.2915,1.6696,4.729,-41.8268
0.3087,1.7181,4.8499,-41.6253
0.3264,1.7657,4.7612,-41.4164
0.3445,1.8133,4.7463,-41.2003
0.3631,1.8606,4.7312,-40.9769
0.3822,1.907,4.6512,-40.7465
0.4017,1.9555,4.8394,-40.5087
0.4218,2.0016,4.6099,-40.2631
0.4422,2.0483,4.6693,-40.01
0.4632,2.0947,4.6538,-39.7495
0.4846,2.1418,4.7051,-39.481
0.5065,2.1873,4.5482,-39.2046
0.5288,2.2341,4.6765,-38.9203
0.5516,2.28,4.587,-38.6276
0.5749,2.325,4.5058,-38.3268
0.5986,2.3714,4.6372,-38.0182
0.6228,2.4169,4.5492,-37.7011
0.6473,2.4615,4.469,-37.376
0.6724,2.5083,4.6742,-37.0426
0.698,2.5527,4.4431,-36.7004
0.724,2.5986,4.5822,-36.3495
0.7504,2.6421,4.3599,-35.9902
0.7772,2.6886,4.6504,-35.6228
0.8046,2.7336,4.4944,-35.2463
0.8324,2.7778,4.4243,-34.8613
0.8606,2.8236,4.5747,-34.4679
0.8893,2.8687,4.5028,-34.0657
0.9184,2.913,4.44,-33.6552
0.948,2.959,4.5994,-33.2367
0.9781,3.0051,4.6072,-32.8094
1.0085,3.0491,4.4066,-32.3739
1.0395,3.0964,4.7243,-31.9304
1.0709,3.1416,4.5257,-31.4787
1.1028,3.1879,4.6328,-31.0193
1.1352,3.2354,4.738,-30.5523
1.168,3.2817,4.6311,-30.0777
1.2013,3.3299,4.8221,-29.596
1.2351,3.3772,4.7266,-29.1074
1.2693,3.4265,4.9272,-28.6124
1.3041,3.4749,4.8441,-28.1112
1.3393,3.5254,5.055,-27.6044
1.3751,3.576,5.0534,-27.0919
1.4113,3.6266,5.0653,-26.5746
1.4481,3.6795,5.2915,-26.053
1.4855,3.7326,5.3099,-25.5273
1.5234,3.7867,5.408,-24.9979
1.5617,3.8412,5.4476,-24.466
1.6007,3.8981,5.6931,-23.932
1.6403,3.9555,5.7389,-23.3964
1.6804,4.0135,5.7991,-22.86
1.7211,4.074,6.0567,-22.3237
1.7625,4.1353,6.1217,-21.7878
1.8045,4.1973,6.2011,-21.2534
1.8471,4.2613,6.4097,-20.7216
1.8904,4.3275,6.6127,-20.1929
1.9343,4.3939,6.6444,-19.6681
1.9789,4.4625,6.8607,-19.1483
2.0243,4.5333,7.069,-18.6341
2.0703,4.6039,7.0664,-18.1266
2.1171,4.6778,7.3927,-17.627
2.1646,4.7528,7.4963,-17.1358
2.2129,4.8294,7.6576,-16.6538
2.262,4.9071,7.7747,-16.1824
2.3118,4.987,7.9874,-15.7225
2.3625,5.0689,8.1864,-15.2747
2.414,5.151,8.217,-14.8401
2.4664,5.2364,8.5392,-14.4196
2.5196,5.3217,8.5299,-14.0139
2.5737,5.4096,8.7978,-13.6241
2.6287,5.4987,8.8996,-13.2507
2.6846,5.5888,9.0105,-12.8946
2.7414,5.6803,9.1565,-12.5571
2.7991,5.774,9.3708,-12.2385
2.8578,5.8681,9.4051,-11.9393
2.9174,5.9634,9.5353,-11.6606
2.9781,6.0604,9.6957,-11.4029
3.0396,6.158,9.7592,-11.1668
3.1022,6.2569,9.8851,-10.953
3.1658,6.3566,9.9792,-10.762
3.2301,6.4309,7.4311,-10.5946
3.2943,6.4211,-0.9851,-10.4522
3.3583,6.4056,-1.5491,-10.3352
3.4222,6.3885,-1.7149,-10.2428
3.4859,6.3699,-1.854,-10.1742
3.5494,6.3496,-2.0319,-10.1283
3.6127,6.3279,-2.1688,-10.1043
3.6757,6.3045,-2.3384,-10.1013
3.7386,6.2796,-2.492,-10.1185
3.8011,6.2532,-2.6426,-10.1548
3.8633,6.2251,-2.8057,-10.2095
3.9253,6.1957,-2.9453,-10.2817
3.9869,6.1647,-3.0982,-10.3705
4.0482,6.1323,-3.2442,-10.475
4.1092,6.0982,-3.3989,-10.5945
4.1699,6.0631,-3.5165,-10.7283
4.2301,6.0264,-3.6657,-10.8753
4.2901,5.9882,-3.8163,-11.035
4.3495,5.9493,-3.8977,-11.2065
4.4086,5.9081,-4.1159,-11.3891
4.4672,5.8669,-4.1254,-11.5822
4.5255,5.8234,-4.3497,-11.7848
4.5833,5.7791,-4.4254,-11.9966
4.6406,5.7339,-4.5162,-12.2168
4.6975,5.6875,-4.652,-12.4445
4.7539,5.6393,-4.8132,-12.6794
4.8098,5.5915,-4.7811,-12.9208
4.8652,5.5409,-5.0536,-13.1681
4.9201,5.4909,-5.0034,-13.4208
4.9745,5.439,-5.1903,-13.6783
5.0284,5.3865,-5.2496,-13.9401
5.0817,5.3331,-5.3374,-14.2057
5.1345,5.2793,-5.3882,-14.4745
5.1868,5.2235,-5.5739,-14.7462
5.2385,5.1681,-5.5437,-15.0204
5.2895,5.1119,-5.6196,-15.2964
5.3401,5.0539,-5.8036,-15.5738
5.39,4.9963,-5.7556,-15.8526
5.4394,4.9373,-5.8995,-16.1323
5.4883,4.8784,-5.8818,-16.4125
5.5364,4.8186,-5.9832,-16.6926
5.584,4.7583,-6.0399,-16.9722
5.6309,4.6969,-6.1346,-17.2514
5.6773,4.6355,-6.1411,-17.5299
5.723,4.574,-6.1476,-17.8073
5.7681,4.5112,-6.2815,-18.0832
5.8127,4.4484,-6.2783,-18.3576
5.8565,4.3852,-6.3191,-18.6303
5.8997,4.3221,-6.314,-18.9007
5.9423,4.2571,-6.4865,-19.1689
5.9842,4.1939,-6.3342,-19.4346
6.0256,4.1283,-6.5543,-19.6976
6.0661,4.0644,-6.3944,-19.9577
6.1061,3.9983,-6.6141,-20.2147
6.1455,3.9328,-6.5382,-20.469
6.1841,3.8682,-6.471,-20.7199
6.2221,3.8013,-6.6895,-20.9671
6.2595,3.7352,-6.606,-21.2112
6.2962,3.6694,-6.5792,-21.4516
6.3323,3.6024,-6.6966,-21.6883
6.3676,3.5363,-6.6136,-21.921
6.4023,3.4691,-6.7294,-22.1497
6.4363,3.4022,-6.6895,-22.3746
6.4696,3.3351,-6.7023,-22.5956
6.5024,3.2679,-6.7141,-22.8124
6.5344,3.2006,-6.7249,-23.0252
6.5657,3.1332,-6.7347,-23.2337
6.5963,3.0664,-6.6969,-23.4375
6.6264,2.9972,-6.9001,-23.6373
6.6557,2.9313,-6.6007,-23.8329
6.6842,2.8632,-6.822,-24.0237
6.7122,2.795,-6.8179,-24.2102
6.7395,2.7278,-6.7202,-24.3923
6.7661,2.6595,-6.8272,-24.57
6.792,2.5922,-6.7285,-24.7432
6.8173,2.5238,-6.8345,-24.912
6.8418,2.4565,-6.735,-25.0761
6.8657,2.3881,-6.8401,-25.2357
6.8889,2.3201,-6.7846,-25.391
6.9114,2.2528,-6.7417,-25.5416
6.9333,2.1844,-6.8455,-25.6875
6.9544,2.1165,-6.7886,-25.829
6.975,2.0485,-6.7892,-25.9661
6.9948,1.9805,-6.7896,-26.0987
7.0139,1.9132,-6.7475,-26.2265
7.0324,1.8441,-6.8901,-26.3498
7.0501,1.7774,-6.6906,-26.4685
7.0672,1.7083,-6.889,-26.5827
7.0836,1.6417,-6.6914,-26.6923
7.0993,1.5727,-6.8877,-26.7974
7.1144,1.5053,-6.7309,-26.8982
7.1288,1.4374,-6.789,-26.9943
7.1424,1.3696,-6.789,-27.0859
7.1555,1.3011,-6.8231,-27.1731
7.1679,1.2336,-6.7287,-27.2561
7.1795,1.1657,-6.7872,-27.3343
7.1905,1.098,-6.7879,-27.4079
7.2007,1.0305,-6.7891,-27.4769
7.2104,0.9623,-6.8163,-27.5415
7.2194,0.8942,-6.7523,-27.6021
7.2276,0.8276,-6.7061,-27.658
7.2352,0.759,-6.8704,-27.7092
7.2422,0.6909,-6.745,-27.7563
7.2484,0.6234,-6.7299,-27.7991
7.2539,0.5558,-6.7943,-27.8372
7.2588,0.4874,-6.7945,-27.8709
7.263,0.4201,-6.7403,-27.9003
7.2666,0.3514,-6.7776,-27.9252
7.2694,0.2838,-6.7466,-27.9458
7.2716,0.217,-6.8476,-27.9617
7.2731,0.1456,-6.5533,-27.9735
7.2739,0.0764,-6.8322,-27.9809
