0,0,0
0.0004,0.0335,3.0501
0.001,0.0643,3.2229
0.002,0.1033,4.0907
0.0034,0.1438,3.9407
0.0053,0.1854,4.1752
0.0075,0.226,4.1308
0.0102,0.2668,4.0177
0.0133,0.3083,4.1469
0.0168,0.349,4.1213
0.0206,0.3894,4.1147
0.0249,0.4299,4.0404
0.0297,0.4714,4.0667
0.0347,0.5127,4.197
0.0403,0.5531,4.0349
0.0462,0.5941,4.1262
0.0526,0.6349,4.056
0.0593,0.6762,4.1247
0.0665,0.717,4.1072
0.0741,0.7577,4.0586
0.082,0.7988,4.1204
0.0905,0.8397,4.0605
0.0993,0.8809,4.1184
0.1085,0.9217,4.1016
0.1181,0.9624,4.0603
0.1281,1.0035,4.114
0.1386,1.0443,4.0604
0.1495,1.0853,4.1115
0.1607,1.1261,4.0952
0.1723,1.1667,4.0586
0.1845,1.2076,4.0731
0.1969,1.2486,4.1395
0.2098,1.289,4.0102
0.2231,1.3301,4.1164
0.2368,1.3708,4.0866
0.2509,1.4114,4.0539
0.2655,1.4522,4.067
0.2804,1.4931,4.0953
0.2957,1.5337,4.0507
0.3115,1.5745,4.0911
0.3276,1.615,4.0476
0.3441,1.6557,4.0867
0.361,1.6961,4.0441
0.3784,1.7367,4.0556
0.3963,1.7774,4.0539
0.4144,1.8181,4.0772
0.433,1.8585,4.0366
0.452,1.899,4.0471
0.4714,1.9396,4.0688
0.4912,1.9799,4.0295
0.5114,2.0203,4.0391
0.532,2.0607,4.0364
0.553,2.1011,4.0335
0.5744,2.1415,4.0524
0.5963,2.1815,3.9938
0.6184,2.222,4.0563
0.641,2.262,4.0086
0.6641,2.3021,3.9958
0.6875,2.3425,4.0434
0.7113,2.3824,3.9974
0.7355,2.4224,4.0038
0.7602,2.4623,3.9804
0.7852,2.5025,4.0235
0.8106,2.5421,3.9616
0.8365,2.5821,3.9944
0.8627,2.6219,3.9793
0.8893,2.6616,3.9736
0.9163,2.7011,3.9511
0.9437,2.7409,3.9705
0.9715,2.7804,3.9553
0.9997,2.8198,3.9331
1.0283,2.8593,3.9497
1.0573,2.8985,3.9342
1.0866,2.9376,3.9122
1.1164,2.9768,3.912
1.1466,3.016,3.9172
1.1771,3.0549,3.8884
1.208,3.0938,3.8986
