0,0,0
0.0003,0.0329,3.1797
0.0011,0.0759,4.1536
0.0024,0.1282,5.3515
0.0041,0.1788,5.2573
0.0064,0.2289,5.048
0.0092,0.2812,5.1846
0.0125,0.3342,5.3499
0.0164,0.385,5.0627
0.0208,0.4372,5.1691
0.0257,0.4903,5.3039
0.0311,0.5416,5.175
0.037,0.5918,5.0168
0.0434,0.644,5.2479
0.0504,0.6939,4.9853
0.0578,0.7458,5.2066
0.0658,0.7955,4.9483
0.0742,0.8471,5.1608
0.0833,0.8964,4.9064
0.0927,0.9484,5.2366
0.1026,0.9959,4.7513
0.1131,1.0464,5.0573
0.1241,1.0947,4.8078
0.1355,1.1448,5.0003
0.1474,1.1943,4.986
0.1598,1.2406,4.6225
0.1727,1.2897,4.9103
0.1861,1.3375,4.7792
0.1999,1.3849,4.7484
0.2142,1.4321,4.7173
0.229,1.479,4.6859
0.2443,1.5256,4.6544
0.2601,1.5719,4.6227
0.2762,1.6187,4.6949
0.2928,1.6633,4.4644
0.3099,1.7087,4.527
0.3275,1.7537,4.4955
0.3455,1.7993,4.5626
0.3639,1.8436,4.4397
0.3828,1.8859,4.2168
0.4021,1.9323,4.6498
0.4218,1.9739,4.165
0.442,2.0171,4.3103
0.4626,2.0616,4.4641
0.4836,2.1024,4.0826
0.5051,2.1448,4.2232
0.527,2.1884,4.3705
0.5493,2.2286,4.0055
0.572,2.2716,4.3116
0.5951,2.3112,3.9565
0.6186,2.3536,4.2549
0.6425,2.3928,3.9105
0.6668,2.4347,4.2009
0.6916,2.4735,3.8674
0.7168,2.515,4.1494
0.7423,2.554,3.9031
0.7682,2.5943,4.0302
0.7945,2.6328,3.8628
0.8213,2.672,3.9135
0.8484,2.711,3.8943
0.8759,2.7505,3.9468
0.9038,2.7891,3.8618
0.9321,2.8268,3.7756
0.9607,2.8657,3.8923
0.9898,2.9032,3.7458
1.0192,2.9418,3.8593
1.049,2.9796,3.783
1.0792,3.0167,3.706
1.1096,3.0554,3.878
1.1406,3.0917,3.6245
1.1719,3.1296,3.7891
1.2036,3.1663,3.662
1.2356,3.2045,3.8237
1.268,3.2409,3.6463
1.3008,3.2778,3.691
1.3339,3.3146,3.6821
1.3675,3.3509,3.6197
1.4014,3.3886,3.7694
1.4356,3.4247,3.6093
1.4702,3.4612,3.6516
1.5052,3.4981,3.6958
1.5405,3.5336,3.5432
1.5762,3.5708,3.7279
1.6123,3.6067,3.5835
1.6488,3.6429,3.6235
1.6855,3.6795,3.6651
1.7227,3.7152,3.5726
1.7602,3.7514,3.611
1.798,3.7879,3.651
1.8363,3.8235,3.5645
1.8749,3.8596,3.6013
1.9138,3.8959,3.6396
1.9532,3.9315,3.5589
1.9928,3.9678,3.6333
2.0329,4.0034,3.5562
2.0732,4.0397,3.628
2.114,4.0752,3.5543
2.1551,4.1114,3.6234
2.1966,4.147,3.5531
2.2384,4.1831,3.6194
2.2806,4.2187,3.5524
2.3231,4.2548,3.616
2.3661,4.2904,3.5521
2.4093,4.3265,3.6131
2.453,4.3621,3.5523
2.497,4.3982,3.6106
2.5413,4.434,3.5825
2.586,4.4695,3.5528
2.631,4.5056,3.6074
2.6764,4.5414,3.5813
2.7222,4.5769,3.5538
2.7684,4.6127,3.5779
2.8148,4.649,3.6296
2.8616,4.6843,3.5322
2.9089,4.7201,3.5771
2.9564,4.7561,3.6008
3.0043,4.7919,3.5792
3.0526,4.8275,3.556
3.1012,4.8634,3.5979
3.1503,4.899,3.5563
3.1996,4.935,3.5957
3.2493,4.9707,3.5768
3.2994,5.0063,3.5562
3.3498,5.0422,3.592
3.4006,5.0778,3.5558
3.4517,5.1137,3.5891
3.5032,5.1492,3.5549
3.5551,5.1851,3.5858
