2.2918,4.404,0.3521,-98.4159
2.336,4.407,0.3046,-98.6495
2.38,4.4116,0.4606,-98.8851
2.4242,4.4142,0.26,-99.1227
2.4683,4.4189,0.468,-99.3622
2.5126,4.4215,0.2656,-99.6038
2.5568,4.4258,0.4232,-99.8477
2.6012,4.429,0.3232,-100.094
2.6455,4.4338,0.4824,-100.3422
2.6899,4.4366,0.2773,-100.5925
2.7343,4.441,0.4368,-100.8451
2.7788,4.4443,0.3353,-101.1001
2.8232,4.4493,0.4966,-101.3571
2.8677,4.4522,0.2884,-101.6161
2.9123,4.4561,0.3968,-101.8779
2.957,4.4617,0.5567,-102.1419
3.0019,4.4951,3.3366,-102.409
3.0473,4.5428,4.775,-102.6805
3.0932,4.5917,4.8976,-102.9573
3.1396,4.6404,4.8556,-103.2395
3.1865,4.6907,5.0428,-103.5269
3.2339,4.7391,4.8344,-103.8196
3.2818,4.7893,5.018,-104.1178
3.3302,4.8385,4.9222,-104.4217
3.3791,4.889,5.0528,-104.7311
3.4285,4.9386,4.9567,-105.0462
3.4784,4.9889,5.0291,-105.3673
3.5288,5.0394,5.047,-105.6944
3.5797,5.09,5.065,-106.0275
3.631,5.1408,5.0831,-106.3667
3.683,5.1913,5.0418,-106.7122
3.7354,5.243,5.1753,-107.0641
3.7883,5.2938,5.0782,-107.4224
3.8417,5.3459,5.2123,-107.7871
3.8957,5.3964,5.0547,-108.1586
3.9502,5.4489,5.2452,-108.5371
4.0053,5.501,5.2072,-108.9223
4.0607,5.5532,5.2252,-109.3143
4.1168,5.605,5.1827,-109.7134
4.1734,5.6576,5.257,-110.1198
4.2305,5.7104,5.2743,-110.5335
4.2882,5.7633,5.2912,-110.9546
4.3463,5.8164,5.3076,-111.383
4.405,5.8695,5.3235,-111.8186
4.4642,5.9218,5.2179,-112.2621
4.524,5.9764,5.4683,-112.7134
4.5843,6.0295,5.3066,-113.1721
4.645,6.0832,5.3772,-113.6386
4.7064,6.1365,5.3286,-114.113
4.7683,6.1905,5.3973,-114.5956
4.8308,6.2446,5.407,-115.0863
4.8938,6.2988,5.4154,-115.585
4.9572,6.3348,3.6061,-116.0908
5.0202,6.3064,-2.8468,-116.6005
5.0829,6.2676,-3.8711,-117.1108
5.1452,6.228,-3.9596,-117.6213
5.2071,6.1881,-3.9908,-118.1318
5.2685,6.1479,-4.0225,-118.6422
5.3296,6.1074,-4.0546,-119.1524
5.3902,6.0671,-4.0325,-119.6619
5.4505,6.0247,-4.2319,-120.1708
5.5103,5.9843,-4.0418,-120.679
5.5698,5.9419,-4.244,-121.186
5.6288,5.8997,-4.2207,-121.6919
5.6873,5.8577,-4.2011,-122.1964
5.7455,5.8142,-4.3454,-122.6993
5.8032,5.7715,-4.27,-123.2003
5.8605,5.7279,-4.3607,-123.699
5.9173,5.6834,-4.4477,-124.1956
5.9737,5.6397,-4.3739,-124.6898
6.0297,5.595,-4.4639,-125.1814
6.0852,5.5501,-4.4981,-125.6699
6.1402,5.5048,-4.5323,-126.1554
6.1948,5.4586,-4.617,-126.638
6.2489,5.4136,-4.4955,-127.1171
6.3026,5.3668,-4.6874,-127.5923
6.3558,5.3201,-4.667,-128.0639
6.4085,5.2731,-4.7001,-128.5315
6.4608,5.2257,-4.7329,-128.9951
6.5126,5.1786,-4.7173,-129.4542
6.5639,5.1301,-4.8493,-129.9086
6.6147,5.0818,-4.8297,-130.3585
6.6651,5.0336,-4.8148,-130.8035
6.7149,4.9847,-4.8968,-131.243
6.7642,4.9349,-4.9732,-131.6773
6.8131,4.8858,-4.9096,-132.1062
6.8615,4.8355,-5.0333,-132.5295
6.9093,4.7858,-4.9715,-132.947
6.9567,4.7354,-5.0368,-133.3585
7.0038,4.7092,-2.6176,-133.7649
7.0508,4.7039,-0.5357,-134.1682
7.0978,4.6995,-0.4414,-134.5687
7.1447,4.6942,-0.5303,-134.9665
7.1916,4.6888,-0.5346,-135.3613
7.2385,4.6829,-0.5868,-135.7527
7.2852,4.6765,-0.6424,-136.1404
7.3319,4.6695,-0.7017,-136.5238
7.3785,4.6615,-0.8036,-136.9027
7.425,4.6532,-0.8309,-137.2769
7.4715,4.6438,-0.9407,-137.646
7.5178,4.6343,-0.9454,-138.0093
7.564,4.6233,-1.1041,-138.3664
7.6102,4.6113,-1.1934,-138.7168
7.6562,4.5991,-1.2271,-139.0599
7.702,4.5847,-1.4358,-139.3951
7.7477,4.5701,-1.4608,-139.7217
7.7932,4.5535,-1.6578,-140.0387
7.8386,4.5355,-1.8031,-140.3454
7.8838,4.5158,-1.9651,-140.6411
7.9287,4.4946,-2.123,-140.9246
7.9734,4.4713,-2.3335,-141.1945
8.0179,4.4451,-2.6118,-141.4496
8.062,4.4168,-2.8313,-141.6884
8.1059,4.3853,-3.1555,-141.9091
8.1494,4.3501,-3.5152,-142.1097
8.1925,4.3112,-3.8946,-142.2881
8.2362,4.3645,5.3319,-142.4971
8.2839,4.7693,40.4749,-142.9379
8.3321,4.8242,5.4881,-143.4102
8.3804,4.8304,0.6223,-143.8855
8.4287,4.8346,0.4221,-144.3635
8.4771,4.8391,0.448,-144.8444
8.5255,4.8438,0.4741,-145.3276
8.574,4.8465,0.2683,-145.813
8.6225,4.8502,0.3689,-146.3002
8.6711,4.8526,0.238,-146.7886
8.7196,4.8544,0.1831,-147.2781
8.7681,4.8557,0.1278,-147.7683
8.8167,4.8564,0.0722,-148.259
8.8653,4.8566,0.0165,-148.75
8.9138,4.857,0.0387,-149.2406
8.9624,4.8552,-0.1724,-149.7307
9.011,4.8537,-0.1495,-150.2203
9.0595,4.8525,-0.1266,-150.7089
9.108,4.8499,-0.2579,-151.1957
9.1564,4.8468,-0.3106,-151.6807
9.2049,4.8424,-0.4387,-152.1639
9.2533,4.8398,-0.2586,-152.6447
9.3016,4.8344,-0.5383,-153.1225
9.3499,4.8293,-0.5085,-153.5976
9.3981,4.8238,-0.5541,-154.0697
9.4463,4.8178,-0.5979,-154.5387
9.4944,4.8122,-0.5653,-155.0039
9.5425,4.8046,-0.7553,-155.4653
9.5905,4.7982,-0.6443,-155.9226
9.6384,4.7906,-0.7552,-156.3752
9.6862,4.782,-0.8616,-156.8236
9.734,4.7745,-0.7473,-157.2674
9.7816,4.766,-0.8503,-157.7063
9.8292,4.7572,-0.8777,-158.1401
9.8767,4.7482,-0.9028,-158.5687
9.924,4.739,-0.9258,-158.9919
9.9713,4.7295,-0.9467,-159.4099
10.0185,4.7198,-0.9654,-159.8224
10.0656,4.71,-0.9821,-160.2294
10.1126,4.7007,-0.9298,-160.6304
10.1596,4.6893,-1.1437,-161.0259
10.2064,4.6804,-0.8874,-161.4158
10.253,4.6701,-1.0314,-161.7992
10.2997,4.6584,-1.1665,-162.177
10.3462,4.6493,-0.9134,-162.5491
10.3925,4.6388,-1.0481,-162.9147
10.4388,4.6277,-1.1123,-163.2743
10.4851,4.6341,0.6428,-163.6289
10.5318,4.6681,3.396,-163.98
10.5788,4.7033,3.5202,-164.328
10.6262,4.7382,3.4913,-164.673
10.6739,4.7722,3.4017,-165.0152
10.722,4.8072,3.4964,-165.3544
10.7704,4.8419,3.4721,-165.69
10.8192,4.8746,3.2707,-166.0222
10.8683,4.9094,3.4809,-166.3508
10.9177,4.9423,3.2876,-166.6756
10.9674,4.9761,3.3809,-166.9965
11.0175,5.0086,3.2507,-167.3134
11.068,5.0415,3.2882,-167.6266
11.1187,5.0748,3.3265,-167.9357
11.1698,5.1074,3.2589,-168.2403
11.2212,5.1398,3.2457,-168.5406
11.2729,5.1721,3.2337,-168.8364
11.325,5.2039,3.1721,-169.128
11.3773,5.237,3.3124,-169.4151
11.43,5.2685,3.1571,-169.6975
11.483,5.3005,3.1981,-169.9754
11.5363,5.3324,3.1921,-170.2488
11.59,5.3643,3.1873,-170.5176
11.644,5.3966,3.2295,-170.7818
11.6982,5.4284,3.1821,-171.041
11.7528,5.4598,3.136,-171.2955
11.8077,5.4916,3.1783,-171.5456
11.863,5.5238,3.2211,-171.791
11.9185,5.5556,3.1807,-172.0316
11.9744,5.587,3.1413,-172.2676
12.0306,5.6196,3.2646,-172.4988
12.0871,5.6507,3.1103,-172.7253
12.1439,5.683,3.2297,-172.9474
12.2011,5.715,3.1969,-173.1648
12.2585,5.747,3.2021,-173.3776
12.3163,5.7791,3.2079,-173.586
12.3744,5.8112,3.2142,-173.7898
12.4329,5.8435,3.221,-173.9892
12.4917,5.8758,3.2283,-174.1843
12.5507,5.9084,3.2699,-174.3749
12.6102,5.9403,3.1793,-174.5612
12.6699,5.9734,3.3157,-174.7433
12.73,6.0057,3.2309,-174.9211
12.7903,6.0387,3.3013,-175.0947
12.851,6.0712,3.2504,-175.2641
12.9121,6.1041,3.2887,-175.4296
12.9734,6.1374,3.3277,-175.591
13.0351,6.1702,3.2813,-175.7484
13.0971,6.2037,3.3463,-175.902
13.1595,6.2367,3.3027,-176.0517
13.2221,6.2542,1.7478,-176.1974
13.2845,6.2468,-0.7361,-176.3388
13.3469,6.2389,-0.7855,-176.4757
13.4093,6.2311,-0.782,-176.6083
13.4715,6.2242,-0.6927,-176.7367
13.5337,6.2166,-0.7555,-176.8609
13.5957,6.2102,-0.6488,-176.9811
13.6578,6.2029,-0.7284,-177.0975
13.7197,6.197,-0.5875,-177.2103
13.7816,6.1903,-0.6657,-177.3193
13.8435,6.1843,-0.606,-177.425
13.9053,6.178,-0.6262,-177.5273
13.9667,6.1459,-3.2179,-177.626
14.0277,6.0993,-4.656,-177.7211
14.0883,6.053,-4.629,-177.8126
14.1483,6.0071,-4.5918,-177.9006
14.2079,5.9611,-4.5958,-177.9852
14.2671,5.9156,-4.5558,-178.0667
14.3258,5.8702,-4.5336,-178.1451
14.3841,5.8249,-4.5222,-178.2207
14.4419,5.7803,-4.4676,-178.2934
14.4992,5.7355,-4.4879,-178.3632
14.5561,5.6908,-4.4634,-178.4305
14.6126,5.6465,-4.4313,-178.4954
14.6687,5.6024,-4.4067,-178.5579
14.7242,5.5584,-4.4046,-178.618
14.7794,5.5143,-4.4036,-178.6759
14.8341,5.4708,-4.3493,-178.7317
14.8884,5.4271,-4.3674,-178.7855
14.9422,5.3837,-4.3416,-178.8373
14.9956,5.3404,-4.3289,-178.8872
15.0486,5.2973,-4.3168,-178.9353
15.1011,5.2542,-4.3052,-178.9816
15.1533,5.2112,-4.2988,-179.0263
15.2049,5.1686,-4.2681,-179.0693
15.2561,5.1257,-4.2881,-179.1108
15.307,5.0831,-4.2571,-179.1508
15.3574,5.0407,-4.2442,-179.1893
15.4075,4.9981,-4.2486,-179.2265
15.457,4.9559,-4.2272,-179.2624
15.506,4.9137,-4.2287,-179.2968
15.5548,4.8714,-4.2257,-179.3301
15.603,4.8294,-4.1955,-179.3622
15.6509,4.7874,-4.2081,-179.3932
15.6984,4.7454,-4.1924,-179.423
15.7454,4.7036,-4.1858,-179.4518
15.7921,4.6618,-4.1794,-179.4795
15.8383,4.62,-4.1733,-179.5063
15.8841,4.5783,-4.1674,-179.5321
15.9294,4.5367,-4.1618,-179.5569
15.9744,4.4952,-4.1564,-179.5809
16.019,4.4536,-4.151,-179.604
16.063,4.4123,-4.1396,-179.6263
16.1067,4.3708,-4.1478,-179.6478
16.15,4.3295,-4.1302,-179.6685
16.1929,4.2881,-4.1314,-179.6884
16.2354,4.2469,-4.1219,-179.7077
16.2774,4.2057,-4.1243,-179.7262
16.3191,4.1645,-4.1186,-179.7441
16.3604,4.1233,-4.1085,-179.7614
16.4012,4.0823,-4.1072,-179.778
16.4416,4.0418,-4.0535,-179.794
16.4819,4.027,-1.4819,-179.8095
16.5221,4.0263,-0.0722,-179.8245
16.5624,4.0256,-0.0709,-179.8392
16.6026,4.0249,-0.0696,-179.8534
16.6428,4.0242,-0.0684,-179.8672
16.6831,4.0235,-0.0717,-179.8807
16.7234,4.0228,-0.0612,-179.8938
16.7635,4.0222,-0.0604,-179.9065
16.8037,4.0215,-0.0725,-179.9188
16.844,4.0209,-0.0622,-179.9308
16.8842,4.0204,-0.053,-179.9425
16.9243,4.0197,-0.0646,-179.9537
16.9645,4.0191,-0.0631,-179.9647
17.0047,4.0185,-0.0542,-179.9753
17.0449,4.018,-0.0572,-179.9856
17.0851,4.0174,-0.0597,-179.9956
17.1252,4.0169,-0.0481,179.9948
17.1654,4.0163,-0.0611,179.9854
17.2056,4.0158,-0.0498,179.9764
17.2458,4.0152,-0.0554,179.9676
17.2859,4.0148,-0.0451,179.9592
17.3261,4.0142,-0.0567,179.951
17.3662,4.0137,-0.0466,179.9432
17.4063,4.0133,-0.0488,179.9356
17.4465,4.0127,-0.0506,179.9283
17.4866,4.0123,-0.0444,179.9212
17.5267,4.0118,-0.0464,179.9144
17.5668,4.0114,-0.0456,179.9079
17.6069,4.0109,-0.047,179.9017
17.647,4.0105,-0.0416,179.8956
17.6871,4.0101,-0.0433,179.8899
17.7273,4.0096,-0.0445,179.8843
17.7674,4.0092,-0.0396,179.8791
17.8074,4.0088,-0.0411,179.874
17.8474,4.0084,-0.0404,179.8692
17.8875,4.008,-0.0414,179.8646
17.9276,4.0076,-0.0372,179.8603
17.9677,4.0072,-0.0399,179.8561
18.0078,4.0069,-0.0361,179.8522
18.0479,4.0065,-0.0371,179.8484
18.0878,4.0061,-0.0365,179.8449
18.1279,4.0058,-0.0371,179.8416
18.1679,4.0054,-0.0339,179.8385
18.2081,4.0051,-0.0357,179.8356
18.2481,4.0047,-0.0329,179.8329
18.2881,4.0044,-0.0335,179.8304
18.3282,4.0041,-0.0338,179.8281
18.3683,4.0037,-0.0314,179.8259
18.4082,4.0034,-0.0319,179.824
18.4483,4.0031,-0.032,179.8222
18.4883,4.0028,-0.0301,179.8206
18.5284,4.0025,-0.0308,179.8191
18.5684,4.0022,-0.0292,179.8179
18.6084,4.0019,-0.0293,179.8168
18.6484,4.0016,-0.0291,179.8158
18.6884,4.0013,-0.0279,179.8151
18.7285,4.0011,-0.0281,179.8145
18.7685,4.0008,-0.0272,179.814
18.8084,4.0005,-0.027,179.8137
18.8485,4.0003,-0.0265,179.8136
18.8884,4,-0.026,179.8136
18.9285,3.9997,-0.0255,179.8137
18.9685,3.9995,-0.0253,179.814
19.0083,3.9992,-0.0249,179.8145
19.0483,3.999,-0.0241,179.815
19.0884,3.9988,-0.0239,179.8157
19.1284,3.9985,-0.0239,179.8166
19.1684,3.9983,-0.0233,179.8176
19.2082,3.9825,-1.5819,179.8187
19.2477,3.9425,-3.9878,179.8199
19.2866,3.9023,-4.0352,179.8212
19.3253,3.8622,-4.0009,179.8227
19.3636,3.8219,-4.0235,179.8242
19.4013,3.7817,-4.0218,179.8259
19.4388,3.7416,-4.0097,179.8276
19.4757,3.7015,-4.0214,179.8294
19.5123,3.6614,-4.0082,179.8313
19.5486,3.6212,-4.0082,179.8332
19.5844,3.581,-4.0198,179.8353
19.6199,3.5409,-4.006,179.8374
19.6548,3.5008,-4.019,179.8395
19.6894,3.4608,-4.0048,179.8417
19.7237,3.4206,-4.0052,179.844
19.7574,3.3805,-4.0179,179.8463
19.7909,3.3405,-4.003,179.8487
19.8239,3.3004,-4.0036,179.8511
19.8564,3.2603,-4.0171,179.8535
19.8886,3.2203,-4.0015,179.856
19.9204,3.1803,-4.0023,179.8585
19.9519,3.1402,-4.0018,179.8611
19.9828,3.1001,-4.0162,179.8636
20.0134,3.0601,-3.9997,179.8662
20.0436,3.0201,-4.0007,179.8688
20.0735,2.98,-4.0003,179.8715
20.103,2.9399,-3.9999,179.8741
20.1319,2.8999,-4.0156,179.8768
20.1604,2.86,-3.9979,179.8794
20.1886,2.82,-3.9992,179.8821
20.2164,2.78,-3.9988,179.8848
20.2439,2.7399,-3.9985,179.8875
20.271,2.6998,-3.9982,179.8901
20.2974,2.6599,-4.0157,179.8928
20.3238,2.6199,-3.9783,179.8955
20.3495,2.5799,-4.0176,179.8982
20.3748,2.54,-3.9957,179.9008
20.4,2.4999,-3.9784,179.9035
20.4245,2.4598,-4.0178,179.9061
20.4487,2.4199,-3.995,179.9087
20.4725,2.38,-3.9967,179.9114
20.4959,2.34,-3.9966,179.914
20.5189,2.3,-3.9964,179.9165
20.5415,2.2601,-3.9963,179.9191
20.5637,2.2201,-3.9961,179.9216
20.5855,2.1801,-3.996,179.9241
20.6069,2.1401,-3.9959,179.9266
20.628,2.1001,-3.9958,179.9291
20.6486,2.0602,-3.9958,179.9315
20.6688,2.0202,-3.9957,179.9339
20.6886,1.9803,-3.9957,179.9363
20.7079,1.9404,-3.9957,179.9387
20.7269,1.9005,-3.9957,179.941
20.7455,1.8606,-3.9957,179.9433
20.7638,1.8206,-3.9697,179.9455
20.7816,1.7805,-4.0241,179.9478
20.7989,1.7407,-3.9937,179.9499
20.816,1.7008,-3.9681,179.9521
20.8325,1.6608,-4.0264,179.9542
20.8488,1.621,-3.9647,179.9562
20.8647,1.5808,-3.9976,179.9583
20.8801,1.5408,-3.9954,179.9603
20.8952,1.5008,-3.9956,179.9622
20.9098,1.4608,-3.9959,179.9641
20.9239,1.421,-3.9962,179.966
20.9377,1.3812,-3.9966,179.9678
20.951,1.3414,-3.997,179.9696
20.9641,1.3015,-3.961,179.9713
20.9768,1.2613,-3.9981,179.973
20.9889,1.2215,-4.0358,179.9746
21.0007,1.1819,-3.9564,179.9762
21.0121,1.142,-3.9998,179.9777
21.0233,1.1018,-3.9554,179.9792
21.0338,1.0617,-4.0432,179.9807
21.0441,1.0218,-3.9509,179.9821
21.0538,0.9819,-4.0486,179.9834
21.0633,0.9423,-3.9489,179.9847
21.0723,0.9023,-4.0013,179.986
21.0809,0.8624,-4,179.9872
21.0892,0.8223,-3.9446,179.9883
21.097,0.7823,-4.0613,179.9894
21.1045,0.7425,-3.939,179.9904
21.1115,0.7023,-4.0026,179.9914
21.1181,0.6623,-4.0019,179.9924
21.1243,0.6226,-4.0044,179.9933
21.1303,0.5824,-3.9276,179.9941
21.1356,0.5424,-4.0913,179.9949
21.1406,0.5028,-3.9192,179.9956
21.1453,0.4626,-4.0081,179.9962
21.1495,0.4227,-4.0103,179.9969
21.1535,0.3822,-3.8961,179.9974
21.1568,0.342,-4.1437,179.9979
21.1599,0.3023,-3.8785,179.9984
21.1625,0.2616,-4.0121,179.9988
21.1647,0.2214,-4.0217,179.9991
21.1665,0.1821,-4.0464,179.9994
21.1681,0.1408,-3.755,179.9996
21.1689,0.1014,-4.5186,179.9998
21.1696,0.063,-3.6417,179.9999
21.1698,0.021,-3.9928,180
