-9.8591,-8.3675,7.5377,163.5013
-9.9422,-8.2951,7.2332,163.1174
-10.0243,-8.2196,7.5495,162.7252
-10.1058,-8.146,7.3523,162.3245
-10.1865,-8.0698,7.6224,161.9151
-10.2664,-7.995,7.4826,161.4972
-10.3456,-7.9193,7.5744,161.0703
-10.4241,-7.8438,7.5443,160.6339
-10.5017,-7.7661,7.7702,160.1881
-10.5787,-7.6906,7.5525,159.7329
-10.6547,-7.6122,7.8433,159.2679
-10.7301,-7.5361,7.617,158.7932
-10.8047,-7.4582,7.7738,158.3077
-10.8785,-7.3788,7.9479,157.812
-10.9515,-7.3017,7.7076,157.3061
-11.0237,-7.2224,7.9391,156.7893
-11.0952,-7.1441,7.8276,156.2616
-11.1658,-7.0641,7.9945,155.7227
-11.2357,-6.9853,7.8749,155.1727
-11.3048,-6.9049,8.0407,154.6113
-11.373,-6.8251,7.989,154.0389
-11.4404,-6.7458,7.9248,153.4549
-11.5071,-6.665,8.0861,152.8594
-11.573,-6.5855,7.9396,152.2523
-11.638,-6.5046,8.0957,151.6336
-11.7022,-6.4244,8.0177,151.0036
-11.7657,-6.3452,7.9253,150.362
-11.8283,-6.2645,8.07,149.7088
-11.8901,-6.1848,7.9707,149.0445
-11.9512,-6.1062,7.8559,148.3689
-12.0115,-6.0263,7.9843,147.682
-12.0709,-5.9469,7.9468,146.985
-12.1297,-5.8705,7.6365,146.2775
-12.1876,-5.7922,7.8256,145.5595
-12.2447,-5.7147,7.7606,144.832
-12.3011,-5.6397,7.4925,144.0956
-12.3568,-5.5656,7.4213,143.3505
-12.4118,-5.4974,6.8149,142.5967
-12.466,-5.4293,6.8159,141.8347
-12.5197,-5.3682,6.1023,141.065
-12.5728,-5.3091,5.9049,140.2871
-12.6253,-5.253,5.6147,139.5022
-12.6774,-5.2035,4.9529,138.7104
-12.7289,-5.1545,4.9034,137.9123
-12.7801,-5.1141,4.0369,137.1084
-12.8308,-5.0736,4.0456,136.2988
-12.8812,-5.0413,3.2388,135.4844
-12.9313,-5.0109,3.034,134.6658
-12.9812,-4.9881,2.2802,133.8433
-13.0309,-4.9678,2.0311,133.0176
-13.0804,-4.9537,1.4075,132.1904
-13.1299,-4.947,0.6739,131.3618
-13.1793,-4.9444,0.2548,130.5322
-13.2288,-4.949,-0.4545,129.7025
-13.2784,-4.9585,-0.9535,128.8742
-13.3282,-4.9776,-1.9065,128.0485
-13.3782,-5.0034,-2.5762,127.2256
-13.4286,-5.0365,-3.312,126.4068
-13.4794,-5.0792,-4.2729,125.5938
-13.5307,-5.1322,-5.3042,124.7872
-13.5827,-5.1951,-6.2831,123.9882
-13.6353,-5.2681,-7.2973,123.1987
-13.6888,-5.3481,-8.0128,122.4209
-13.7431,-5.433,-8.4886,121.6569
-13.7984,-5.5224,-8.9287,120.9092
-13.8545,-5.6164,-9.4074,120.1815
-13.9117,-5.7167,-10.0287,119.4771
-13.9699,-5.8232,-10.6534,118.7991
-14.0292,-5.9346,-11.1435,118.1509
-14.0898,-6.0537,-11.8993,117.5358
-14.1516,-6.1768,-12.3119,116.9577
-14.2198,-6.8285,-65.1822,116.7182
-14.2934,-7.3522,-52.37,116.7519
-14.3679,-7.4566,-10.4373,116.87
-14.4435,-7.5586,-10.2008,117.081
-14.5198,-7.6269,-6.8299,117.3654
-14.5965,-7.6716,-4.471,117.7099
-14.6735,-7.7003,-2.8695,118.1053
-14.7507,-7.7171,-1.6831,118.5444
-14.8279,-7.7246,-0.7515,119.0223
-14.9052,-7.7259,-0.1215,119.5356
-14.9824,-7.7226,0.3283,120.0812
-15.0596,-7.715,0.7555,120.6566
-15.1366,-7.7043,1.0675,121.2604
-15.2135,-7.6916,1.2711,121.8913
-15.2903,-7.677,1.4602,122.5484
-15.3669,-7.6614,1.563,123.2307
-15.4433,-7.6441,1.7284,123.9376
-15.5196,-7.6264,1.7753,124.6687
-15.5957,-7.6073,1.9076,125.4238
-15.6716,-7.5892,1.8044,126.2023
-15.7473,-7.5689,2.0294,127.0036
-15.8227,-7.5493,1.9622,127.8276
-15.898,-7.5279,2.1386,128.6742
-15.9731,-7.5073,2.0606,129.5435
-16.048,-7.4855,2.1802,130.4352
-16.1227,-7.4646,2.0925,131.3486
-16.1971,-7.4416,2.2997,132.283
-16.2712,-7.4178,2.3778,133.2386
-16.3451,-7.3948,2.3013,134.2147
-16.4189,-7.3684,2.6428,135.211
-16.4923,-7.3434,2.5014,136.2271
-16.5655,-7.3171,2.6273,137.2618
-16.6384,-7.292,2.5137,138.3147
-16.7111,-7.2693,2.2707,139.3859
-16.7836,-7.2498,1.9424,140.4751
-16.8559,-7.2326,1.7192,141.5814
-16.9281,-7.2154,1.7199,142.7049
-17.0001,-7.2032,1.2187,143.8452
-17.072,-7.1908,1.2497,145.0014
-17.1438,-7.181,0.9778,146.1728
-17.2155,-7.1716,0.9397,147.3592
-17.2871,-7.1647,0.6901,148.5599
-17.3588,-7.1578,0.6836,149.7745
-17.4303,-7.1557,0.2103,151.001
-17.5018,-7.1486,0.7179,152.2388
-17.5733,-7.1471,0.1441,153.4879
-17.6447,-7.1465,0.059,154.7457
-17.7162,-7.1414,0.5071,156.0121
-17.7876,-7.1434,-0.1923,157.2864
-17.859,-7.1419,0.147,158.5664
-17.9304,-7.1422,-0.0251,159.8513
-18.0018,-7.1428,-0.0622,161.1397
-18.0733,-7.1423,0.0426,162.4307
-18.1447,-7.1449,-0.26,163.7229
-18.2161,-7.1451,-0.0139,165.0148
-18.2876,-7.1469,-0.1794,166.3055
-18.3592,-7.149,-0.2101,167.5937
-18.4306,-7.1528,-0.3851,168.8771
-18.5021,-7.1529,-0.002,170.1549
-18.5738,-7.1561,-0.3258,171.4275
-18.6454,-7.1613,-0.5186,172.6926
-18.717,-7.1657,-0.4388,173.9482
-18.7887,-7.1694,-0.3674,175.1938
-18.8605,-7.1752,-0.5869,176.429
-18.9323,-7.182,-0.6773,177.6528
-19.0042,-7.1912,-0.9179,178.8632
-19.0762,-7.196,-0.479,-179.9392
-19.1483,-7.2103,-1.4292,-178.7552
-19.2205,-7.2191,-0.8825,-177.5865
-19.2928,-7.2335,-1.4399,-176.4331
-19.3653,-7.2468,-1.3318,-175.2957
-19.4379,-7.2631,-1.6275,-174.1742
-19.5101,-7.2127,5.0368,-173.0751
-19.581,-7.0949,11.7806,-172.0097
-19.6507,-6.9682,12.6666,-170.9822
-19.7191,-6.8445,12.3739,-169.9915
-19.7863,-6.7226,12.1993,-169.0371
-19.8523,-6.6,12.2474,-168.1169
-19.9172,-6.4831,11.6958,-167.2298
-19.9808,-6.3669,11.6278,-166.3759
-20.0434,-6.2502,11.6567,-165.5531
-20.1047,-6.1391,11.1157,-164.7602
-20.165,-6.0275,11.1519,-163.9966
-20.2242,-5.919,10.8481,-163.2609
-20.2823,-5.8124,10.6655,-162.5526
-20.3394,-5.7066,10.5906,-161.8703
-20.3955,-5.6024,10.4058,-161.2123
-20.4504,-5.5033,9.927,-160.5785
-20.5044,-5.4004,10.2815,-159.9678
-20.5575,-5.3033,9.703,-159.3785
-20.6096,-5.2067,9.6605,-158.8105
-20.6607,-5.1105,9.6113,-158.2629
-20.7108,-5.0179,9.276,-157.735
-20.76,-4.9236,9.4319,-157.226
-20.8085,-4.8324,9.1013,-156.734
-20.8559,-4.7435,8.8919,-156.2595
-20.9024,-4.6538,8.9652,-155.8018
-20.9481,-4.5663,8.7573,-155.3601
-20.9928,-4.4798,8.6532,-154.9339
-21.0368,-4.3935,8.6388,-154.5225
-21.0799,-4.3089,8.4485,-154.1248
-21.1222,-4.2253,8.3585,-153.7406
-21.1636,-4.1425,8.2728,-153.3697
-21.2042,-4.0607,8.1915,-153.0116
-21.244,-3.9787,8.1933,-152.6656
-21.2829,-3.8993,7.9503,-152.3315
-21.3212,-3.8179,8.1244,-152.0084
-21.3586,-3.7407,7.7271,-151.6961
-21.3951,-3.6617,7.9164,-151.395
-21.431,-3.5832,7.8426,-151.1038
-21.466,-3.507,7.6248,-150.8223
-21.5003,-3.4296,7.7288,-150.5502
-21.534,-3.3535,7.5913,-150.2871
-21.5667,-3.2789,7.4712,-150.033
-21.5987,-3.2032,7.5787,-149.788
-21.63,-3.1287,7.4507,-149.5513
-21.6606,-3.0538,7.4756,-149.3223
-21.6903,-2.9818,7.2186,-149.1014
-21.7194,-2.907,7.4771,-148.8884
-21.7478,-2.834,7.2778,-148.6822
-21.7755,-2.7622,7.1784,-148.4833
-21.8023,-2.6901,7.2257,-148.2918
-21.8284,-2.6177,7.258,-148.1074
-21.854,-2.5452,7.2095,-147.9289
-21.8788,-2.4754,6.9811,-147.7567
-21.9027,-2.4046,7.1105,-147.5917
-21.926,-2.3326,7.2045,-147.4328
-21.9487,-2.2629,6.9666,-147.2794
-21.9707,-2.1918,7.0764,-147.1317
-21.9919,-2.1233,6.8656,-146.9898
-22.0124,-2.0521,7.1084,-146.8537
-22.0323,-1.9832,6.883,-146.7229
-22.0514,-1.914,6.94,-146.5978
-22.0698,-1.8442,6.9749,-146.4779
-22.0875,-1.7761,6.832,-146.3631
-22.1046,-1.7066,6.941,-146.2533
-22.1211,-1.6378,6.8509,-146.1482
-22.1367,-1.5699,6.7893,-146.048
-22.1518,-1.5008,6.8961,-145.9527
-22.166,-1.4335,6.7661,-145.8623
-22.1797,-1.365,6.8727,-145.7768
-22.1928,-1.296,6.826,-145.6951
-22.2049,-1.2304,6.6241,-145.6183
-22.2166,-1.1607,6.9493,-145.5461
-22.2276,-1.0935,6.6852,-145.4778
-22.2378,-1.0267,6.7164,-145.4142
-22.2474,-0.9578,6.8411,-145.3547
-22.2563,-0.8918,6.6359,-145.2995
-22.2646,-0.8228,6.819,-145.2484
-22.2721,-0.7569,6.6313,-145.2014
-22.279,-0.6895,6.7925,-145.159
-22.2853,-0.6214,6.7174,-145.1203
-22.2908,-0.5558,6.6366,-145.0856
-22.2957,-0.4872,6.7651,-145.055
-22.2999,-0.4219,6.6551,-145.0285
-22.3034,-0.3537,6.7403,-145.006
-22.3063,-0.2867,6.6183,-144.9871
-22.3086,-0.2188,6.6815,-144.9723
-22.3101,-0.1507,6.6696,-144.9614
-22.311,-0.0813,6.5951,-144.9546
