0,0,0
0.0002,0.0214,2.0139
0.0007,0.0478,2.6425
0.0014,0.0743,2.799
0.0024,0.1022,2.7705
0.0037,0.1284,2.6157
0.0053,0.1553,2.6981
0.0071,0.1821,2.6911
0.0092,0.2089,2.6841
0.0115,0.2355,2.6766
0.0142,0.263,2.7315
0.0171,0.2888,2.5727
0.0202,0.3153,2.6523
0.0236,0.3416,2.6402
0.0273,0.3677,2.6272
0.0312,0.3947,2.6878
0.0354,0.4197,2.508
0.0399,0.4464,2.6613
0.0446,0.4712,2.4759
0.0496,0.4966,2.5501
0.0548,0.5227,2.6111
0.0603,0.5477,2.4984
0.066,0.5716,2.3956
0.0719,0.5971,2.5494
0.0782,0.6215,2.4317
0.0846,0.6446,2.3215
0.0913,0.6703,2.5599
0.0982,0.692,2.1704
0.1054,0.7171,2.5048
0.1128,0.7381,2.1075
0.1204,0.7626,2.4439
0.1282,0.7838,2.1283
0.1363,0.8057,2.1891
0.1446,0.8281,2.2422
0.1531,0.8492,2.1058
0.1618,0.8689,1.9731
0.1707,0.8901,2.1212
0.1798,0.9099,1.978
0.189,0.9283,1.8368
0.1985,0.949,2.0784
0.2082,0.9664,1.7323
0.218,0.9852,1.8768
0.2281,1.0014,1.6247
0.2382,1.0181,1.6695
0.2486,1.0362,1.8077
0.2591,1.0496,1.3437
0.2698,1.0655,1.5875
0.2805,1.0797,1.4186
0.2915,1.0942,1.4533
0.3025,1.106,1.1767
0.3137,1.1191,1.3145
0.325,1.1294,1.0305
0.3365,1.1422,1.2722
0.348,1.1509,0.8744
0.3596,1.1599,0.9035
0.3712,1.1681,0.8227
0.383,1.1777,0.9567
0.3948,1.1821,0.4344
0.4067,1.1889,0.6819
0.4187,1.1948,0.5949
0.4306,1.1977,0.2844
0.4427,1.2019,0.4234
0.4547,1.2041,0.2227
0.4667,1.2044,0.0219
0.4788,1.2083,0.3971
0.4909,1.2045,-0.3829
0.5029,1.2057,0.1205
0.515,1.2049,-0.0772
0.527,1.1999,-0.5077
0.539,1.1988,-0.1025
0.5509,1.1936,-0.5287
0.5628,1.1901,-0.3479
0.5747,1.1849,-0.5231
0.5865,1.1792,-0.5689
0.5982,1.1731,-0.606
0.6098,1.1668,-0.6331
0.6215,1.1627,-0.4027
0.633,1.1525,-1.0283
0.6445,1.1498,-0.2704
0.6559,1.1423,-0.7495
0.6673,1.1352,-0.7115
0.6786,1.1323,-0.2811
0.6899,1.1264,-0.5914
0.7011,1.1226,-0.3786
0.7123,1.1211,-0.1505
0.7235,1.117,-0.4099
0.7347,1.1194,0.2331
0.7459,1.1194,0.0046
0.7571,1.1224,0.3003
0.7684,1.1285,0.6072
0.7797,1.1328,0.4271
0.7911,1.1429,1.0122
0.8027,1.1539,1.1018
0.8143,1.1659,1.2034
0.8261,1.1827,1.68
0.8381,1.1994,1.6656
0.8503,1.2196,2.0218
0.8628,1.2421,2.2505
0.8754,1.2602,1.8028
0.8878,1.244,-1.6109
0.9002,1.2416,-0.2467
0.9127,1.2447,0.3125
0.9251,1.2483,0.363
0.9377,1.2522,0.3888
0.9502,1.255,0.2773
0.9628,1.2588,0.3774
0.9754,1.2622,0.3437
0.9881,1.2651,0.2949
1.0007,1.2664,0.1217
1.0134,1.2691,0.272
1.0261,1.2688,-0.0306
1.0388,1.2698,0.0999
1.0515,1.2677,-0.212
1.0642,1.2656,-0.2021
1.0768,1.2626,-0.3035
1.0894,1.2585,-0.4066
1.1019,1.2534,-0.5104
1.1144,1.2483,-0.5089
1.1268,1.2391,-0.9256
1.1391,1.233,-0.6099
1.1513,1.2218,-1.1235
1.1634,1.2127,-0.9099
1.1755,1.2026,-1.0024
1.1874,1.1886,-1.4001
1.1991,1.1779,-1.0772
1.2108,1.1622,-1.5671
1.2223,1.1498,-1.2382
1.2336,1.1326,-1.7183
1.2448,1.1188,-1.3822
1.2558,1.1003,-1.8527
1.2666,1.0852,-1.5084
1.2773,1.0655,-1.9698
1.2878,1.0493,-1.6168
1.2981,1.0297,-1.9667
1.3082,1.0095,-2.0134
1.3181,0.9921,-1.7465
1.3278,0.9712,-2.0843
1.3373,0.9511,-2.0152
1.3466,0.9296,-2.146
1.3557,0.911,-1.8605
1.3646,0.8891,-2.1845
1.3733,0.8671,-2.2043
1.3817,0.847,-2.0099
1.39,0.8269,-2.0142
1.3981,0.8036,-2.3319
1.4059,0.7833,-2.0242
1.4135,0.7621,-2.1249
1.4209,0.7398,-2.2281
1.4281,0.7208,-1.9032
1.4351,0.6976,-2.3153
1.4419,0.6777,-1.988
1.4484,0.6559,-2.1865
1.4548,0.6363,-1.9559
1.461,0.6159,-2.0418
1.4669,0.5946,-2.1319
1.4727,0.5756,-1.8929
1.4782,0.5548,-2.0867
1.4836,0.5363,-1.8428
1.4887,0.516,-2.0358
1.4937,0.4981,-1.7875
1.4985,0.4783,-1.9803
1.5031,0.4599,-1.843
1.5075,0.4429,-1.6977
1.5118,0.424,-1.8915
1.5158,0.4065,-1.7512
1.5197,0.3893,-1.72
1.5235,0.3735,-1.5712
1.527,0.3547,-1.8872
1.5304,0.3407,-1.3954
1.5336,0.3237,-1.7067
1.5367,0.308,-1.564
1.5397,0.2927,-1.5338
1.5424,0.2788,-1.3831
1.5451,0.2617,-1.7099
1.5475,0.2484,-1.3322
1.5499,0.2343,-1.4187
1.5521,0.2203,-1.3919
1.5542,0.2067,-1.3659
1.5561,0.1933,-1.341
1.5579,0.1801,-1.317
1.5596,0.1672,-1.294
1.5611,0.1544,-1.2721
1.5625,0.1419,-1.2513
1.5638,0.1283,-1.3632
1.565,0.1173,-1.0977
1.5661,0.1066,-1.0659
1.567,0.0923,-1.4309
1.5678,0.0805,-1.1889
1.5685,0.0714,-0.8998
1.5691,0.0588,-1.256
1.5695,0.046,-1.2762
1.5699,0.036,-1.0049
1.5702,0.0248,-1.111
1.5703,0.0137,-1.0898
1.5703,0.001,-1.2866
1.5704,0.0088,0.796
