0,0,0
0.0003,0.0268,2.6612
0.0009,0.0602,3.3247
0.0019,0.1003,3.9885
0.0033,0.1404,3.9876
0.0051,0.1805,3.9878
0.0073,0.2199,4.0441
0.0099,0.2595,3.9269
0.0129,0.2996,3.9892
0.0162,0.3393,4.0264
0.02,0.3789,3.9509
0.0242,0.4189,3.9889
0.0288,0.4588,3.9898
0.0338,0.4987,3.9896
0.0392,0.5384,3.9895
0.045,0.5783,3.9686
0.0511,0.6181,4.0108
0.0577,0.658,3.954
0.0647,0.6979,4.0085
0.0721,0.7377,3.9758
0.0798,0.7775,3.9911
0.088,0.8174,3.9773
0.0966,0.8571,3.9915
0.1055,0.8969,3.9791
0.1149,0.9367,3.9793
0.1247,0.9766,3.9803
0.1349,1.0165,3.9812
0.1454,1.0563,3.9924
0.1564,1.0961,3.9725
0.1677,1.1359,3.9816
0.1795,1.1757,3.983
0.1917,1.2155,3.9743
0.2042,1.2553,3.9827
0.2172,1.2951,3.9757
0.2305,1.3348,3.983
0.2443,1.3746,3.9691
0.2584,1.4143,3.9822
0.2729,1.4541,3.9705
0.2879,1.4938,3.9755
0.3032,1.5335,3.9768
0.3189,1.5732,3.9706
0.3351,1.6129,3.964
0.3516,1.6527,3.9747
0.3685,1.6923,3.9714
0.3858,1.732,3.965
0.4035,1.7716,3.9689
0.4216,1.8113,3.9604
0.4401,1.8509,3.9672
0.459,1.8905,3.9606
0.4783,1.9301,3.9579
0.4981,1.9697,3.9578
0.5182,2.0093,3.9574
0.5386,2.0488,3.9569
0.5595,2.0883,3.9527
0.5808,2.1279,3.9475
0.6024,2.1673,3.9487
0.6245,2.2068,3.9462
0.647,2.2462,3.941
0.6698,2.2856,3.9414
0.6931,2.325,3.9365
0.7167,2.3643,3.9348
0.7408,2.4037,3.9304
0.7652,2.4429,3.9282
0.79,2.4821,3.9261
0.8152,2.5214,3.9192
0.8408,2.5606,3.9162
0.8668,2.5997,3.9146
0.8932,2.6388,3.9111
0.92,2.6778,3.9066
0.9471,2.7168,3.9017
0.9747,2.7558,3.8991
1.0027,2.7948,3.8952
1.031,2.8337,3.8926
1.0597,2.8726,3.8906
1.0888,2.9115,3.888
1.1184,2.9504,3.8891
1.1482,2.9893,3.8864
1.1785,3.0282,3.891
1.2092,3.0671,3.8924
1.2403,3.1061,3.8982
1.2717,3.1451,3.9084
1.3035,3.1844,3.9211
1.3358,3.2237,3.9328
1.3684,3.2633,3.9558
1.4014,3.303,3.9801
1.4349,3.3432,4.0125
1.4687,3.3836,4.0455
1.5029,3.4245,4.0891
1.5376,3.4659,4.1372
1.5727,3.5078,4.1881
1.6082,3.5502,4.2443
1.6441,3.5932,4.3022
1.6805,3.6368,4.3575
1.7173,3.6809,4.4116
1.7546,3.7255,4.456
1.7923,3.7704,4.4957
1.8304,3.8157,4.5186
1.869,3.861,4.533
1.9081,3.9062,4.5274
1.9476,3.9513,4.5112
1.9876,3.9962,4.4805
2.028,4.0406,4.4423
2.0688,4.0845,4.394
2.1101,4.1279,4.342
2.1518,4.1708,4.2799
2.1939,4.2131,4.2335
2.2365,4.2548,4.177
2.2794,4.2961,4.1251
2.3228,4.337,4.0863
2.3666,4.3774,4.0442
2.4108,4.4175,4.0107
2.4553,4.4574,3.9862
2.5003,4.497,3.9587
2.5457,4.5364,3.9458
2.5914,4.5757,3.9237
2.6376,4.6149,3.9202
2.6841,4.6539,3.908
2.731,4.693,3.9051
2.7784,4.732,3.8957
2.8261,4.771,3.9015
2.8742,4.8099,3.8971
2.9227,4.8489,3.8968
2.9716,4.8879,3.9008
3.0208,4.9269,3.9004
3.0705,4.966,3.9019
3.1205,5.005,3.9109
3.171,5.0441,3.9065
3.2218,5.0832,3.9135
3.273,5.1224,3.9142
3.3247,5.1616,3.9199
3.3766,5.2008,3.9242
3.429,5.2401,3.9249
3.4818,5.2793,3.9266
3.535,5.3187,3.9355
3.5886,5.358,3.9309
3.6426,5.3974,3.9407
3.6969,5.4368,3.9395
3.7517,5.4762,3.9404
3.8069,5.5157,3.9486
3.8625,5.5552,3.947
3.9184,5.5947,3.9512
3.9747,5.6342,3.9542
4.0315,5.6738,3.9495
4.0886,5.7133,3.9617
4.1462,5.7529,3.9548
4.2041,5.7925,3.9629
4.2624,5.8321,3.9606
4.3211,5.8718,3.9637
4.3802,5.9114,3.9659
4.4397,5.9511,3.968
4.4996,5.9907,3.9661
4.5597,6.0104,1.9661
4.6198,6.0101,-0.0341
4.68,6.0097,-0.0339
4.74,6.0094,-0.0322
4.7991,5.9066,-10.2874
4.8507,5.1592,-74.7311
4.9008,5.0174,-14.1788
4.9511,5.0274,0.9947
5.0015,5.0383,1.0892
5.052,5.047,0.8655
5.1026,5.0581,1.1171
5.1532,5.0686,1.0485
5.204,5.0792,1.0584
5.2549,5.0899,1.0671
5.3059,5.1006,1.0744
5.3571,5.1114,1.0806
5.4083,5.1215,1.0134
5.4596,5.1332,1.1632
5.511,5.1441,1.0921
5.5626,5.155,1.0939
5.6142,5.1653,1.0261
5.666,5.1776,1.2321
5.7179,5.1872,0.9575
5.7699,5.1981,1.0941
5.822,5.2104,1.2213
5.8742,5.2199,0.9548
5.9265,5.2307,1.084
5.9789,5.2428,1.2039
6.0315,5.2522,0.946
6.084,5.2629,1.0682
6.1368,5.2747,1.1813
6.1897,5.2841,0.9322
6.2426,5.2945,1.0479
6.2957,5.3061,1.1547
6.3488,5.3152,0.9145
6.402,5.3255,1.024
6.4555,5.3367,1.1251
6.5089,5.3457,0.8939
6.5625,5.3562,1.051
6.6161,5.3655,0.9337
6.6698,5.3758,1.031
6.7237,5.3855,0.9675
6.7777,5.3951,0.958
6.8317,5.4041,0.899
6.8858,5.414,0.9896
6.9401,5.4232,0.929
6.9944,5.4324,0.9193
7.0488,5.4411,0.8633
7.1034,5.451,0.9932
7.1579,5.459,0.7986
7.2126,5.4683,0.9271
7.2674,5.477,0.8713
7.3223,5.4856,0.862
7.3771,5.4937,0.8106
7.4322,5.503,0.9281
7.4873,5.5109,0.7919
7.5424,5.5188,0.7856
7.5978,5.5277,0.8972
7.6531,5.5354,0.7677
7.7086,5.5434,0.7998
7.764,5.5509,0.7543
7.8196,5.5595,0.8585
7.8753,5.5669,0.7379
7.9311,5.575,0.8031
7.9869,5.5818,0.6896
8.0428,5.5901,0.8231
8.0988,5.5972,0.7113
8.1548,5.6046,0.7397
8.211,5.6122,0.7651
8.2671,5.6189,0.6622
8.3234,5.627,0.8148
8.3797,5.6332,0.621
8.4362,5.6412,0.7998
8.4926,5.6474,0.6141
8.5491,5.6549,0.758
8.6058,5.6619,0.6931
8.6624,5.6685,0.6617
8.7192,5.6756,0.713
8.7761,5.6824,0.681
8.8329,5.689,0.6524
8.8899,5.696,0.701
8.9469,5.7027,0.6718
9.004,5.7091,0.6459
9.0612,5.7163,0.7149
9.1184,5.7225,0.6193
9.1757,5.7296,0.7096
9.233,5.7358,0.6195
9.2905,5.7428,0.7058
9.348,5.749,0.6212
9.4056,5.7561,0.7038
9.4632,5.7625,0.6435
9.5209,5.7692,0.6653
9.5786,5.7758,0.667
9.6364,5.7827,0.6862
9.6944,5.7894,0.6701
9.7523,5.7958,0.6417
9.8104,5.8031,0.7264
9.8684,5.8094,0.6358
9.9266,5.8168,0.7323
9.9848,5.8234,0.6636
10.0431,5.8305,0.7132
10.1015,5.8376,0.7056
10.1599,5.8447,0.7133
10.2185,5.8519,0.7219
10.2771,5.8593,0.7312
10.3357,5.8667,0.7415
10.3944,5.8742,0.7526
10.4533,5.8819,0.7732
10.5122,5.8896,0.7682
10.5711,5.8975,0.7922
10.6303,5.9057,0.8206
10.6893,5.9138,0.803
10.7486,5.9224,0.8597
10.8078,5.9308,0.8489
10.8673,5.9398,0.8902
10.9267,5.9487,0.8953
10.9863,5.9581,0.9343
11.046,5.9676,0.9502
11.1058,5.9774,0.9829
11.1657,5.9875,1.0105
11.2257,5.9979,1.0446
11.2857,6.0087,1.0802
11.346,6.0199,1.114
11.4063,6.0315,1.1588
11.4667,6.0435,1.2023
11.5272,6.056,1.2503
11.5879,6.0689,1.2961
11.6487,6.0825,1.3557
11.7098,6.0966,1.4084
11.7709,6.1116,1.4978
11.8321,6.1269,1.5368
11.8935,6.1433,1.6401
11.9551,6.1604,1.7042
12.0169,6.1783,1.792
12.0789,6.1975,1.9177
12.141,6.2176,2.0164
12.2035,6.2387,2.102
12.2661,6.2615,2.2803
12.329,6.2854,2.3902
12.392,6.3112,2.5882
12.4554,6.3382,2.7
12.5191,6.3676,2.9329
12.5831,6.3991,3.149
12.6474,6.4327,3.3603
12.7121,6.4692,3.6515
12.7772,6.5084,3.9174
