0,0,0
-0.0006,-0.0527,-4.9703
-0.0017,-0.1136,-6.2706
-0.0036,-0.1863,-7.0539
-0.006,-0.2556,-7.2766
-0.0093,-0.3266,-7.1222
-0.0133,-0.3982,-7.0388
-0.0179,-0.4678,-7.1217
-0.0233,-0.5396,-7.2032
-0.0294,-0.611,-7.0621
-0.0363,-0.6817,-7.0693
-0.0438,-0.7527,-7.1373
-0.052,-0.8245,-7.1469
-0.061,-0.8948,-7.0459
-0.0705,-0.9654,-7.118
-0.0809,-1.0368,-7.1422
-0.092,-1.1078,-7.0607
-0.1038,-1.1779,-7.0212
-0.1162,-1.2484,-7.0934
-0.1295,-1.3208,-7.1702
-0.1433,-1.389,-6.8706
-0.1579,-1.4608,-7.2009
-0.1732,-1.5312,-7.0294
-0.1893,-1.6017,-7.0239
-0.206,-1.6712,-6.9647
-0.2234,-1.7421,-7.0914
-0.2416,-1.8122,-7.0008
-0.2603,-1.8813,-6.9358
-0.2799,-1.9529,-7.1233
-0.3001,-2.0211,-6.8333
-0.321,-2.0915,-7.0488
-0.3426,-2.1611,-6.9555
-0.3649,-2.2305,-6.9457
-0.3879,-2.2998,-6.9356
-0.4116,-2.369,-6.9253
-0.436,-2.4391,-6.9787
-0.4611,-2.5065,-6.7551
-0.4869,-2.5771,-7.0436
-0.5132,-2.6441,-6.7306
-0.5405,-2.7153,-7.0898
-0.5682,-2.7813,-6.6233
-0.5967,-2.8514,-7.0041
-0.6259,-2.9188,-6.7543
-0.6558,-2.9879,-6.899
-0.6864,-3.056,-6.804
-0.7176,-3.1233,-6.7241
-0.7494,-3.1911,-6.7999
-0.7821,-3.2605,-6.934
-0.8153,-3.3266,-6.6106
-0.8493,-3.395,-6.8477
-0.8839,-3.4626,-6.7546
-0.9192,-3.5301,-6.7488
-0.9552,-3.5975,-6.7438
-0.9918,-3.6649,-6.7399
-1.0291,-3.7322,-6.7371
-1.0672,-3.8005,-6.8102
-1.1058,-3.8661,-6.5737
-1.1452,-3.9351,-6.8993
-1.1853,-4.0025,-6.729
-1.2259,-4.0682,-6.5829
-1.2673,-4.1383,-6.9904
-1.3093,-4.2032,-6.5124
-1.3521,-4.2735,-7.0118
-1.3955,-4.3396,-6.6151
-1.4395,-4.4076,-6.8047
-1.4843,-4.4775,-6.976
-1.5298,-4.5442,-6.6751
-1.5759,-4.6137,-6.949
-1.6227,-4.6826,-6.8924
-1.6702,-4.751,-6.8496
-1.7184,-4.8223,-7.1219
-1.7673,-4.8906,-6.8421
-1.817,-4.9627,-7.2053
-1.8673,-5.0329,-7.0109
-1.9183,-5.1036,-7.0735
-1.9701,-5.1772,-7.3605
-2.0226,-5.2491,-7.183
-2.0758,-5.3216,-7.2587
-2.1298,-5.3971,-7.554
-2.1845,-5.4711,-7.3949
-2.24,-5.5467,-7.5546
-2.2962,-5.6231,-7.638
-2.3532,-5.7003,-7.7256
-2.4109,-5.7777,-7.7496
