-5.065,-9.258,-9.2067,-162.0945
-5.1585,-9.3482,-9.0172,-161.7575
-5.2529,-9.4403,-9.2153,-161.4137
-5.3482,-9.5317,-9.1366,-161.0631
-5.4444,-9.6245,-9.2883,-160.7054
-5.5417,-9.7167,-9.2091,-160.3405
-5.6397,-9.8103,-9.3662,-159.9681
-5.7388,-9.9032,-9.2863,-159.588
-5.8388,-9.9971,-9.3834,-159.1997
-5.9397,-10.092,-9.4927,-158.8034
-6.0415,-10.1867,-9.4794,-158.399
-6.1443,-10.2806,-9.3879,-157.9859
-6.2481,-10.3775,-9.6913,-157.5636
-6.3529,-10.4724,-9.4794,-157.1319
-6.4586,-10.5703,-9.7927,-156.6907
-6.5653,-10.6668,-9.6482,-156.2399
-6.6728,-10.7604,-9.3746,-155.7794
-6.7804,-10.7487,1.1729,-155.3108
-6.8873,-10.6928,5.5901,-154.8374
-6.9935,-10.6336,5.9293,-154.3609
-7.0993,-10.5749,5.8707,-153.8804
-7.2044,-10.5181,5.6746,-153.3961
-7.3091,-10.4606,5.7476,-152.9079
-7.4131,-10.4052,5.5415,-152.416
-7.5166,-10.3491,5.6128,-151.9204
-7.6196,-10.2944,5.4681,-151.4207
-7.7219,-10.2412,5.3205,-150.9174
-7.8239,-10.1865,5.4652,-150.4101
-7.9252,-10.1357,5.0851,-149.8989
-8.0261,-10.0826,5.3094,-149.3838
-8.1263,-10.0255,5.7097,-148.865
-8.2258,-9.9506,7.4923,-148.3433
-8.3245,-9.875,7.5608,-147.8191
-8.4226,-9.7992,7.5796,-147.2923
-8.5198,-9.7231,7.5996,-146.7631
-8.6162,-9.6478,7.5398,-146.2322
-8.712,-9.5696,7.8109,-145.6991
-8.8068,-9.4948,7.4962,-145.164
-8.9011,-9.416,7.8633,-144.6272
-8.9944,-9.3407,7.5419,-144.0886
-9.0872,-9.2614,7.92,-143.5485
-9.179,-9.1855,7.5917,-143.0071
-9.27,-9.1066,7.8927,-142.465
-9.3604,-9.0273,7.9183,-141.9214
-9.4499,-8.9506,7.6738,-141.3769
-9.5385,-8.8708,7.9873,-140.8323
-9.6264,-8.7915,7.9229,-140.2872
-9.7136,-8.712,7.9557,-139.7418
-9.7999,-8.6321,7.9891,-139.1962
-9.8854,-8.5519,8.0231,-138.6508
-9.9701,-8.4713,8.0576,-138.1056
-10.0541,-8.3903,8.0927,-137.5608
-10.137,-8.3101,8.0295,-137.0173
-10.2194,-8.2264,8.3682,-136.4746
-10.3009,-8.1454,8.0938,-135.9323
-10.3815,-8.0641,8.1349,-135.3919
-10.4612,-7.9803,8.3809,-134.8536
-10.5403,-7.8961,8.411,-134.3162
-10.6185,-7.8148,8.1315,-133.7807
-10.6958,-7.7298,8.4925,-133.2478
-10.7721,-7.6469,8.312,-132.7177
-10.8478,-7.5601,8.6718,-132.1901
-10.9226,-7.4762,8.3748,-131.6645
-10.9965,-7.3922,8.4163,-131.1423
-11.0695,-7.3055,8.6741,-130.6237
-11.1417,-7.2195,8.5923,-130.1083
-11.213,-7.1333,8.6258,-129.5963
-11.2836,-7.0466,8.6586,-129.0879
-11.3531,-6.9609,8.5804,-128.5838
-11.4219,-6.8827,7.8162,-128.0837
-11.4907,-6.8717,1.1042,-127.5841
-11.5595,-6.8743,-0.2656,-127.0824
-11.6283,-6.8793,-0.4951,-126.5786
-11.697,-6.8829,-0.3578,-126.0736
-11.7658,-6.885,-0.2164,-125.5666
-11.8348,-6.8883,-0.3232,-125.0571
-11.9037,-6.8926,-0.4324,-124.5457
-11.9726,-6.8955,-0.2906,-124.0334
-12.0415,-6.8969,-0.1451,-123.5195
-12.1106,-6.8995,-0.2527,-123.0032
-12.1797,-6.9031,-0.3621,-122.4855
-12.2487,-6.9053,-0.2165,-121.9671
-12.3177,-6.9072,-0.1971,-121.4481
-12.3868,-6.9077,-0.0475,-120.9278
-12.456,-6.9093,-0.1562,-120.4057
-12.5251,-6.9132,-0.3979,-119.8832
-12.5942,-6.9118,0.1444,-119.3605
-12.6633,-6.9141,-0.2264,-118.8369
-12.7324,-6.9148,-0.0753,-118.3132
-12.8017,-6.914,0.0777,-117.7888
-12.8709,-6.9157,-0.1646,-117.2637
-12.9399,-6.9171,-0.1459,-116.7396
-13.0092,-6.9131,0.4064,-116.2151
-13.0783,-6.9167,-0.3681,-115.6902
-13.1474,-6.9149,0.1844,-115.1665
-13.2166,-6.9128,0.2059,-114.6426
-13.2856,-6.9146,-0.1745,-114.1195
-13.3548,-6.9107,0.382,-113.597
-13.4238,-6.9121,-0.1339,-113.0754
-13.4929,-6.9078,0.424,-112.5548
-13.5621,-6.9074,0.042,-112.0344
-13.6312,-6.9055,0.196,-111.5151
-13.7001,-6.9047,0.0806,-110.9979
-13.7692,-6.8996,0.5046,-110.4818
-13.8381,-6.8998,-0.0154,-109.9672
-13.9071,-6.8943,0.5426,-109.454
-13.976,-6.8941,0.0222,-108.9424
-14.045,-6.8883,0.5789,-108.4324
-14.1138,-6.886,0.2345,-107.924
-14.182,-6.8231,6.2821,-107.4206
-14.2492,-6.7307,9.2611,-106.9251
-14.3157,-6.6327,9.7748,-106.4377
-14.381,-6.5415,9.1415,-105.9593
-14.4455,-6.4422,9.9073,-105.4897
-14.509,-6.3496,9.2609,-105.0284
-14.5716,-6.2531,9.6456,-104.576
-14.6331,-6.1594,9.3868,-104.1327
-14.6937,-6.0631,9.6352,-103.6985
-14.7535,-5.9667,9.6115,-103.2717
-14.8121,-5.8759,9.1146,-102.854
-14.8699,-5.7772,9.8627,-102.4454
-14.9268,-5.6838,9.3355,-102.0444
-14.9827,-5.5891,9.4585,-101.6516
-15.0377,-5.4945,9.4481,-101.2672
-15.0916,-5.4016,9.3212,-100.8918
-15.1447,-5.3048,9.6735,-100.5246
-15.1968,-5.2119,9.2825,-100.165
-15.2479,-5.1179,9.4023,-99.8136
-15.2983,-5.0226,9.5021,-99.4697
-15.3475,-4.9315,9.1333,-99.1339
-15.3959,-4.8353,9.6074,-98.8064
-15.4434,-4.7431,9.2213,-98.4862
-15.4898,-4.6499,9.3391,-98.1742
-15.5354,-4.5554,9.4355,-97.8695
-15.58,-4.4636,9.1832,-97.5721
-15.6238,-4.3693,9.4077,-97.2821
-15.6666,-4.2777,9.1578,-96.9992
-15.7083,-4.1852,9.2744,-96.7244
-15.7492,-4.0916,9.3679,-96.4567
-15.7893,-3.9991,9.2253,-96.1955
-15.8284,-3.9081,9.1082,-95.9414
-15.8666,-3.8147,9.3275,-95.6944
-15.9037,-3.7241,9.0843,-95.4545
-15.94,-3.6312,9.3028,-95.2216
-15.9754,-3.5394,9.1624,-94.995
-16.01,-3.4477,9.15,-94.7747
-16.0435,-3.3575,9.0395,-94.5613
-16.0761,-3.265,9.2542,-94.3547
-16.1079,-3.1738,9.116,-94.1544
-16.1387,-3.0826,9.1047,-93.9602
-16.1688,-2.9914,9.0937,-93.772
-16.1977,-2.9018,8.9902,-93.5907
-16.2259,-2.8085,9.2895,-93.4154
-16.253,-2.7203,8.8481,-93.2461
-16.2792,-2.6287,9.1809,-93.0835
-16.3048,-2.5368,9.1312,-92.9261
-16.3292,-2.4487,8.8258,-92.7747
-16.3527,-2.3574,9.154,-92.6299
-16.3753,-2.2675,9.0214,-92.491
-16.3972,-2.176,9.0916,-92.3573
-16.418,-2.0884,8.8018,-92.2294
-16.4381,-1.9959,9.1971,-92.1073
-16.457,-1.9086,8.7927,-91.991
-16.4752,-1.8165,9.1813,-91.8804
-16.4925,-1.7278,8.8564,-91.7749
-16.5089,-1.638,8.974,-91.6752
-16.5244,-1.5486,8.97,-91.5812
-16.5391,-1.4574,9.0198,-91.4922
-16.5527,-1.3703,8.7815,-91.4088
-16.5655,-1.2785,9.1297,-91.3312
-16.5775,-1.1899,8.8304,-91.2585
-16.5885,-1.1006,8.9512,-91.1914
-16.5985,-1.0117,8.9528,-91.13
-16.6078,-0.921,8.968,-91.0735
-16.6162,-0.8321,8.8203,-91.0219
-16.6236,-0.7425,8.9443,-90.9759
-16.6301,-0.6537,8.9538,-90.9355
-16.6359,-0.5625,8.9059,-90.9
-16.6405,-0.4767,8.9064,-90.8701
-16.6443,-0.3868,9.028,-90.8458
-16.6475,-0.2948,8.644,-90.8256
-16.6494,-0.2082,9.1492,-90.811
-16.6507,-0.1159,8.7036,-90.802
