0,0,0
-0.0007,-0.0527,-3.8279
-0.0015,-0.0916,-4.863
-0.0027,-0.1346,-4.7747
-0.0044,-0.182,-5.0663
-0.0068,-0.2327,-4.8606
-0.0097,-0.2863,-5.2488
-0.0129,-0.3371,-5.4124
-0.0168,-0.3866,-4.9144
-0.0212,-0.4387,-5.2122
-0.026,-0.4901,-5.1701
-0.0314,-0.5412,-5.1668
-0.0375,-0.5928,-5.0332
-0.0438,-0.6453,-5.3464
-0.0509,-0.696,-5.0047
-0.0582,-0.7481,-5.3291
-0.0662,-0.7984,-5.0121
-0.0747,-0.8505,-5.2053
-0.0837,-0.902,-5.1673
-0.0934,-0.9537,-5.0695
-0.1034,-1.0062,-5.306
-0.1138,-1.0569,-5.1272
-0.125,-1.108,-5.0749
-0.1366,-1.1603,-5.2058
-0.1488,-1.212,-5.1686
-0.1614,-1.2636,-5.1683
-0.1744,-1.315,-5.168
-0.1882,-1.3664,-5.0883
-0.2023,-1.4187,-5.2885
-0.217,-1.4694,-5.0532
-0.2323,-1.5216,-5.2076
-0.248,-1.5732,-5.1707
-0.2641,-1.6247,-5.1708
-0.281,-1.676,-5.0989
-0.2982,-1.7284,-5.2833
-0.316,-1.7791,-5.0634
-0.3343,-1.8312,-5.2108
-0.353,-1.8828,-5.1739
-0.3725,-1.9342,-5.1068
-0.3922,-1.9865,-5.2818
-0.4126,-2.0373,-5.071
-0.4337,-2.0893,-5.149
-0.455,-2.1419,-5.2815
-0.4768,-2.193,-5.1401
-0.4993,-2.2442,-5.1146
-0.5222,-2.2963,-5.2176
-0.5459,-2.3478,-5.1186
-0.5697,-2.4003,-5.2828
-0.5943,-2.4512,-5.0827
-0.6193,-2.5033,-5.2213
-0.6449,-2.5548,-5.1241
-0.6711,-2.6072,-5.2234
-0.6976,-2.659,-5.1868
-0.7246,-2.7107,-5.1876
-0.7523,-2.7621,-5.1295
-0.7805,-2.8144,-5.2277
-0.809,-2.8661,-5.1909
-0.8383,-2.9176,-5.134
-0.868,-2.9699,-5.2312
-0.8981,-3.0216,-5.1944
-0.9289,-3.0731,-5.1385
-0.9601,-3.1254,-5.235
-0.9919,-3.177,-5.1419
-1.0242,-3.2293,-5.2376
-1.057,-3.2812,-5.2009
-1.0903,-3.3327,-5.1465
-1.1241,-3.3851,-5.2418
-1.1586,-3.4367,-5.15
-1.1934,-3.4891,-5.2448
-1.2289,-3.5407,-5.1535
-1.2648,-3.5932,-5.2479
-1.3012,-3.6451,-5.211
-1.3381,-3.6967,-5.1582
-1.3757,-3.7488,-5.1988
-1.4137,-3.8013,-5.2544
-1.4523,-3.8531,-5.1641
-1.4913,-3.9056,-5.2578
-1.5309,-3.9573,-5.1678
-1.5709,-4.0098,-5.2614
-1.6116,-4.0616,-5.1715
-1.6528,-4.1138,-5.2124
-1.6944,-4.1664,-5.267
-1.7365,-4.2185,-5.23
-1.7793,-4.27,-5.1277
-1.8225,-4.323,-5.3116
-1.8663,-4.3749,-5.184
-1.9105,-4.4276,-5.277
-1.9552,-4.4794,-5.188
-2.0006,-4.5318,-5.2295
-2.0465,-4.5842,-5.2319
-2.0928,-4.6369,-5.2857
