4.5799,5.2064,6.1292,-5.026
4.6325,5.2673,6.0979,-5.0909
4.6858,5.3278,6.0543,-5.1563
4.7397,5.3887,6.0907,-5.2222
4.7942,5.4494,6.0707,-5.2884
4.8492,5.51,6.0622,-5.355
4.905,5.5704,6.0356,-5.4219
4.9613,5.631,6.055,-5.4891
5.0182,5.6912,6.0153,-5.5564
5.0757,5.7515,6.032,-5.6238
5.1338,5.8114,5.9913,-5.6911
5.1926,5.8713,5.9891,-5.7585
5.2518,5.9311,5.9902,-5.8256
5.3117,5.9905,5.9323,-5.8925
5.3722,6.05,5.9523,-5.9591
5.4334,6.1091,5.9087,-6.0252
5.495,6.1684,5.9287,-6.0908
5.5573,6.2269,5.8589,-6.1556
5.6202,6.2855,5.8568,-6.2197
5.6836,6.344,5.8467,-6.2828
5.7476,6.402,5.799,-6.3448
5.8122,6.4598,5.7815,-6.4056
5.8774,6.5173,5.7534,-6.4649
5.9431,6.5746,5.7236,-6.5227
6.0095,6.6315,5.6921,-6.5787
6.0764,6.6881,5.659,-6.6328
6.1438,6.7443,5.6242,-6.6846
6.2117,6.8002,5.5877,-6.7341
6.2803,6.8556,5.54,-6.781
6.3494,6.9107,5.5159,-6.8251
6.4191,6.9654,5.4599,-6.8661
6.4893,7.0197,5.4306,-6.9039
6.56,7.0734,5.3809,-6.938
6.6312,7.1267,5.3283,-6.9684
6.7031,7.1763,4.9553,-6.9947
6.7745,7.1438,-3.2504,-7.0165
6.8452,7.0755,-6.8398,-7.0335
6.9153,7.0069,-6.8494,-7.0456
6.9847,6.9384,-6.8571,-7.0528
7.0534,6.8698,-6.8564,-7.0551
7.1214,6.8012,-6.8583,-7.0525
7.1887,6.7327,-6.855,-7.045
7.2553,6.6642,-6.8489,-7.0327
7.3213,6.5958,-6.8406,-7.0155
7.3866,6.5274,-6.8377,-6.9935
7.4512,6.4592,-6.8157,-6.9668
7.5151,6.3911,-6.8122,-6.9355
7.5783,6.3231,-6.8024,-6.8996
7.6409,6.2555,-6.7616,-6.8593
7.7028,6.1877,-6.7703,-6.8146
7.764,6.1204,-6.7402,-6.7657
7.8245,6.0533,-6.7174,-6.7127
7.8844,5.9864,-6.6812,-6.6557
7.9435,5.9196,-6.6873,-6.5949
8.0021,5.8533,-6.6209,-6.5304
8.0599,5.7869,-6.6493,-6.4623
8.1172,5.7213,-6.5546,-6.3909
8.1737,5.6554,-6.5952,-6.3162
8.2296,5.5903,-6.5083,-6.2385
8.2849,5.5251,-6.5129,-6.1579
8.3395,5.4604,-6.4727,-6.0746
8.3935,5.3959,-6.4421,-5.9887
8.4467,5.3317,-6.429,-5.9005
8.4994,5.268,-6.3693,-5.8101
8.5515,5.2045,-6.3507,-5.7177
8.6029,5.1412,-6.3206,-5.6233
8.6537,5.0781,-6.3101,-5.5272
8.7039,5.0155,-6.2678,-5.4297
8.7533,4.9531,-6.2392,-5.3309
8.8023,4.8912,-6.1904,-5.2308
8.8505,4.8292,-6.1983,-5.1297
8.8983,4.7678,-6.1355,-5.0276
8.9453,4.7062,-6.1682,-4.9248
8.9918,4.6455,-6.0679,-4.8215
9.0376,4.5845,-6.0976,-4.7176
9.0829,4.5239,-6.0582,-4.6134
9.1275,4.4635,-6.0358,-4.509
9.1715,4.4034,-6.0143,-4.4045
9.215,4.3435,-5.9937,-4.3001
9.2578,4.2838,-5.9741,-4.1959
9.3001,4.2244,-5.9308,-4.0919
9.3417,4.1647,-5.9806,-3.9882
9.3828,4.1058,-5.8773,-3.885
9.4233,4.0466,-5.9233,-3.7823
9.4631,3.9877,-5.8898,-3.6803
9.5024,3.9289,-5.8757,-3.579
9.5411,3.8703,-5.8625,-3.4786
9.5792,3.8119,-5.8501,-3.3791
9.6167,3.7537,-5.8116,-3.2805
9.6537,3.6953,-5.8473,-3.1828
9.6901,3.6373,-5.7901,-3.0861
9.7258,3.5788,-5.8561,-2.9906
9.761,3.5213,-5.7517,-2.8964
9.7957,3.4634,-5.7838,-2.8033
9.8298,3.4053,-5.8048,-2.7114
9.8632,3.3476,-5.778,-2.6209
9.8961,3.2902,-5.743,-2.5317
9.9285,3.2326,-5.7579,-2.4439
9.9602,3.1748,-5.7823,-2.3574
9.9914,3.1175,-5.7274,-2.2724
10.022,3.0598,-5.7743,-2.1889
10.052,3.0028,-5.6893,-2.1068
10.0815,2.9449,-5.7889,-2.0262
10.1104,2.8878,-5.7133,-1.9472
10.1387,2.8304,-5.732,-1.8696
10.1664,2.7729,-5.7615,-1.7937
10.1936,2.7161,-5.6754,-1.7194
10.2202,2.6585,-5.7481,-1.6464
10.2461,2.6011,-5.7581,-1.5752
10.2716,2.5443,-5.6709,-1.5056
10.2965,2.4869,-5.7458,-1.4375
10.3208,2.4296,-5.7239,-1.371
10.3445,2.3725,-5.7238,-1.3062
10.3677,2.3155,-5.6901,-1.2429
10.3903,2.258,-5.7455,-1.1812
10.4123,2.2007,-5.7244,-1.1211
10.4336,2.1436,-5.7252,-1.0628
10.4545,2.0867,-5.6907,-1.006
10.4749,2.0294,-5.7126,-0.9507
10.4945,1.9718,-5.7859,-0.8971
10.5137,1.9152,-5.6341,-0.8451
