0,0,0
0.0003,0.0329,3.162
0.0011,0.0733,3.8926
0.0023,0.1197,4.7363
0.0039,0.1644,4.6295
0.0059,0.2097,4.5538
0.0085,0.2556,4.5539
0.0115,0.3013,4.5979
0.015,0.3474,4.6009
0.0189,0.3929,4.588
0.0233,0.439,4.6095
0.0281,0.4844,4.5847
0.0334,0.5305,4.6172
0.0392,0.5765,4.5871
0.0454,0.6222,4.5884
0.052,0.6685,4.6301
0.0592,0.7147,4.599
0.0668,0.7605,4.5945
0.0749,0.807,4.6423
0.0834,0.8532,4.6114
0.0924,0.8991,4.6034
0.1019,0.9457,4.6555
0.1118,0.9921,4.6253
0.1222,1.038,4.6152
0.133,1.0847,4.6705
0.1443,1.1311,4.6412
0.1561,1.1777,4.6475
0.1684,1.2243,4.6541
0.1811,1.2707,4.6426
0.1942,1.3176,4.7012
0.2078,1.3643,4.6742
0.222,1.4112,4.6819
0.2366,1.4581,4.69
0.2516,1.5051,4.6984
0.2671,1.5518,4.6875
0.2831,1.5996,4.7681
0.2996,1.6466,4.6934
0.3165,1.6936,4.7161
0.3339,1.7416,4.7976
0.3518,1.7889,4.7257
0.3702,1.8366,4.7689
0.389,1.8844,4.7808
0.4083,1.9323,4.7933
0.4281,1.9803,4.8064
0.4484,2.0288,4.8391
0.4692,2.0769,4.805
0.4905,2.1253,4.8495
0.5122,2.1739,4.865
0.5344,2.2229,4.8995
0.5571,2.2716,4.8703
0.5803,2.321,4.9338
0.604,2.3701,4.9076
0.6282,2.4195,4.9539
0.653,2.4698,5.0073
0.6781,2.519,4.9272
0.7038,2.5695,5.0581
0.73,2.6198,5.0304
0.7568,2.6705,5.0543
0.784,2.7211,5.0644
0.8117,2.7724,5.1278
0.8399,2.8234,5.1177
0.8686,2.8754,5.1943
0.8979,2.9269,5.1545
0.9277,2.9795,5.2511
0.958,3.0317,5.2185
0.9888,3.0846,5.3017
1.0203,3.138,5.3263
1.0521,3.1911,5.3239
1.0846,3.2453,5.4138
1.1176,3.2995,5.4094
1.1512,3.3541,5.4652
1.1852,3.4091,5.5059
1.2199,3.4647,5.5542
1.2551,3.5205,5.5792
1.2908,3.5768,5.638
1.3272,3.6337,5.6886
1.3641,3.691,5.7263
1.4016,3.7487,5.7757
1.4397,3.8072,5.8387
1.4783,3.866,5.885
1.5175,3.9254,5.948
1.5574,3.9854,5.9999
1.5979,4.046,6.0607
1.639,4.1073,6.1235
1.6807,4.1692,6.1886
1.7229,4.2317,6.2626
1.7659,4.2949,6.3174
1.8095,4.3589,6.3982
1.8537,4.4236,6.4714
1.8986,4.4891,6.5364
1.9441,4.5554,6.645
1.9904,4.6223,6.6882
2.0373,4.6902,6.7844
2.0849,4.7591,6.8881
2.1332,4.8288,6.9683
2.1822,4.8992,7.0398
2.2319,4.9707,7.1454
2.2823,5.0433,7.2648
2.3335,5.1166,7.3243
2.3854,5.1912,7.4676
2.4381,5.2662,7.4972
2.4915,5.3432,7.6999
2.5457,5.4205,7.7336
2.6007,5.4992,7.8646
2.6565,5.5789,7.9743
2.713,5.6601,8.1217
2.7705,5.7414,8.1281
2.8288,5.8248,8.3391
2.8878,5.9094,8.4612
2.9478,5.9939,8.4497
3.0086,6.0811,8.721
3.0702,6.1681,8.705
3.1328,6.2565,8.8473
3.1962,6.346,8.9465
3.2606,6.4365,9.0408
3.3259,6.5283,9.1852
3.3921,6.6199,9.1605
3.4592,6.7133,9.3422
3.5273,6.8063,9.2906
3.5963,6.9009,9.4592
3.6663,6.9953,9.4416
3.7372,7.0906,9.5336
3.809,7.1847,9.4103
3.8818,7.2793,9.4618
3.9556,7.3744,9.507
4.0302,7.469,9.4679
4.1058,7.5615,9.2498
4.1824,7.6539,9.2252
4.2599,7.7465,9.2706
4.3381,7.8284,8.1955
4.4164,7.8284,-0.0075
4.4945,7.8044,-2.4008
4.5723,7.782,-2.2403
4.6499,7.7624,-1.9563
4.7274,7.7462,-1.6158
4.8047,7.73,-1.624
4.8816,7.6834,-4.6515
4.9578,7.6318,-5.1624
5.0336,7.5741,-5.7791
5.1087,7.5146,-5.9441
5.1833,7.4528,-6.1811
5.2572,7.3897,-6.3129
5.3304,7.3236,-6.6057
5.4029,7.2548,-6.8787
5.4748,7.1862,-6.8654
5.546,7.1151,-7.1049
5.6164,7.0428,-7.2354
5.6861,6.9684,-7.4361
5.755,6.8958,-7.2658
5.8232,6.8187,-7.7036
5.8906,6.7437,-7.4996
5.9574,6.6664,-7.7278
6.0232,6.5914,-7.504
6.0884,6.5117,-7.9656
6.1528,6.4362,-7.5422
6.2163,6.3591,-7.7262
6.2791,6.2801,-7.8876
6.3412,6.2048,-7.534
6.4024,6.1272,-7.7722
6.4629,6.0497,-7.7394
6.5226,5.9743,-7.5416
6.5817,5.8976,-7.6705
6.6399,5.8229,-7.4671
6.6973,5.7471,-7.5859
6.7541,5.6725,-7.4556
6.81,5.5985,-7.4073
6.8653,5.5241,-7.4317
6.9199,5.4518,-7.2245
6.9736,5.3793,-7.2531
7.0267,5.3066,-7.2726
7.079,5.2352,-7.1395
7.1306,5.1644,-7.0861
7.1817,5.0932,-7.1025
7.2318,5.025,-6.8341
7.2814,4.9543,-7.0724
7.3303,4.8855,-6.8685
7.3784,4.8181,-6.7511
7.426,4.7489,-6.9074
7.4727,4.6832,-6.5808
7.519,4.615,-6.8081
7.5645,4.5494,-6.5531
7.6093,4.4837,-6.5795
7.6535,4.4177,-6.5974
7.697,4.3535,-6.4224
7.7398,4.2885,-6.5115
7.7821,4.2245,-6.4016
7.8237,4.1609,-6.3623
7.8647,4.0969,-6.3823
7.905,4.0353,-6.1623
7.9448,3.9716,-6.3752
7.9838,3.9101,-6.1513
8.0223,3.8476,-6.2396
8.0602,3.7868,-6.0869
8.0974,3.7251,-6.1754
8.1341,3.6642,-6.081
8.1701,3.6037,-6.0519
8.2056,3.5434,-6.0239
8.2405,3.4834,-5.997
8.2746,3.4244,-5.9195
8.3083,3.3631,-6.1084
8.3413,3.3057,-5.75
8.3738,3.2456,-6.009
8.4056,3.1875,-5.8166
8.437,3.1284,-5.9035
8.4676,3.0707,-5.7752
8.4977,3.0121,-5.862
8.5273,2.9542,-5.7837
8.5563,2.8964,-5.765
8.5847,2.8395,-5.7018
8.6125,2.7817,-5.7879
8.6398,2.7239,-5.7573
8.6665,2.668,-5.5975
8.6925,2.6106,-5.7393
8.718,2.5541,-5.6683
8.7431,2.497,-5.6956
8.7675,2.441,-5.5852
8.7914,2.3847,-5.6276
8.8146,2.3287,-5.6155
8.8374,2.2721,-5.6427
8.8596,2.2167,-5.5379
8.8811,2.1611,-5.5816
8.9022,2.1049,-5.6086
8.9226,2.05,-5.5076
8.9426,1.9941,-5.5879
8.962,1.9387,-5.5246
8.9808,1.8839,-5.4811
8.9992,1.8282,-5.5596
9.0168,1.7738,-5.4657
9.034,1.7184,-5.5437
9.0506,1.6635,-5.4833
9.0668,1.6086,-5.4757
9.0823,1.5544,-5.4394
9.0973,1.4987,-5.5416
9.1118,1.4449,-5.3771
9.1257,1.3899,-5.5016
9.1391,1.3354,-5.4445
9.1519,1.2809,-5.4389
9.1641,1.2272,-5.4116
9.1758,1.172,-5.502
9.1871,1.118,-5.3741
9.1976,1.0644,-5.4027
9.2078,1.0093,-5.4841
9.2174,0.9554,-5.3625
9.2263,0.902,-5.3982
9.2348,0.8471,-5.4682
9.2427,0.7934,-5.3539
9.2502,0.7393,-5.4011
9.257,0.6853,-5.3994
9.2633,0.6314,-5.3984
9.2691,0.5777,-5.3982
9.2744,0.5229,-5.3771
9.279,0.4699,-5.3652
9.2832,0.415,-5.4127
9.2869,0.3609,-5.337
9.29,0.3064,-5.3857
9.2925,0.2521,-5.389
9.2945,0.1981,-5.398
9.2959,0.1448,-5.4262
