0,0,0
0.0004,0.0342,3.0464
0.0011,0.0748,4.3799
0.0023,0.1201,4.5783
0.004,0.1692,4.8763
0.0061,0.2186,5.0798
0.0087,0.2658,4.7735
0.0119,0.3147,4.8853
0.0155,0.3639,4.8902
0.0196,0.4136,5.0355
0.0243,0.4608,4.6538
0.0294,0.5119,5.1162
0.0349,0.5604,4.9157
0.0411,0.6073,4.6523
0.0476,0.658,5.094
0.0547,0.7057,4.7715
0.0622,0.7545,4.8625
0.0702,0.804,4.9771
0.0787,0.8515,4.7546
0.0877,0.9,4.844
0.0973,0.9486,4.8379
0.1072,0.9979,4.9445
0.1177,1.0451,4.7286
0.1286,1.0934,4.8149
0.14,1.1424,4.9171
0.1519,1.1894,4.7044
0.1643,1.2374,4.7889
0.1771,1.2862,4.8871
0.1905,1.3329,4.6774
0.2043,1.3806,4.7599
0.2185,1.4291,4.8545
0.2333,1.4755,4.6477
0.2486,1.523,4.7282
0.2643,1.5711,4.8193
0.2805,1.6173,4.6155
0.2971,1.6651,4.7946
0.3142,1.7111,4.5923
0.3318,1.7579,4.6696
0.3499,1.8054,4.7555
0.3683,1.8518,4.6541
0.3874,1.8965,4.4478
0.4067,1.9453,4.8992
0.4266,1.9896,4.4306
0.447,2.0356,4.5915
0.4678,2.0822,4.6722
0.4891,2.1271,4.4788
0.5108,2.1735,4.643
0.5331,2.2181,4.4518
0.5557,2.2642,4.6133
0.5788,2.3093,4.5149
0.6023,2.3534,4.4101
0.6263,2.3991,4.5682
0.6508,2.443,4.3824
0.6757,2.4884,4.5376
0.7009,2.5327,4.4415
0.7267,2.5769,4.4267
0.7529,2.6202,4.3258
0.7796,2.6642,4.3913
0.8066,2.7096,4.5463
0.8342,2.7516,4.2055
0.8621,2.7959,4.4307
0.8905,2.8393,4.3385
0.9193,2.8818,4.2423
0.9486,2.9257,4.3853
0.9783,2.9686,4.2952
1.0084,3.0114,4.281
1.0389,3.054,4.2668
1.0699,3.0958,4.1747
1.1012,3.1396,4.3902
1.1331,3.1804,4.0759
1.1653,3.2233,4.2837
1.1979,3.2653,4.1986
1.231,3.3071,4.1855
1.2645,3.3488,4.1726
1.2984,3.3898,4.0865
1.3327,3.4326,4.2891
1.3674,3.4732,4.0667
1.4026,3.5138,4.0516
1.4382,3.5563,4.2491
1.4741,3.5965,4.033
1.5105,3.6368,4.0189
1.5473,3.6789,4.2112
1.5845,3.7183,3.934
1.6221,3.7601,4.1872
1.66,3.7999,3.9821
1.6984,3.8402,4.0355
1.7373,3.8799,3.9606
1.7765,3.9213,4.1426
1.8161,3.9608,3.9463
1.8561,4.0008,3.9983
1.8965,4.0407,3.9898
1.9373,4.0805,3.9815
1.9785,4.1208,4.0353
2.0201,4.1593,3.8471
2.0621,4.1995,4.0155
2.1045,4.2395,4.0111
2.1472,4.2784,3.8884
2.1905,4.3172,3.8798
2.234,4.3577,4.0445
2.278,4.3964,3.8716
2.3223,4.4356,3.9203
2.3671,4.4747,3.915
2.4122,4.5138,3.91
2.4578,4.5529,3.9053
2.5037,4.5919,3.9009
2.5499,4.6314,3.9505
2.5967,4.6693,3.7897
2.6438,4.7087,3.939
2.6913,4.7476,3.8861
2.7391,4.7869,3.9345
2.7874,4.8247,3.7817
2.836,4.864,3.9255
2.885,4.9032,3.9257
2.9344,4.941,3.7785
2.9842,4.9802,3.9185
3.0344,5.0189,3.8713
