21.3019,5.4432,-7.7677
21.3556,5.3653,-7.7814
21.4085,5.2872,-7.8042
21.4606,5.2095,-7.7681
21.5118,5.132,-7.7581
21.5624,5.0549,-7.7134
21.6122,4.9775,-7.73
21.6612,4.8999,-7.7564
21.7094,4.8227,-7.7216
21.7568,4.7457,-7.7137
21.8036,4.6692,-7.6335
21.8495,4.5914,-7.7891
21.8946,4.5151,-7.6278
21.939,4.4381,-7.7125
21.9826,4.3617,-7.6417
22.0255,4.2849,-7.6629
22.0676,4.2079,-7.695
22.1089,4.1314,-7.6626
22.1494,4.0551,-7.6192
22.1892,3.9784,-7.6811
22.2282,3.9023,-7.6099
22.2665,3.8258,-7.6335
22.304,3.7492,-7.6693
22.3407,3.6729,-7.6381
22.3766,3.597,-7.5947
22.4119,3.5208,-7.6197
22.4464,3.4445,-7.6165
22.48,3.368,-7.6552
22.513,3.2921,-7.583
22.5451,3.2157,-7.6514
22.5765,3.1399,-7.5786
22.6071,3.0638,-7.6052
22.6371,2.9877,-7.6032
22.6661,2.9113,-7.6455
22.6945,2.8356,-7.5717
22.7221,2.7595,-7.5991
22.7489,2.6833,-7.6433
22.775,2.6079,-7.5227
22.8003,2.5312,-7.6709
22.8249,2.4556,-7.5663
22.8487,2.3796,-7.5946
22.8717,2.3036,-7.5938
22.8939,2.2274,-7.6425
22.9155,2.1521,-7.5151
22.9362,2.0755,-7.6721
22.9563,2.0001,-7.5128
22.9755,1.9235,-7.673
22.9939,1.848,-7.5634
23.0118,1.7722,-7.5386
23.0287,1.6955,-7.6754
23.0449,1.6199,-7.5633
23.0603,1.544,-7.5928
23.075,1.4682,-7.593
23.0889,1.3923,-7.5933
23.102,1.3164,-7.5937
23.1145,1.2406,-7.529
23.1262,1.1638,-7.6878
23.137,1.0884,-7.5659
23.1471,1.0127,-7.5965
23.1565,0.9369,-7.5203
23.1651,0.8603,-7.7037
23.173,0.7849,-7.4844
23.18,0.7084,-7.7173
23.1864,0.6333,-7.476
23.192,0.5567,-7.6233
23.1968,0.4804,-7.5953
23.2009,0.4041,-7.5973
23.2042,0.3281,-7.6014
23.2067,0.2522,-7.6112
23.2084,0.177,-7.6419
23.2095,0.0982,-7.1357
