0.6211,2.2843,4.3058,-2.1624
0.6444,2.3273,4.3079,-2.2467
0.6681,2.3704,4.3101,-2.3327
0.6923,2.4131,4.2509,-2.4209
0.7169,2.4573,4.426,-2.5108
0.7419,2.5,4.2673,-2.6023
0.7672,2.5431,4.319,-2.6955
0.7931,2.5862,4.3213,-2.7905
0.8195,2.629,4.2628,-2.8877
0.8461,2.6733,4.4372,-2.9866
0.8733,2.7156,4.218,-3.0874
0.9008,2.7598,4.442,-3.19
0.9289,2.8021,4.2227,-3.2944
0.9574,2.846,4.3856,-3.4009
0.9862,2.8893,4.3383,-3.5093
1.0157,2.9323,4.2808,-3.6198
1.0454,2.9767,4.4539,-3.7322
1.0756,3.0191,4.2357,-3.8464
1.1062,3.0631,4.3985,-3.9627
1.1373,3.1066,4.351,-4.0809
1.1687,3.1501,4.3536,-4.201
1.2007,3.1931,4.2965,-4.3232
1.2331,3.2372,4.4092,-4.4476
1.2659,3.2808,4.3615,-4.5739
1.299,3.3243,4.3641,-4.702
1.3327,3.3674,4.3072,-4.8323
1.3669,3.4111,4.3608,-4.9651
1.4014,3.4558,4.4826,-5.0998
1.4364,3.4985,4.2646,-5.2364
1.4719,3.5423,4.3691,-5.3755
1.5077,3.5866,4.431,-5.5168
1.544,3.6303,4.3829,-5.6599
1.5808,3.6736,4.3265,-5.8053
1.6179,3.718,4.4392,-5.9529
1.6555,3.7613,4.3319,-6.1027
1.6935,3.8057,4.4446,-6.2547
1.732,3.8491,4.3372,-6.4089
1.771,3.8931,4.3911,-6.5657
1.8104,3.9376,4.4525,-6.7246
1.8501,3.9815,4.4038,-6.8855
1.8905,4.0245,4.2892,-7.0489
1.9312,4.0697,4.5114,-7.2148
1.9722,4.1137,4.4111,-7.3827
2.0139,4.1567,4.2966,-7.553
2.0559,4.2019,4.5188,-7.7259
2.0984,4.2455,4.3596,-7.901
2.1412,4.2902,4.472,-8.0783
2.1846,4.3333,4.3058,-8.2582
2.2284,4.3786,4.5279,-8.4405
2.2726,4.4222,4.368,-8.6251
2.3173,4.4665,4.4218,-8.8122
2.3623,4.5112,4.4821,-9.0015
2.4079,4.5544,4.3155,-9.1933
2.4538,4.5997,4.5374,-9.3875
2.5003,4.643,4.3189,-9.5843
2.5471,4.6883,4.5404,-9.7836
2.5945,4.7316,4.3217,-9.9853
2.6422,4.7769,4.5429,-10.1895
2.6905,4.8202,4.324,-10.3962
2.739,4.8656,4.5448,-10.6053
2.7882,4.9089,4.3256,-10.8168
2.8377,4.9538,4.4881,-11.0311
2.8877,4.9982,4.4365,-11.2478
2.9382,5.0426,4.4367,-11.4669
2.989,5.0869,4.4367,-11.6884
3.0404,5.1307,4.3793,-11.9126
3.092,5.1761,4.546,-12.1391
3.1442,5.2194,4.3261,-12.3679
3.1968,5.2642,4.487,-12.5994
3.25,5.308,4.3767,-12.8335
3.3035,5.3529,4.4846,-13.0701
3.3575,5.3972,4.4309,-13.309
3.412,5.441,4.3723,-13.5504
3.4668,5.4858,4.479,-13.7943
3.5221,5.53,4.4246,-14.0404
3.5778,5.5736,4.3653,-14.289
3.634,5.6183,4.4708,-14.5399
3.6906,5.6619,4.3591,-14.7932
3.7476,5.7065,4.4636,-15.0489
3.8052,5.7501,4.3516,-15.3068
3.8631,5.7946,4.4551,-15.5671
3.9215,5.838,4.3427,-15.8295
3.9804,5.882,4.3893,-16.0945
4.0396,5.9263,4.4393,-16.3616
4.0992,5.9701,4.3819,-16.6305
4.1594,6.0128,4.2653,-16.9017
4.22,6.0575,4.471,-17.1752
4.281,6.1006,4.3067,-17.4507
4.3424,6.1446,4.4048,-17.728
4.4042,6.1875,4.2911,-18.0072
4.4666,6.2308,4.3335,-18.2885
4.5293,6.2741,4.3245,-18.5717
4.5926,6.3173,4.315,-18.8569
4.6561,6.3609,4.3587,-19.1437
4.7202,6.4033,4.2444,-19.4319
4.7846,6.4461,4.2835,-19.7219
4.8495,6.4889,4.272,-20.0136
4.9147,6.5107,2.1818,-20.3063
4.9797,6.5107,0.0048,-20.5987
5.0447,6.5097,-0.1047,-20.8904
5.1098,6.5081,-0.1638,-21.1815
5.175,6.5068,-0.1259,-21.4723
5.24,6.5064,-0.0417,-21.7621
5.305,6.5039,-0.2444,-22.0509
5.37,6.5028,-0.1122,-22.3389
5.4351,6.5006,-0.218,-22.626
5.5001,6.4993,-0.1353,-22.9123
5.5651,6.4973,-0.1938,-23.1972
5.63,6.4953,-0.205,-23.4809
5.6949,6.4931,-0.2162,-23.7633
5.7599,6.4904,-0.2726,-24.0445
5.8247,6.4889,-0.1478,-24.3242
5.8896,6.4855,-0.34,-24.6025
5.9544,6.4834,-0.2158,-24.8794
6.0192,6.4806,-0.2721,-25.1547
6.084,6.4774,-0.3266,-25.4286
6.1487,6.4753,-0.2068,-25.7007
6.2135,6.4714,-0.3916,-25.9711
6.2782,6.4691,-0.2301,-26.2396
6.3429,6.465,-0.4119,-26.5062
6.4074,6.4624,-0.2531,-26.7709
6.472,6.4581,-0.4317,-27.0336
6.5365,6.4554,-0.2758,-27.2942
6.6011,6.4508,-0.451,-27.5527
6.6656,6.4475,-0.3384,-27.8093
6.73,6.444,-0.3501,-28.0634
6.7944,6.4392,-0.4791,-28.3153
6.8587,6.4359,-0.3312,-28.5648
6.923,6.4313,-0.4592,-28.8118
6.9874,6.4266,-0.467,-29.0566
7.0516,6.423,-0.3632,-29.2989
7.1157,6.4185,-0.4498,-29.5383
7.1798,6.4131,-0.5318,-29.7751
7.244,6.4088,-0.4298,-30.0095
7.308,6.4044,-0.4406,-30.2411
7.372,6.3989,-0.5559,-30.4699
7.4359,6.391,-0.7868,-30.6958
7.4994,6.3506,-4.0399,-30.918
7.5625,6.303,-4.7578,-31.1361
7.625,6.256,-4.6971,-31.35
7.6871,6.2081,-4.7919,-31.5593
7.7487,6.1606,-4.755,-31.7643
7.8098,6.1131,-4.7516,-31.9651
7.8705,6.0656,-4.7478,-32.1616
7.9306,6.0185,-4.717,-32.3538
7.9904,5.9704,-4.7967,-32.5417
8.0496,5.9237,-4.6781,-32.7256
8.1084,5.8761,-4.7599,-32.9051
8.1667,5.8288,-4.7242,-33.0806
8.2245,5.7819,-4.6946,-33.2519
8.2818,5.7345,-4.7417,-33.4191
8.3387,5.6874,-4.7068,-33.5822
8.3951,5.6406,-4.678,-33.7413
8.451,5.5934,-4.7213,-33.8964
8.5065,5.5465,-4.6872,-34.0477
8.5615,5.5,-4.6595,-34.195
8.616,5.453,-4.699,-34.3384
8.6701,5.4062,-4.6659,-34.4781
8.7237,5.3599,-4.6392,-34.614
8.7768,5.3133,-4.6565,-34.746
8.8295,5.2667,-4.667,-34.8743
8.8817,5.2203,-4.6353,-34.999
8.9334,5.1742,-4.6101,-35.1202
8.9847,5.128,-4.6249,-35.2376
9.0356,5.0814,-4.6488,-35.3517
9.0859,5.036,-4.5501,-35.4623
9.1358,4.9896,-4.636,-35.5694
9.1852,4.9439,-4.5712,-35.6732
9.2342,4.8979,-4.5972,-35.7736
9.2827,4.8524,-4.5551,-35.8707
9.3308,4.8066,-4.5789,-35.9647
9.3784,4.7612,-4.5387,-36.0555
9.4255,4.7158,-4.5484,-36.1431
9.4722,4.6702,-4.5511,-36.2276
9.5185,4.6251,-4.5137,-36.3092
9.5643,4.5797,-4.5324,-36.3878
9.6097,4.5347,-4.4968,-36.4634
9.6546,4.4897,-4.504,-36.5362
9.699,4.4448,-4.4951,-36.6061
9.743,4.3999,-4.4948,-36.6732
9.7865,4.3552,-4.4629,-36.7376
9.8297,4.3104,-4.4758,-36.7994
9.8724,4.2659,-4.4459,-36.8586
9.9146,4.2214,-4.4504,-36.9152
9.9563,4.177,-4.4415,-36.9692
9.9976,4.1328,-4.4326,-37.0207
10.0385,4.0885,-4.4289,-37.0699
10.0789,4.0444,-4.4036,-37.1167
10.119,4.0003,-4.4102,-37.1612
10.1585,3.9565,-4.3829,-37.2034
10.1976,3.9125,-4.4016,-37.2434
10.2363,3.8688,-4.37,-37.2812
10.2746,3.8251,-4.3708,-37.3169
10.3124,3.7814,-4.3641,-37.3506
10.3498,3.7379,-4.3451,-37.3823
10.3868,3.6945,-4.3448,-37.4119
10.4233,3.6511,-4.3363,-37.4397
10.4593,3.6079,-4.3278,-37.4656
10.495,3.5646,-4.319,-37.4896
10.5302,3.5217,-4.3053,-37.5119
10.565,3.4786,-4.3073,-37.5324
10.5993,3.4357,-4.2887,-37.5513
10.6333,3.3928,-4.2839,-37.5686
10.6668,3.3501,-4.2754,-37.5843
10.6999,3.3073,-4.2712,-37.5984
10.7325,3.2648,-4.2608,-37.611
10.7647,3.2222,-4.2536,-37.6222
10.7965,3.1798,-4.2423,-37.632
10.8278,3.1375,-4.2378,-37.6404
10.8589,3.0951,-4.225,-37.6475
10.8893,3.0529,-4.2254,-37.6534
10.9195,3.0108,-4.2107,-37.658
10.9492,2.9687,-4.2054,-37.6615
10.9785,2.9267,-4.1995,-37.6638
11.0073,2.8847,-4.1921,-37.665
11.0357,2.8429,-4.1848,-37.6651
11.0637,2.8012,-4.1775,-37.6643
11.0913,2.7595,-4.1704,-37.6625
11.1185,2.7179,-4.1545,-37.6597
11.1452,2.6763,-4.1659,-37.6561
11.1716,2.6349,-4.1388,-37.6516
11.1976,2.5934,-4.1436,-37.6463
11.223,2.5521,-4.146,-37.6402
11.2481,2.5109,-4.1164,-37.6334
11.2728,2.4697,-4.1245,-37.6259
11.2972,2.4285,-4.1042,-37.6178
11.3211,2.3873,-4.1239,-37.609
11.3445,2.3463,-4.1001,-37.5996
11.3675,2.3054,-4.0969,-37.5897
11.3902,2.2645,-4.0775,-37.5793
11.4124,2.2236,-4.1019,-37.5683
11.4343,2.1829,-4.0607,-37.557
11.4557,2.1421,-4.0769,-37.5452
11.4767,2.1014,-4.0818,-37.533
11.4973,2.061,-4.0414,-37.5206
11.5175,2.0203,-4.0607,-37.5077
11.5373,1.9798,-4.0501,-37.4946
11.5567,1.9393,-4.0448,-37.4813
11.5757,1.899,-4.0395,-37.4677
11.5943,1.8586,-4.0343,-37.4539
11.6124,1.8184,-4.0293,-37.44
11.6302,1.7782,-4.0243,-37.4259
11.6477,1.738,-4.0007,-37.4117
11.6646,1.6976,-4.0402,-37.3975
11.6812,1.6577,-4.0029,-37.3832
11.6974,1.6177,-3.9853,-37.3688
11.7131,1.5775,-4.0286,-37.3545
11.7286,1.5377,-3.9679,-37.3402
11.7435,1.4976,-4.0213,-37.3259
11.7581,1.4579,-3.9581,-37.3117
11.7722,1.4179,-4.0146,-37.2976
11.7861,1.3783,-3.9487,-37.2836
11.7994,1.3384,-4.0083,-37.2698
11.8124,1.2989,-3.9396,-37.2561
11.825,1.259,-3.977,-37.2426
11.8372,1.2193,-3.9908,-37.2293
11.849,1.18,-3.9268,-37.2163
11.8604,1.1402,-3.9672,-37.2034
11.8714,1.1006,-3.9548,-37.1909
11.8821,1.061,-3.9516,-37.1785
11.8923,1.0215,-3.9486,-37.1665
11.902,0.9821,-3.9767,-37.1549
11.9115,0.943,-3.9031,-37.1436
11.9205,0.9034,-3.9504,-37.1326
11.9292,0.864,-3.9378,-37.1219
11.9374,0.8247,-3.9354,-37.1116
11.9453,0.7853,-3.933,-37.1017
11.9527,0.746,-3.9308,-37.0922
11.9598,0.7067,-3.9287,-37.0831
11.9665,0.6675,-3.9268,-37.0745
11.9727,0.6282,-3.9249,-37.0663
11.9786,0.589,-3.9232,-37.0585
11.9841,0.5499,-3.9216,-37.0512
11.9893,0.5105,-3.8702,-37.0442
11.994,0.4707,-3.9776,-37.0378
11.9983,0.4317,-3.9062,-37.0319
12.0023,0.3927,-3.9164,-37.0265
12.0058,0.3536,-3.9156,-37.0216
12.0089,0.3146,-3.9153,-37.0172
12.0117,0.2757,-3.9155,-37.0132
12.0141,0.2361,-3.8186,-37.0098
12.0161,0.1962,-4.0128,-37.0068
12.0176,0.1574,-3.9039,-37.0045
12.0188,0.1186,-3.9217,-37.0026
12.0197,0.0773,-3.6376,-37.0013
12.0201,0.0273,-3.5303,-37.0004
