0,0,0,-88.5783
0.0004,0.0324,2.8693,-88.5793
0.001,0.0614,2.9536,-88.5812
0.0019,0.0984,3.7888,-88.5843
0.0033,0.135,3.7404,-88.5888
0.0049,0.1715,3.7391,-88.5948
0.007,0.208,3.7385,-88.6022
0.0095,0.2457,3.6896,-88.6112
0.0122,0.2822,3.7559,-88.6217
0.0154,0.3199,3.7486,-88.6336
0.019,0.357,3.7076,-88.6472
0.0229,0.3943,3.7451,-88.6623
0.0272,0.4314,3.7424,-88.6787
0.032,0.4692,3.7328,-88.6969
0.0369,0.5057,3.7064,-88.7165
0.0424,0.5436,3.778,-88.7375
0.0482,0.5806,3.6986,-88.7602
0.0544,0.6178,3.738,-88.7844
0.061,0.6557,3.7423,-88.8103
0.0678,0.6921,3.6867,-88.8376
0.0751,0.7301,3.7846,-88.8663
0.0828,0.767,3.6917,-88.8968
0.0908,0.8041,3.7315,-88.9288
0.0993,0.8418,3.7438,-88.9624
0.1081,0.8788,3.6882,-88.9978
0.1173,0.9161,3.7276,-89.0346
0.1268,0.9532,3.7255,-89.0729
0.1367,0.9908,3.7421,-89.1129
0.1469,1.027,3.66,-89.1545
0.1576,1.0654,3.8017,-89.1977
0.1686,1.1013,3.6138,-89.2427
0.18,1.1392,3.7805,-89.2892
0.1917,1.1758,3.6726,-89.3375
0.2039,1.2134,3.7358,-89.3875
0.2163,1.2495,3.6436,-89.439
0.2293,1.2877,3.7988,-89.4923
0.2424,1.3235,3.5959,-89.5474
0.256,1.3612,3.7718,-89.604
0.2701,1.3982,3.685,-89.6626
0.2844,1.4348,3.6566,-89.723
0.2991,1.4716,3.696,-89.785
0.3142,1.5089,3.7209,-89.8488
0.3296,1.5453,3.6477,-89.9145
0.3455,1.5825,3.7162,-89.9819
0.3617,1.6193,3.671,-90.0514
0.3783,1.6557,3.6391,-90.1228
0.3952,1.6924,3.6784,-90.1958
0.4124,1.7294,3.7054,-90.2706
0.4301,1.7661,3.6593,-90.3475
0.4481,1.8023,3.6251,-90.4264
0.4665,1.8392,3.6962,-90.5071
0.4853,1.8758,3.6495,-90.5899
0.5044,1.9118,3.6138,-90.6747
0.5239,1.9487,3.6859,-90.7614
0.5437,1.9851,3.6386,-90.8502
0.564,2.0215,3.6348,-90.9413
0.5845,2.0574,3.5972,-91.0343
0.6054,2.0941,3.6705,-91.1293
0.6268,2.1308,3.656,-91.2267
0.6485,2.1662,3.5399,-91.3264
0.6704,2.2023,3.6228,-91.4279
0.6928,2.2392,3.6879,-91.5316
0.7156,2.2748,3.5596,-91.6378
0.7387,2.3108,3.599,-91.7464
0.7622,2.3468,3.5939,-91.8572
0.786,2.3826,3.5887,-91.9704
0.8102,2.4185,3.5832,-92.0859
0.8347,2.4542,3.5777,-92.2037
0.8596,2.4899,3.5719,-92.324
0.8849,2.526,3.6031,-92.4469
0.9105,2.5611,3.515,-92.5724
0.9365,2.5967,3.5539,-92.7004
0.9627,2.6321,3.5474,-92.8308
0.9894,2.6679,3.5791,-92.9639
1.0164,2.7028,3.4884,-93.0997
1.0439,2.7385,3.566,-93.2383
1.0716,2.7732,3.4742,-93.3797
1.0997,2.8087,3.5521,-93.5238
1.1281,2.8433,3.4591,-93.6708
1.1569,2.8787,3.5375,-93.8206
1.1861,2.9136,3.4833,-93.9736
1.2155,2.9479,3.435,-94.1294
1.2453,2.983,3.5139,-94.2881
1.2755,3.0176,3.4587,-94.45
1.3061,3.0521,3.45,-94.6151
1.3368,3.086,3.3996,-94.7831
1.3681,3.1213,3.5209,-94.9545
1.3997,3.1551,3.3753,-95.1294
1.4316,3.1892,3.4131,-95.3076
1.4638,3.2232,3.4033,-95.4891
1.4963,3.2571,3.3931,-95.674
1.5292,3.2909,3.3828,-95.8623
1.5625,3.3251,3.4152,-96.0543
1.5961,3.3587,3.3562,-96.2502
1.63,3.3912,3.2576,-96.4497
1.6643,3.426,3.475,-96.6529
1.6989,3.4583,3.2292,-96.8602
1.7337,3.4914,3.315,-97.0711
1.769,3.5254,3.3918,-97.2861
1.8046,3.5573,3.1912,-97.5053
1.8405,3.5905,3.3224,-97.7284
1.8765,3.604,1.3528,-97.9552
1.9125,3.5995,-0.449,-98.1846
1.9484,3.596,-0.3521,-98.4159
1.9844,3.593,-0.3046,-98.6495
2.0203,3.5884,-0.4606,-98.8851
2.0562,3.5858,-0.26,-99.1227
2.0919,3.5811,-0.468,-99.3622
2.1277,3.5784,-0.2657,-99.6038
2.1634,3.5742,-0.4232,-99.8477
2.1992,3.571,-0.3232,-100.094
2.2348,3.5662,-0.4824,-100.3422
2.2705,3.5634,-0.2773,-100.5925
2.3061,3.559,-0.4368,-100.8451
2.3417,3.5557,-0.3353,-101.1001
2.3771,3.5507,-0.4966,-101.3571
2.4126,3.5478,-0.2884,-101.6161
2.4481,3.5438,-0.3968,-101.8779
2.4835,3.5401,-0.3711,-102.1419
2.5191,3.5621,2.2028,-102.409
2.555,3.5944,3.2238,-102.6805
2.5913,3.6254,3.1021,-102.9573
2.6279,3.6568,3.1364,-103.2395
2.6647,3.6864,2.9674,-103.5269
2.7019,3.718,3.1596,-103.8196
2.7394,3.7479,2.9853,-104.1178
2.7772,3.7786,3.0738,-104.4217
2.8152,3.8081,2.9523,-104.7311
2.8536,3.8386,3.0412,-105.0462
2.8923,3.8683,2.9699,-105.3673
2.9313,3.8978,2.953,-105.6944
2.9706,3.9272,2.9359,-106.0275
3.0101,3.9563,2.9187,-106.3667
3.05,3.9859,2.9536,-106.7122
3.0901,4.0142,2.8285,-107.0641
3.1306,4.0434,2.9194,-107.4224
3.1712,4.0713,2.7933,-107.7871
3.2123,4.1007,2.938,-108.1586
3.2536,4.1282,2.7556,-108.5371
3.2951,4.1562,2.7946,-108.9223
3.3369,4.1839,2.7775,-109.3143
3.379,4.2121,2.8146,-109.7134
3.4215,4.2395,2.7414,-110.1198
3.4641,4.2668,2.7253,-110.5335
3.5071,4.2939,2.7094,-110.9546
3.5503,4.3208,2.6941,-111.383
3.5937,4.3476,2.6792,-111.8186
3.6375,4.3753,2.7742,-112.2621
3.6815,4.4007,2.5367,-112.7134
3.7258,4.4276,2.6937,-113.1721
3.7703,4.4538,2.6243,-113.6386
3.8151,4.4805,2.6685,-114.113
3.8602,4.5065,2.6011,-114.5956
3.9055,4.5325,2.5926,-115.0863
3.9511,4.5583,2.5855,-115.585
3.9968,4.5691,1.0757,-116.0908
4.0421,4.5277,-4.1392,-116.6005
4.0869,4.4864,-4.1294,-117.1108
4.1314,4.446,-4.0407,-117.6213
4.1755,4.4059,-4.0092,-118.1318
4.2191,4.3661,-3.9772,-118.6422
4.2624,4.3267,-3.9448,-119.1524
4.3052,4.287,-3.9717,-119.6619
4.3477,4.2494,-3.7618,-120.1708
4.3898,4.2098,-3.9618,-120.679
4.4315,4.1722,-3.7541,-121.186
4.4729,4.1344,-3.7772,-121.6919
4.5139,4.0964,-3.8016,-122.1964
4.5545,4.0599,-3.6518,-122.6993
