0,0,0
0.0003,0.0291,2.8733
0.0009,0.0578,2.8416
0.0019,0.0961,3.7784
0.0032,0.134,3.7469
0.0049,0.1707,3.8182
0.007,0.2084,3.6948
0.0094,0.2454,3.7612
0.0122,0.2826,3.7663
0.0155,0.3206,3.7142
0.019,0.3579,3.7408
0.023,0.3956,3.7766
0.0273,0.4331,3.7464
0.0319,0.47,3.7551
0.037,0.5079,3.7724
0.0425,0.5453,3.7202
0.0483,0.5825,3.7532
0.0546,0.6207,3.7849
0.0611,0.6577,3.7211
0.068,0.6955,3.7875
0.0753,0.733,3.7572
0.083,0.7705,3.7592
0.0911,0.8082,3.7612
0.0996,0.8459,3.7632
0.1085,0.8836,3.7652
0.1176,0.9209,3.7562
0.1272,0.9592,3.8108
0.1372,0.9963,3.7279
0.1476,1.0347,3.8164
0.1583,1.072,3.7318
0.1694,1.11,3.8088
0.1808,1.1478,3.7801
0.1927,1.1856,3.7828
0.2049,1.2235,3.7855
0.2176,1.2615,3.7883
0.2305,1.299,3.7752
0.2439,1.3376,3.8396
0.2576,1.375,3.7503
0.2717,1.4132,3.8299
0.2863,1.4516,3.8191
0.3012,1.4891,3.7599
0.3165,1.5275,3.8393
0.3322,1.5657,3.8128
0.3481,1.6035,3.7989
0.3646,1.6422,3.8663
0.3814,1.6803,3.7945
0.3986,1.7183,3.8098
0.4161,1.7568,3.8601
0.4341,1.7955,3.8525
0.4524,1.8334,3.7931
0.4712,1.8721,3.8718
0.4902,1.9103,3.8294
0.5097,1.9493,3.8975
0.5296,1.9877,3.8283
0.5498,2.026,3.8429
0.5705,2.0649,3.8928
0.5916,2.1039,3.8873
0.613,2.1422,3.8299
0.6348,2.1813,3.9066
0.6569,2.2198,3.8667
0.6796,2.2592,3.9334
0.7025,2.2976,3.8506
0.7259,2.3372,3.9431
0.7497,2.3758,3.8619
0.7738,2.4151,3.9363
0.7984,2.4543,3.9159
0.8232,2.4932,3.9044
0.8486,2.533,3.9689
0.8743,2.5719,3.8912
0.9004,2.6115,3.9633
0.9269,2.6509,3.9445
0.9538,2.6905,3.9505
0.9812,2.7301,3.9566
1.0088,2.7695,3.9468
1.0369,2.8094,3.9923
1.0654,2.8491,3.9751
1.0943,2.889,3.9815
1.1237,2.9289,3.988
1.1533,2.9687,3.9795
1.1834,3.0089,4.0232
1.2139,3.049,4.0077
1.2448,3.0892,4.0145
1.2761,3.1292,4.0071
1.3077,3.1697,4.0491
1.3399,3.21,4.035
1.3724,3.2505,4.042
1.4053,3.2908,4.0358
1.4386,3.3316,4.0759
1.4723,3.3722,4.0632
1.5064,3.4128,4.058
