0,0,0
0.0005,0.0382,3.1206
0.0011,0.0705,3.5951
0.0022,0.1098,3.9347
0.0036,0.1514,4.4222
0.0055,0.1918,4.0961
0.0079,0.2343,4.1929
0.0106,0.2768,4.3684
0.0137,0.3181,4.1506
0.0174,0.3607,4.2122
0.0214,0.4033,4.3425
0.0258,0.4449,4.1667
0.0307,0.4874,4.2201
0.0359,0.5301,4.3288
0.0416,0.5718,4.1743
0.0478,0.6143,4.2244
0.0543,0.657,4.3203
0.0613,0.6987,4.1786
0.0687,0.7412,4.2272
0.0765,0.7839,4.3146
0.0849,0.8256,4.1023
0.0935,0.8693,4.4423
0.1026,0.9103,4.0588
0.1121,0.9536,4.3544
0.1221,0.9955,4.1851
0.1325,1.0381,4.2315
0.1433,1.0809,4.3064
0.1545,1.1228,4.1859
0.1662,1.1653,4.232
0.1782,1.208,4.3038
0.1907,1.2498,4.1864
0.2036,1.2922,4.2324
0.217,1.3348,4.233
0.2308,1.3776,4.301
0.245,1.4195,4.1876
0.2596,1.4619,4.233
0.2746,1.5047,4.2991
0.29,1.5464,4.1875
0.3059,1.5888,4.2329
0.3223,1.6312,4.2332
0.3391,1.6738,4.2334
0.3562,1.7166,4.2962
0.3738,1.7585,4.1881
0.3918,1.8009,4.2329
0.4102,1.8437,4.2945
0.429,1.8855,4.1875
0.4483,1.9278,4.2323
0.468,1.9701,4.2323
0.4882,2.0126,4.2322
0.5087,2.0553,4.2916
0.5298,2.0969,4.1292
0.5511,2.1402,4.3343
0.5728,2.1824,4.2454
0.5951,2.2238,4.1287
0.6179,2.2667,4.2745
0.6409,2.3095,4.2878
0.6644,2.3513,4.1856
0.6883,2.3936,4.2294
0.7127,2.4359,4.2291
0.7374,2.4786,4.285
0.7627,2.52,4.1287
0.7883,2.5632,4.3271
0.8144,2.6046,4.1288
0.8409,2.6479,4.3252
0.8678,2.6897,4.1825
0.8951,2.7319,4.2254
0.9227,2.7745,4.2794
0.9509,2.8159,4.1268
0.9796,2.8586,4.2666
1.0085,2.9013,4.2766
1.038,2.9426,4.1259
1.0678,2.9857,4.3175
1.0982,3.0271,4.1251
1.1288,3.0702,4.3151
1.1599,3.1119,4.1758
1.1914,3.154,4.2177
1.2233,3.1962,4.2168
1.2558,3.238,4.1646
1.2886,3.281,4.3088
1.3218,3.3227,4.1714
1.3555,3.3648,4.2126
1.3895,3.4069,4.2115
1.4241,3.4486,4.1601
1.459,3.4916,4.3015
1.4943,3.5332,4.1659
1.53,3.5752,4.2065
1.5662,3.6169,4.1557
1.6027,3.6597,4.295
1.6398,3.7009,4.1118
1.6772,3.7437,4.2915
1.7151,3.7849,4.1092
1.7534,3.8273,4.2388
1.7921,3.8692,4.1961
1.8312,3.9112,4.1944
1.8706,3.9531,4.1926
1.9107,3.9946,4.1432
1.951,4.0373,4.2772
1.9918,4.0783,4.0993
2.033,4.1206,4.2253
2.0746,4.1624,4.183
2.1166,4.2042,4.1809
2.1592,4.2456,4.1324
2.202,4.2881,4.2628
2.2453,4.329,4.0885
2.2889,4.3711,4.2114
2.3331,4.4124,4.1241
2.3776,4.4548,4.2519
2.4225,4.4956,4.0802
2.468,4.5373,4.156
2.5137,4.5796,4.2429
2.5599,4.6204,4.0734
2.6065,4.6623,4.1921
2.6536,4.7034,4.1069
2.7011,4.7453,4.1859
2.7489,4.7867,4.1448
2.7972,4.8277,4.0985
2.8459,4.8694,4.1761
2.895,4.9107,4.1352
2.9445,4.9516,4.0893
2.9945,4.9929,4.1232
3.0449,5.0346,4.1617
3.0956,5.0758,4.1213
3.1467,5.1169,4.1176
3.1984,5.1573,4.0315
3.2503,5.1994,4.2234
3.3028,5.2394,3.9888
3.3555,5.2814,4.2141
3.4088,5.3213,3.9819
3.4624,5.363,4.164
3.5164,5.4038,4.0892
3.5708,5.4443,4.0452
3.6257,5.485,4.0757
3.6809,5.5261,4.11
3.7366,5.5664,4.0322
3.7927,5.6071,4.0616
3.8491,5.648,4.0947
3.906,5.6882,4.0181
3.9633,5.7287,4.0465
4.021,5.7694,4.0785
4.0792,5.8091,3.9664
4.1377,5.8501,4.0995
4.1966,5.8901,3.9925
4.2558,5.9306,4.055
4.3156,5.9701,3.9458
4.3756,6.0108,4.074
4.4361,6.0505,3.9697
4.497,6.0904,3.9947
4.5583,6.1303,3.9883
4.62,6.1701,3.9817
4.6821,6.2099,3.975
4.7446,6.2495,3.9682
4.8075,6.2892,3.9611
4.8708,6.3287,3.954
4.9345,6.3682,3.9466
4.9985,6.4075,3.9391
5.063,6.4468,3.9314
5.1279,6.4858,3.8923
5.1931,6.5255,3.9742
5.2588,6.564,3.8492
5.3248,6.6033,3.9258
5.3912,6.6422,3.8901
5.4581,6.6807,3.8519
5.5252,6.7199,3.9273
5.5929,6.7578,3.7799
5.6608,6.7971,3.9324
5.7291,6.835,3.7905
5.7978,6.8735,3.8581
5.8669,6.9115,3.7961
5.9365,6.9497,3.8099
6.0064,6.9879,3.8252
6.0766,7.0258,3.7904
6.1472,7.0633,3.7536
6.2183,7.101,3.7647
6.2897,7.1385,3.7526
6.3614,7.1762,3.7641
6.4336,7.2132,3.706
6.5061,7.2504,3.7141
6.579,7.2874,3.7005
6.6521,7.3244,3.7086
6.7258,7.3607,3.6307
6.7998,7.3975,3.6761
6.8741,7.4339,3.6415
6.9488,7.4702,3.6255
7.0239,7.5063,3.609
7.0992,7.5422,3.5919
7.1751,7.5777,3.5556
7.2512,7.6135,3.5722
7.3277,7.6487,3.5193
7.4046,7.684,3.5324
7.4817,7.7189,3.4965
7.5592,7.7535,3.4594
