0,0,0
0.0002,0.0223,2.1536
0.0007,0.0483,2.5129
0.0015,0.0765,2.8854
0.0025,0.1035,2.8057
0.0038,0.1316,2.8321
0.0054,0.1594,2.7547
0.0072,0.1863,2.7169
0.0094,0.2153,2.8884
0.0119,0.2436,2.7975
0.0146,0.271,2.743
0.0175,0.2993,2.8584
0.0208,0.3288,2.9472
0.0244,0.3565,2.7787
0.0282,0.3863,2.9829
0.0324,0.4144,2.815
0.0368,0.4447,3.023
0.0416,0.4733,2.8569
0.0466,0.5041,3.0671
0.0519,0.5321,2.8168
0.0576,0.5643,3.22
0.0635,0.5938,2.9516
0.0698,0.6256,3.1656
0.0763,0.6557,3.0072
0.0832,0.686,3.0504
0.0904,0.7195,3.3494
0.0979,0.7504,3.0921
0.1057,0.7827,3.2219
0.1138,0.8152,3.2515
0.1223,0.848,3.2816
0.1311,0.8811,3.312
0.1403,0.9146,3.3427
0.1498,0.9484,3.3736
0.1596,0.9815,3.3236
0.1697,1.0168,3.5294
0.1803,1.0515,3.4662
0.1912,1.0866,3.4973
0.2024,1.121,3.4504
0.2139,1.1566,3.5715
0.2259,1.1943,3.7533
0.2381,1.228,3.3793
0.2508,1.2662,3.8234
0.2638,1.3031,3.6779
0.2772,1.3386,3.5604
0.291,1.3776,3.9039
0.3052,1.4154,3.7633
0.3197,1.4518,3.6502
0.3346,1.4917,3.9795
0.3498,1.5287,3.7067
0.3656,1.569,4.0273
0.3816,1.6065,3.7611
0.3981,1.6473,4.0724
0.4149,1.6854,3.8133
0.4322,1.7266,4.1147
0.4499,1.7652,3.863
0.4679,1.8062,4.0931
0.4864,1.8459,3.9803
0.5052,1.8872,4.132
0.5245,1.928,4.0809
0.5442,1.9691,4.0997
0.5643,2.0097,4.0608
0.5848,2.0511,4.145
0.6058,2.0933,4.2167
0.6271,2.1344,4.1132
0.6489,2.1769,4.2456
0.6711,2.2183,4.1451
0.6936,2.2605,4.2207
0.7167,2.3034,4.2842
0.7401,2.3447,4.1376
0.764,2.3884,4.3649
0.7883,2.4305,4.2127
0.8131,2.4739,4.3269
0.8382,2.5157,4.1897
0.8638,2.5592,4.3541
0.8898,2.6023,4.309
0.9162,2.6454,4.3175
0.9432,2.6892,4.3677
0.9705,2.7316,4.2415
0.9983,2.7755,4.3894
1.0265,2.819,4.3467
1.055,2.8621,4.3137
1.0842,2.9066,4.4431
1.1136,2.9493,4.281
1.1436,2.9935,4.4136
1.174,3.0373,4.3735
1.2047,3.0806,4.3428
1.236,3.1249,4.4238
1.2677,3.1687,4.3853
1.2998,3.2123,4.356
1.3323,3.2566,4.4313
1.3654,3.3006,4.3944
1.3988,3.3442,4.3666
1.4327,3.3886,4.4365
1.467,3.4323,4.3724
1.5018,3.4767,4.4389
1.537,3.5204,4.3774
1.5726,3.5649,4.4406
1.6087,3.6086,4.3817
1.6452,3.6531,4.4416
1.6822,3.6969,4.3853
1.7196,3.7413,4.4422
1.7574,3.7852,4.3885
1.7958,3.8297,4.4423
1.8345,3.8736,4.3912
1.8737,3.918,4.4421
1.9134,3.962,4.3935
1.9534,4.0062,4.4215
1.9939,4.0506,4.4414
2.0348,4.0946,4.3965
2.0762,4.1387,4.4225
2.118,4.1831,4.4405
2.1604,4.2274,4.4164
2.203,4.2711,4.3835
2.2461,4.3157,4.4621
2.2898,4.36,4.4174
2.3338,4.404,4.4029
2.3783,4.4482,4.4245
2.4232,4.4926,4.4386
2.4686,4.5367,4.4058
2.5144,4.5811,4.4384
2.5607,4.6252,4.4081
2.6074,4.6694,4.427
2.6545,4.7138,4.4387
2.7021,4.7579,4.4119
2.7501,4.8023,4.4394
2.7986,4.8465,4.4149
2.8475,4.8909,4.4405
2.8969,4.9351,4.4184
2.9466,4.9794,4.4341
2.9968,5.0238,4.443
