15.0594,6.3481,-8.2643,-6.3057
15.1221,6.265,-8.3041,-6.1418
15.1839,6.1829,-8.2225,-5.9797
15.2449,6.0991,-8.365,-5.8193
15.3051,6.0164,-8.2711,-5.6605
15.3645,5.9332,-8.3191,-5.5036
15.4229,5.8499,-8.3282,-5.3487
15.4805,5.7666,-8.3367,-5.1958
15.5374,5.6828,-8.3721,-5.0447
15.5934,5.5997,-8.3125,-4.8956
15.6485,5.5162,-8.3587,-4.7486
15.7029,5.4322,-8.3923,-4.6036
15.7564,5.3489,-8.331,-4.4607
15.8091,5.2647,-8.4032,-4.3199
15.8608,5.1818,-8.3139,-4.1814
15.9119,5.0968,-8.4796,-4.0451
15.962,5.0137,-8.3095,-3.9107
16.0112,4.9299,-8.3939,-3.7788
16.0597,4.8457,-8.4239,-3.6492
16.1074,4.7617,-8.3861,-3.5216
16.1541,4.6781,-8.3628,-3.3964
16.2001,4.5938,-8.4318,-3.2734
16.2451,4.5103,-8.3677,-3.1529
16.2895,4.4254,-8.4607,-3.0345
16.3329,4.3421,-8.3306,-2.9183
16.3755,4.2576,-8.4388,-2.8045
16.4172,4.1741,-8.3748,-2.6932
16.4581,4.0892,-8.4649,-2.5841
16.4982,4.006,-8.3359,-2.4772
16.5373,3.9216,-8.4429,-2.3728
16.5757,3.8376,-8.402,-2.2707
16.6132,3.7536,-8.4023,-2.1709
16.65,3.6695,-8.4026,-2.0734
16.6858,3.5855,-8.4027,-1.9781
16.7208,3.5014,-8.4027,-1.8852
16.755,3.4174,-8.4027,-1.7946
16.7883,3.3334,-8.4027,-1.7064
16.8208,3.2495,-8.4026,-1.6204
16.8526,3.1649,-8.4204,-1.5366
16.8833,3.0817,-8.342,-1.4551
16.9132,2.9975,-8.4442,-1.3762
16.9424,2.9132,-8.4183,-1.2995
16.9707,2.8295,-8.3593,-1.2248
16.9981,2.7456,-8.4008,-1.1525
17.0249,2.6611,-8.4141,-1.0824
17.0505,2.578,-8.3447,-1.0146
17.0755,2.4934,-8.4546,-0.9492
17.0995,2.41,-8.358,-0.886
17.1229,2.3255,-8.4091,-0.8248
17.1453,2.2418,-8.3568,-0.7659
17.1669,2.1579,-8.3989,-0.7093
17.1875,2.0743,-8.3999,-0.6551
17.2075,1.9902,-8.4047,-0.603
17.2267,1.906,-8.3594,-0.5528
17.2448,1.8231,-8.3555,-0.5051
17.2621,1.7387,-8.4431,-0.4597
17.2788,1.6547,-8.3552,-0.4162
17.2945,1.5711,-8.3579,-0.3749
17.3093,1.4875,-8.4025,-0.336
17.3233,1.4035,-8.3933,-0.2992
17.3366,1.3193,-8.346,-0.2643
17.349,1.2354,-8.3605,-0.2316
17.3605,1.1517,-8.4075,-0.2013
17.3712,1.0676,-8.3836,-0.1731
17.381,0.9844,-8.371,-0.1471
17.39,0.9003,-8.378,-0.1232
17.3981,0.8173,-8.3796,-0.1015
17.4055,0.7334,-8.3717,-0.0819
17.4121,0.6488,-8.3128,-0.0642
17.4177,0.5647,-8.3864,-0.0487
17.4225,0.4817,-8.4612,-0.0356
17.4264,0.3985,-8.3528,-0.0246
17.4297,0.3138,-8.2572,-0.0155
17.4319,0.2298,-8.4626,-0.0086
17.4335,0.1433,-8.142,-0.0038
17.434,0.0504,-7.9946,-0.0012
