0,0,0
0.0004,0.0361,2.9453
0.001,0.0653,3.2622
0.0021,0.1026,3.726
0.0034,0.1402,3.9996
0.0051,0.1779,3.8148
0.0073,0.2168,3.842
0.0098,0.2552,3.9498
0.0127,0.2937,3.8677
0.0161,0.3327,3.8619
0.0197,0.3713,3.9253
0.0238,0.41,3.8836
0.0283,0.449,3.8703
0.0332,0.4876,3.9126
0.0384,0.5264,3.8915
0.0441,0.5654,3.8754
0.0501,0.604,3.9052
0.0565,0.6428,3.8965
0.0633,0.6818,3.879
0.0706,0.721,3.8816
0.0782,0.7598,3.9007
0.0862,0.7989,3.9021
0.0944,0.8374,3.8974
0.1033,0.8768,3.8904
0.1125,0.9155,3.8781
0.1219,0.9542,3.9159
0.1319,0.9935,3.8966
0.1422,1.0322,3.8764
0.1529,1.0713,3.9082
0.164,1.11,3.895
0.1755,1.1493,3.904
0.1874,1.1881,3.8762
0.1997,1.2272,3.9114
0.2123,1.2659,3.8953
0.2254,1.3053,3.9101
0.2389,1.3441,3.8768
0.2526,1.3829,3.9156
0.2668,1.4222,3.9141
0.2814,1.4608,3.8773
0.2965,1.5003,3.9171
0.3118,1.5387,3.8775
0.3276,1.5782,3.9391
0.3438,1.6172,3.8813
0.3603,1.6561,3.8996
0.3773,1.6952,3.9215
0.3946,1.7343,3.9032
0.4124,1.7734,3.9044
0.4304,1.8122,3.9022
0.449,1.8517,3.9288
0.4679,1.8904,3.8851
0.4872,1.9297,3.9277
0.5068,1.9688,3.91
0.5269,2.0079,3.9113
0.5474,2.0471,3.9126
0.5684,2.0864,3.914
0.5895,2.1253,3.9102
0.6113,2.1649,3.94
0.6333,2.2037,3.8944
0.6556,2.243,3.9378
0.6784,2.2822,3.9209
0.7016,2.3214,3.9225
0.7252,2.3606,3.9241
0.7492,2.3999,3.9258
0.7736,2.4391,3.9275
0.7984,2.4785,3.9292
0.8236,2.5178,3.931
0.8492,2.5571,3.9329
0.8752,2.5965,3.9348
0.9015,2.6359,3.9368
0.9283,2.6753,3.9388
0.9554,2.7147,3.9409
0.983,2.7541,3.943
1.0109,2.7935,3.9452
1.0392,2.833,3.9475
1.068,2.8727,3.9564
1.0971,2.9119,3.9291
1.1266,2.9515,3.9712
1.1565,2.9913,3.9639
1.1869,3.0308,3.9439
1.2175,3.0702,3.9559
1.2486,3.1101,3.9879
1.2801,3.1496,3.9525
1.3121,3.1895,3.9778
1.3443,3.2289,3.9524
1.3771,3.269,3.9992
1.41,3.3085,3.959
1.4435,3.3485,4.0054
1.4775,3.3884,3.9789
1.5117,3.428,3.97
1.5464,3.4682,4.0152
1.5815,3.5081,3.9839
1.6169,3.548,4.002
1.6529,3.5882,4.0119
1.6892,3.6282,3.9962
1.7258,3.6683,4.0142
1.7628,3.7084,4.0184
1.8003,3.7487,4.0282
1.8382,3.7888,4.0142
1.8766,3.8293,4.0371
1.9153,3.8695,4.024
1.9543,3.9099,4.0415
1.9938,3.9504,4.0513
2.0337,3.9908,4.0395
2.0741,4.0314,4.0614
2.1148,4.0719,4.0507
2.1559,4.1126,4.0678
2.1974,4.1533,4.0775
2.2394,4.1941,4.0722
2.2818,4.2349,4.0746
2.3244,4.2757,4.0913
2.3676,4.3167,4.1009
2.4113,4.3578,4.0972
2.4552,4.3988,4.1009
2.4997,4.44,4.12
2.5444,4.4811,4.1151
2.5897,4.5225,4.1335
2.6353,4.5637,4.1298
2.6813,4.6052,4.1476
2.7278,4.6467,4.1469
2.7747,4.6882,4.1533
2.822,4.7299,4.17
2.8697,4.7716,4.1707
2.9178,4.8134,4.1784
2.9664,4.8553,4.1939
3.0154,4.8973,4.196
3.0647,4.9393,4.2051
3.1145,4.9815,4.2193
3.1648,5.0238,4.2228
3.2155,5.0661,4.2322
3.2665,5.1085,4.2432
3.318,5.151,4.2555
3.37,5.1937,4.2611
3.4224,5.2364,4.2712
