1.8936,5.2253,7.1622,-28.1112
1.9465,5.2947,6.9415,-27.6044
2.0002,5.3641,6.9436,-27.0919
2.0545,5.4335,6.9416,-26.5746
2.1095,5.5006,6.7058,-26.053
2.1652,5.5674,6.6875,-25.5273
2.2215,5.6334,6.5896,-24.9979
2.2785,5.6989,6.5589,-24.466
2.3361,5.762,6.3041,-23.932
2.3944,5.8246,6.2583,-23.3964
2.4532,5.8866,6.2065,-22.86
2.5127,5.946,5.9398,-22.3237
2.5728,6.0048,5.8746,-21.7878
2.6334,6.0628,5.803,-21.2534
2.6945,6.1187,5.5937,-20.7216
2.7563,6.1725,5.3821,-20.1929
2.8185,6.2261,5.3577,-19.6681
2.8813,6.2775,5.1407,-19.1483
2.9446,6.3268,4.924,-18.6341
3.0083,6.3762,4.9411,-18.1266
3.0725,6.4222,4.6063,-17.627
3.1372,6.4673,4.5019,-17.1358
3.2024,6.5107,4.3398,-16.6538
3.2679,6.553,4.229,-16.1824
3.3338,6.5931,4.0152,-15.7225
3.4001,6.6312,3.8081,-15.2747
3.4668,6.6691,3.7907,-14.8401
3.5338,6.7036,3.4534,-14.4196
3.6012,6.7384,3.4755,-14.0139
3.6689,6.7704,3.1997,-13.6241
3.7369,6.8013,3.0969,-13.2507
3.8053,6.8313,2.9916,-12.8946
3.8738,6.8597,2.8511,-12.5571
3.9427,6.886,2.6225,-12.2385
4.0118,6.9119,2.5938,-11.9393
4.0812,6.9366,2.4689,-11.6606
4.1508,6.9596,2.301,-11.4029
4.2206,6.9821,2.2429,-11.1668
4.2906,7.0032,2.1159,-10.953
4.3609,7.0234,2.0206,-10.762
4.431,7.0154,-0.8058,-10.5946
4.5002,6.9184,-9.7037,-10.4522
4.5683,6.8139,-10.4468,-10.3352
4.6354,6.711,-10.2871,-10.2428
4.7016,6.6095,-10.1413,-10.1742
4.7666,6.5098,-9.9763,-10.1283
4.8308,6.4116,-9.8262,-10.1043
4.8939,6.3149,-9.6631,-10.1013
4.9561,6.2198,-9.5027,-10.1185
5.0174,6.1262,-9.3657,-10.1548
5.0777,6.0343,-9.1889,-10.2095
5.1372,5.9437,-9.0562,-10.2817
5.1957,5.8547,-8.9035,-10.3705
5.2534,5.7672,-8.7576,-10.475
5.3102,5.6812,-8.5957,-10.5945
5.3662,5.5963,-8.4855,-10.7283
5.4213,5.513,-8.3366,-10.8753
5.4756,5.4311,-8.1786,-11.035
5.5291,5.3501,-8.1128,-11.2065
5.5818,5.2713,-7.8715,-11.3891
5.6337,5.1925,-7.8858,-11.5822
5.6849,5.116,-7.646,-11.7848
5.7353,5.0403,-7.5704,-11.9966
5.785,4.9654,-7.4881,-12.2168
5.8338,4.8919,-7.3528,-12.4445
5.8821,4.8201,-7.1749,-12.6794
5.9295,4.7479,-7.2332,-12.9208
5.9763,4.6785,-6.935,-13.1681
6.0224,4.6085,-7.0032,-13.4208
6.0678,4.5404,-6.8078,-13.6783
6.1126,4.4729,-6.7489,-13.9401
6.1566,4.4062,-6.6615,-14.2057
6.2,4.3401,-6.6207,-14.4745
6.2428,4.2759,-6.4165,-14.7462
6.2849,4.2113,-6.4566,-15.0204
6.3263,4.1474,-6.3914,-15.2964
6.3672,4.0856,-6.188,-15.5738
6.4074,4.0231,-6.2466,-15.8526
6.4471,3.9621,-6.0929,-16.1323
6.4861,3.9009,-6.1216,-16.4125
6.5245,3.8407,-6.021,-16.6926
6.5623,3.7811,-5.9653,-16.9722
6.5995,3.7225,-5.8602,-17.2514
6.6362,3.6639,-5.8541,-17.5299
6.6722,3.6053,-5.8599,-17.8073
6.7077,3.5482,-5.7151,-18.0832
6.7426,3.491,-5.7189,-18.3576
6.777,3.4341,-5.6788,-18.6303
6.8107,3.3772,-5.6974,-18.9007
6.844,3.3221,-5.5004,-19.1689
6.8766,3.2654,-5.6792,-19.4346
6.9087,3.211,-5.4339,-19.6976
6.9402,3.1549,-5.6215,-19.9577
6.9713,3.1011,-5.3756,-20.2147
7.0018,3.0465,-5.4518,-20.469
7.0316,2.9911,-5.5486,-20.7199
7.061,2.9381,-5.3024,-20.9671
7.0899,2.8842,-5.3863,-21.2112
7.1182,2.8299,-5.4292,-21.4516
7.146,2.7769,-5.2975,-21.6883
7.1732,2.723,-5.3975,-21.921
7.1999,2.6703,-5.2667,-22.1497
7.226,2.6173,-5.3074,-22.3746
7.2517,2.5643,-5.2954,-22.5956
7.2768,2.5114,-5.2845,-22.8124
7.3014,2.4586,-5.2748,-23.0252
7.3255,2.4059,-5.266,-23.2337
7.349,2.3528,-5.3244,-23.4375
7.3721,2.302,-5.0646,-23.6373
7.3945,2.2478,-5.4232,-23.8329
7.4164,2.1961,-5.1841,-24.0237
7.4379,2.1444,-5.1684,-24.2102
7.4588,2.0915,-5.2882,-24.3923
7.4792,2.0399,-5.1604,-24.57
7.4991,1.9871,-5.2825,-24.7432
7.5184,1.9355,-5.1547,-24.912
7.5372,1.8828,-5.2791,-25.0761
7.5556,1.8312,-5.151,-25.2357
7.5734,1.7791,-5.2069,-25.391
7.5906,1.7264,-5.2774,-25.5416
7.6074,1.6749,-5.1486,-25.6875
7.6236,1.6228,-5.2061,-25.829
7.6393,1.5707,-5.2062,-25.9661
7.6546,1.5185,-5.2065,-26.0987
7.6692,1.4658,-5.2819,-26.2265
7.6834,1.4149,-5.0766,-26.3498
7.6969,1.3617,-5.3435,-26.4685
7.7101,1.3108,-5.0776,-26.5827
7.7226,1.2575,-5.3484,-26.6923
7.7347,1.2066,-5.0789,-26.7974
7.7462,1.1538,-5.2739,-26.8982
7.7572,1.1016,-5.2179,-26.9943
7.7677,1.0495,-5.2203,-27.0859
7.7777,0.9979,-5.1404,-27.1731
7.7872,0.9449,-5.2811,-27.2561
7.7962,0.8927,-5.2258,-27.3343
7.8045,0.8405,-5.229,-27.4079
7.8124,0.7885,-5.2327,-27.4769
7.8198,0.737,-5.1446,-27.5415
7.8267,0.6845,-5.2009,-27.6021
7.8329,0.631,-5.3939,-27.658
7.8387,0.5802,-5.0862,-27.7092
7.844,0.5277,-5.1999,-27.7563
7.8488,0.4745,-5.3025,-27.7991
7.853,0.4222,-5.2526,-27.8372
7.8567,0.3705,-5.1372,-27.8709
7.8599,0.3174,-5.3187,-27.9003
7.8626,0.2655,-5.1242,-27.9252
7.8647,0.2121,-5.3259,-27.9458
7.8663,0.1603,-5.3133,-27.9617
7.8675,0.1078,-4.8185,-27.9735
7.868,0.0508,-5.6234,-27.9809
