0,0,0,0
-0.0004,-0.0387,-3.5317,0.011
-0.0011,-0.0731,-3.6103,0.0205
-0.0024,-0.1199,-4.4638,0.031
-0.0039,-0.1639,-4.7478,0.0402
-0.006,-0.209,-4.5286,0.0502
-0.0086,-0.2551,-4.4773,0.0605
-0.0115,-0.2994,-4.5944,0.0701
-0.0149,-0.3454,-4.6125,0.0801
-0.0189,-0.3914,-4.5062,0.0903
-0.0232,-0.4357,-4.5392,0.1001
-0.028,-0.482,-4.6391,0.1101
-0.0334,-0.5279,-4.5193,0.1202
-0.039,-0.5722,-4.5107,0.13
-0.0451,-0.6186,-4.6516,0.14
-0.0519,-0.6644,-4.5264,0.1501
-0.059,-0.7097,-4.5141,0.1602
-0.0665,-0.7553,-4.5748,0.1701
-0.0744,-0.8006,-4.5716,0.18
-0.0829,-0.8466,-4.5951,0.1901
-0.0918,-0.8915,-4.5045,0.2
-0.1012,-0.9377,-4.5974,0.2101
-0.1111,-0.9828,-4.503,0.2201
-0.1213,-1.0282,-4.5658,0.23
-0.1321,-1.0743,-4.5981,0.2401
-0.1433,-1.1192,-4.4982,0.25
-0.155,-1.1655,-4.5984,0.2601
-0.1671,-1.2105,-4.4962,0.2701
-0.1796,-1.2559,-4.5593,0.2801
-0.1927,-1.302,-4.5974,0.2901
-0.2061,-1.3468,-4.4912,0.3001
-0.22,-1.3922,-4.5548,0.31
-0.2343,-1.4381,-4.5957,0.32
-0.2493,-1.4837,-4.5298,0.3301
-0.2644,-1.5278,-4.4402,0.34
-0.2803,-1.5751,-4.7028,0.3501
-0.2964,-1.6185,-4.3702,0.36
-0.313,-1.665,-4.6581,0.37
-0.3302,-1.7104,-4.5248,0.38
-0.3477,-1.7552,-4.4772,0.39
-0.3658,-1.8012,-4.5885,0.4001
-0.3842,-1.8459,-4.4738,0.4101
-0.4031,-1.8911,-4.5375,0.42
-0.4224,-1.937,-4.5847,0.43
-0.4423,-1.9823,-4.5173,0.4401
-0.4626,-2.027,-4.4663,0.4501
-0.4832,-2.0721,-4.5301,0.46
-0.5044,-2.1179,-4.5788,0.47
-0.5261,-2.1631,-4.5109,0.48
-0.5481,-2.2076,-4.458,0.49
-0.5707,-2.2534,-4.5738,0.5
-0.5937,-2.2979,-4.4536,0.51
-0.6171,-2.3437,-4.5702,0.52
-0.6409,-2.388,-4.4489,0.53
-0.6653,-2.4337,-4.5665,0.54
-0.6901,-2.4788,-4.4979,0.55
-0.7153,-2.5232,-4.4422,0.56
-0.741,-2.5688,-4.5603,0.57
-0.7671,-2.6131,-4.437,0.58
-0.7937,-2.6586,-4.556,0.59
-0.8207,-2.7035,-4.4869,0.6
-0.8482,-2.7477,-4.4293,0.61
-0.8762,-2.794,-4.6037,0.62
-0.9045,-2.8368,-4.3009,0.63
-0.9334,-2.8836,-4.6668,0.64
-0.9626,-2.9271,-4.3515,0.65
-0.9924,-2.9725,-4.5391,0.66
-1.0225,-3.0165,-4.4124,0.67
-1.0532,-3.0625,-4.5902,0.68
-1.0842,-3.1059,-4.3396,0.69
-1.1157,-3.1512,-4.5283,0.7
-1.1477,-3.1958,-4.458,0.71
-1.1801,-3.2397,-4.3971,0.72
-1.2129,-3.2849,-4.5197,0.73
-1.2462,-3.3293,-4.4489,0.74
-1.2799,-3.3738,-4.4458,0.75
-1.3141,-3.4183,-4.4426,0.76
-1.3488,-3.4627,-4.4394,0.77
-1.3838,-3.5064,-4.3769,0.78
-1.4194,-3.5521,-4.5595,0.79
-1.4553,-3.5951,-4.3019,0.8
-1.4917,-3.64,-4.494,0.81
-1.5285,-3.6842,-4.4222,0.82
-1.5658,-3.7283,-4.4186,0.83
-1.6035,-3.7725,-4.415,0.84
-1.6418,-3.8173,-4.4712,0.85
-1.6804,-3.8601,-4.2788,0.86
-1.7194,-3.9048,-4.4722,0.87
-1.7589,-3.9488,-4.3997,0.88
-1.7988,-3.9928,-4.3957,0.89
-1.8391,-4.0367,-4.3917,0.9
-1.8799,-4.0805,-4.3876,0.91
-1.9211,-4.1243,-4.3834,0.92
-1.9629,-4.1688,-4.4407,0.93
-2.0049,-4.2111,-4.2437,0.94
-2.0475,-4.2562,-4.5018,0.95
-2.0905,-4.2992,-4.297,0.96
-2.134,-4.3428,-4.3616,0.97
-2.1778,-4.3864,-4.357,0.98
-2.2222,-4.4306,-4.415,0.99
-2.2668,-4.4727,-4.2148,1
-2.312,-4.5174,-4.4758,1.01
-2.3576,-4.5601,-4.2682,1.02
-2.4036,-4.6034,-4.3331,1.03
-2.4501,-4.6473,-4.3917,1.04
-2.497,-4.6899,-4.253,1.05
-2.5443,-4.733,-4.3179,1.06
-2.5921,-4.7768,-4.3768,1.07
-2.6403,-4.8192,-4.2371,1.08
-2.689,-4.8629,-4.3665,1.09
-2.738,-4.9044,-4.1609,1.1
-2.7875,-4.9494,-4.4912,1.11
-2.8374,-4.9902,-4.0785,1.12
-2.8877,-5.0343,-4.4161,1.13
-2.9385,-5.077,-4.2684,1.14
-2.9897,-5.119,-4.1971,1.15
-3.0414,-5.1623,-4.328,1.16
-3.0934,-5.2042,-4.185,1.17
-3.1458,-5.2466,-4.2501,1.18
-3.1988,-5.2904,-4.3763,1.19
-3.252,-5.3306,-4.0275,1.2
